time,gFx,gFy,gFz,TgF
33.981217435,-0.0584,0.9947,-0.0017,0.996
33.98363306,-0.0571,0.9928,-0.0024,0.994
33.99110129,-0.0566,0.9903,-0.0042,0.992
33.992106602,-0.0581,0.9867,-0.0042,0.988
33.992551602,-0.0584,0.9842,-0.0054,0.986
33.9935353,-0.0579,0.9815,-0.0051,0.983
33.995744623,-0.0569,0.9786,-0.0034,0.980
33.998073998,-0.0566,0.9759,-0.0044,0.978
34.000953738,-0.0569,0.9745,-0.0054,0.976
34.0165753,-0.0581,0.9715,-0.0049,0.973
34.017133738,-0.0593,0.9681,-0.0039,0.970
34.017329935,-0.0579,0.9654,-0.0049,0.967
34.017501185,-0.0579,0.9632,-0.0059,0.965
34.017668321,-0.0593,0.9608,-0.0068,0.963
34.017828269,-0.0601,0.9583,-0.0083,0.960
34.018027383,-0.0596,0.9554,-0.0090,0.957
34.02461431,-0.0584,0.9527,-0.0081,0.955
34.025152592,-0.0581,0.9505,-0.0068,0.952
34.02533431,-0.0593,0.9479,-0.0068,0.950
34.026220717,-0.0591,0.9466,-0.0076,0.949
34.028431967,-0.0586,0.9439,-0.0088,0.946
34.030698842,-0.0596,0.9422,-0.0090,0.944
34.033068894,-0.0593,0.9417,-0.0090,0.944
34.036009415,-0.0586,0.9386,-0.0078,0.940
34.038057852,-0.0586,0.9354,-0.0085,0.937
34.040485144,-0.0591,0.9332,-0.0081,0.935
34.042896237,-0.0606,0.9308,-0.0088,0.933
34.044705456,-0.0588,0.9288,-0.0100,0.931
34.047556394,-0.0576,0.9261,-0.0098,0.928
34.050037904,-0.0586,0.9244,-0.0110,0.926
34.053970612,-0.0601,0.9234,-0.0083,0.925
34.054720508,-0.0608,0.9205,-0.0073,0.923
34.056873894,-0.0601,0.9183,-0.0098,0.920
34.059270717,-0.0596,0.9166,-0.0100,0.919
34.060947592,-0.0596,0.9142,-0.0073,0.916
34.063897435,-0.0593,0.9127,-0.0063,0.915
34.065550352,-0.0593,0.9098,-0.0088,0.912
34.071088425,-0.0596,0.9076,-0.0098,0.910
34.071699102,-0.0603,0.9054,-0.0088,0.907
34.073060821,-0.0613,0.9032,-0.0090,0.905
34.076087487,-0.0601,0.9029,-0.0098,0.905
34.078096654,-0.0596,0.9012,-0.0093,0.903
34.080081915,-0.0598,0.8998,-0.0093,0.902
34.0828053,-0.0601,0.8988,-0.0081,0.901
34.087045769,-0.0615,0.8954,-0.0071,0.897
34.087549258,-0.0625,0.8922,-0.0071,0.894
34.089918269,-0.0613,0.8910,-0.0073,0.893
34.092246498,-0.0606,0.8888,-0.0078,0.891
34.093884206,-0.0606,0.8880,-0.0085,0.890
34.096302904,-0.0610,0.8880,-0.0088,0.890
34.098933477,-0.0618,0.8875,-0.0076,0.890
34.101559154,-0.0610,0.8863,-0.0068,0.888
34.1056178,-0.0613,0.8839,-0.0063,0.886
34.107008425,-0.0610,0.8824,-0.0066,0.885
34.108107644,-0.0615,0.8809,-0.0076,0.883
34.110487904,-0.0620,0.8805,-0.0078,0.883
34.112746133,-0.0606,0.8792,-0.0073,0.881
34.115656706,-0.0613,0.8766,-0.0066,0.879
34.117942331,-0.0623,0.8751,-0.0056,0.877
34.136771706,-0.0632,0.8744,-0.0059,0.877
34.137392383,-0.0637,0.8729,-0.0066,0.875
34.137659831,-0.0632,0.8714,-0.0073,0.874
34.137873217,-0.0635,0.8705,-0.0088,0.873
34.138081758,-0.0637,0.8700,-0.0076,0.872
34.138260977,-0.0632,0.8687,-0.0059,0.871
34.138513008,-0.0635,0.8670,-0.0066,0.869
34.138738894,-0.0637,0.8658,-0.0076,0.868
34.138952696,-0.0640,0.8661,-0.0073,0.868
34.141117852,-0.0647,0.8653,-0.0076,0.868
34.143198008,-0.0647,0.8639,-0.0085,0.866
34.14552905,-0.0640,0.8626,-0.0081,0.865
34.147700456,-0.0645,0.8609,-0.0081,0.863
34.149808425,-0.0654,0.8604,-0.0076,0.863
34.152983998,-0.0659,0.8604,-0.0071,0.863
34.155979779,-0.0657,0.8595,-0.0078,0.862
34.158103946,-0.0657,0.8592,-0.0071,0.862
34.159821029,-0.0654,0.8590,-0.0081,0.862
34.162305248,-0.0654,0.8570,-0.0093,0.860
34.165239935,-0.0662,0.8565,-0.0085,0.859
34.167635821,-0.0667,0.8560,-0.0073,0.859
34.171266915,-0.0659,0.8546,-0.0068,0.857
34.17203931,-0.0654,0.8546,-0.0095,0.857
34.174515404,-0.0649,0.8556,-0.0115,0.858
34.176310769,-0.0649,0.8556,-0.0107,0.858
34.1787003,-0.0657,0.8548,-0.0088,0.857
34.1814028,-0.0659,0.8534,-0.0090,0.856
34.183273529,-0.0669,0.8536,-0.0117,0.856
34.18668681,-0.0671,0.8531,-0.0137,0.856
34.187867279,-0.0667,0.8516,-0.0139,0.854
34.190143737,-0.0674,0.8516,-0.0139,0.854
34.192315977,-0.0669,0.8519,-0.0142,0.855
34.19477504,-0.0669,0.8529,-0.0151,0.856
34.197443842,-0.0669,0.8531,-0.0159,0.856
34.200174571,-0.0659,0.8516,-0.0161,0.854
34.203468373,-0.0664,0.8509,-0.0166,0.854
34.204992956,-0.0667,0.8514,-0.0166,0.854
34.207056915,-0.0667,0.8524,-0.0173,0.855
34.208954362,-0.0676,0.8521,-0.0178,0.855
34.211671654,-0.0659,0.8519,-0.0178,0.855
34.214213633,-0.0652,0.8536,-0.0186,0.856
34.216305612,-0.0657,0.8534,-0.0183,0.856
34.218699987,-0.0664,0.8524,-0.0186,0.855
34.22112655,-0.0652,0.8534,-0.0198,0.856
34.223079102,-0.0642,0.8536,-0.0205,0.856
34.225040456,-0.0654,0.8538,-0.0208,0.857
34.227757956,-0.0657,0.8556,-0.0215,0.858
34.229689467,-0.0654,0.8565,-0.0215,0.859
34.232163685,-0.0652,0.8543,-0.0222,0.857
34.234906029,-0.0640,0.8546,-0.0227,0.857
34.237732071,-0.0635,0.8553,-0.0227,0.858
34.239946394,-0.0637,0.8556,-0.0247,0.858
34.241890196,-0.0630,0.8570,-0.0271,0.860
34.243806862,-0.0620,0.8565,-0.0254,0.859
34.246868321,-0.0623,0.8573,-0.0249,0.860
34.249282019,-0.0630,0.8580,-0.0264,0.861
34.251916289,-0.0630,0.8582,-0.0254,0.861
34.254189206,-0.0618,0.8595,-0.0264,0.862
34.256544571,-0.0608,0.8595,-0.0283,0.862
34.258056862,-0.0610,0.8609,-0.0273,0.864
34.260542956,-0.0603,0.8621,-0.0269,0.865
34.262771446,-0.0603,0.8626,-0.0283,0.865
34.265078477,-0.0591,0.8639,-0.0291,0.866
34.267535717,-0.0588,0.8651,-0.0288,0.868
34.270046654,-0.0596,0.8663,-0.0288,0.869
34.27235155,-0.0588,0.8665,-0.0291,0.869
34.274717175,-0.0581,0.8683,-0.0286,0.871
34.276653737,-0.0581,0.8692,-0.0293,0.872
34.279472175,-0.0584,0.8707,-0.0300,0.873
34.282717123,-0.0566,0.8719,-0.0286,0.874
34.286505508,-0.0562,0.8724,-0.0278,0.875
34.287018269,-0.0562,0.8744,-0.0300,0.877
34.289767592,-0.0549,0.8744,-0.0313,0.877
34.291135404,-0.0544,0.8744,-0.0298,0.877
34.293417279,-0.0552,0.8766,-0.0300,0.879
34.29619431,-0.0554,0.8788,-0.0315,0.881
34.299037592,-0.0542,0.8783,-0.0322,0.881
34.311525456,-0.0527,0.8792,-0.0317,0.881
34.312140612,-0.0527,0.8814,-0.0308,0.884
34.312338685,-0.0527,0.8824,-0.0308,0.885
34.312511446,-0.0535,0.8844,-0.0305,0.887
34.312674154,-0.0542,0.8866,-0.0308,0.889
34.312834623,-0.0525,0.8885,-0.0315,0.891
34.315018112,-0.0508,0.8895,-0.0310,0.891
34.318902175,-0.0510,0.8900,-0.0313,0.892
34.319420717,-0.0508,0.8910,-0.0317,0.893
34.321861446,-0.0498,0.8924,-0.0313,0.894
34.323617748,-0.0505,0.8951,-0.0308,0.897
34.32607655,-0.0503,0.8983,-0.0315,0.900
34.328867748,-0.0493,0.8990,-0.0317,0.901
34.331359883,-0.0488,0.8998,-0.0303,0.902
34.334472331,-0.0486,0.9027,-0.0300,0.904
34.335869102,-0.0493,0.9051,-0.0310,0.907
34.338165977,-0.0491,0.9066,-0.0322,0.908
34.34082905,-0.0486,0.9078,-0.0315,0.910
34.342648842,-0.0501,0.9093,-0.0298,0.911
34.34491931,-0.0505,0.9127,-0.0305,0.915
34.347243112,-0.0488,0.9149,-0.0313,0.917
34.349544258,-0.0481,0.9156,-0.0308,0.917
34.352038737,-0.0483,0.9166,-0.0300,0.918
34.354895717,-0.0464,0.9188,-0.0293,0.920
34.356360404,-0.0469,0.9220,-0.0283,0.924
34.358929935,-0.0491,0.9234,-0.0286,0.925
34.36175931,-0.0488,0.9254,-0.0298,0.927
34.36381655,-0.0476,0.9278,-0.0293,0.930
34.366106967,-0.0479,0.9291,-0.0278,0.931
34.369023894,-0.0474,0.9303,-0.0278,0.932
34.371077644,-0.0474,0.9332,-0.0291,0.935
34.373285977,-0.0471,0.9369,-0.0293,0.939
34.375016185,-0.0471,0.9393,-0.0281,0.941
34.377814414,-0.0479,0.9408,-0.0273,0.942
34.380196394,-0.0469,0.9425,-0.0269,0.944
34.382125248,-0.0464,0.9452,-0.0276,0.947
34.385289779,-0.0471,0.9471,-0.0293,0.949
34.387723529,-0.0479,0.9479,-0.0283,0.949
34.389125196,-0.0476,0.9508,-0.0278,0.952
34.3916603,-0.0479,0.9537,-0.0276,0.955
34.394381133,-0.0471,0.9547,-0.0264,0.956
34.396920404,-0.0469,0.9574,-0.0264,0.959
34.399124258,-0.0471,0.9605,-0.0281,0.962
34.411995092,-0.0469,0.9630,-0.0283,0.965
34.412526602,-0.0464,0.9654,-0.0288,0.967
34.412728269,-0.0464,0.9679,-0.0281,0.969
34.412896081,-0.0471,0.9713,-0.0283,0.973
34.413057227,-0.0476,0.9740,-0.0300,0.976
34.413357644,-0.0481,0.9754,-0.0286,0.977
34.415527227,-0.0471,0.9784,-0.0276,0.980
34.419482696,-0.0471,0.9820,-0.0281,0.984
34.420534779,-0.0479,0.9847,-0.0283,0.986
34.422364414,-0.0488,0.9867,-0.0293,0.988
34.424527539,-0.0483,0.9898,-0.0291,0.991
34.426925404,-0.0476,0.9928,-0.0295,0.994
34.429103894,-0.0481,0.9940,-0.0295,0.996
34.43127681,-0.0471,0.9964,-0.0286,0.998
34.434910144,-0.0476,0.9994,-0.0286,1.001
34.436796237,-0.0476,1.0028,-0.0293,1.004
34.43862431,-0.0471,1.0060,-0.0293,1.007
34.440962175,-0.0466,1.0079,-0.0293,1.009
34.443672956,-0.0471,1.0111,-0.0298,1.013
34.445968164,-0.0471,1.0140,-0.0308,1.016
34.448351185,-0.0471,1.0160,-0.0327,1.018
34.45335431,-0.0486,1.0191,-0.0332,1.021
34.453966342,-0.0479,1.0231,-0.0325,1.025
34.454930925,-0.0461,1.0262,-0.0327,1.028
34.457365873,-0.0464,1.0279,-0.0322,1.029
34.460094102,-0.0464,1.0294,-0.0305,1.031
34.462500664,-0.0469,1.0311,-0.0327,1.033
34.464219675,-0.0474,1.0343,-0.0344,1.036
34.46675405,-0.0459,1.0382,-0.0325,1.040
34.469043894,-0.0447,1.0397,-0.0327,1.041
34.471384883,-0.0442,1.0414,-0.0344,1.043
34.473726185,-0.0432,1.0445,-0.0347,1.046
34.476571706,-0.0439,1.0482,-0.0354,1.050
34.478809935,-0.0449,1.0511,-0.0376,1.053
34.481301498,-0.0437,1.0536,-0.0369,1.055
34.484636133,-0.0425,1.0567,-0.0364,1.058
34.485970404,-0.0418,1.0592,-0.0371,1.061
34.488016029,-0.0427,1.0616,-0.0376,1.063
34.490425821,-0.0420,1.0641,-0.0374,1.066
34.493172696,-0.0415,1.0670,-0.0371,1.068
34.495472383,-0.0410,1.0699,-0.0376,1.071
34.4977703,-0.0405,1.0719,-0.0381,1.073
34.504955508,-0.0398,1.0738,-0.0388,1.075
34.505961446,-0.0388,1.0773,-0.0374,1.079
34.506500248,-0.0386,1.0804,-0.0366,1.082
34.506863321,-0.0381,1.0826,-0.0371,1.084
34.509183529,-0.0386,1.0856,-0.0381,1.087
34.512070769,-0.0383,1.0882,-0.0391,1.090
34.513722279,-0.0371,1.0895,-0.0388,1.091
34.529595144,-0.0359,1.0922,-0.0378,1.093
34.531637852,-0.0359,1.0956,-0.0369,1.097
34.533488112,-0.0361,1.0985,-0.0371,1.100
34.535261498,-0.0354,1.1022,-0.0386,1.103
34.536428841,-0.0347,1.1056,-0.0388,1.107
34.537562019,-0.0342,1.1088,-0.0386,1.110
34.538235091,-0.0342,1.1107,-0.0386,1.112
34.538697591,-0.0337,1.1112,-0.0383,1.112
34.53953681,-0.0322,1.1127,-0.0383,1.114
34.539963008,-0.0298,1.1161,-0.0381,1.117
34.54033155,-0.0300,1.1190,-0.0369,1.120
34.544759935,-0.0315,1.1219,-0.0359,1.123
34.545260769,-0.0305,1.1256,-0.0354,1.127
34.546916133,-0.0293,1.1288,-0.0352,1.130
34.548816602,-0.0295,1.1317,-0.0347,1.133
34.551241081,-0.0291,1.1344,-0.0347,1.135
34.554330925,-0.0286,1.1363,-0.0347,1.137
34.555912696,-0.0283,1.1381,-0.0349,1.139
34.558865352,-0.0288,1.1390,-0.0332,1.140
34.561084727,-0.0293,1.1429,-0.0317,1.144
34.563438789,-0.0295,1.1478,-0.0315,1.149
34.565658373,-0.0295,1.1495,-0.0313,1.150
34.568588164,-0.0288,1.1512,-0.0313,1.152
34.570506081,-0.0276,1.1537,-0.0298,1.154
34.572303685,-0.0266,1.1556,-0.0286,1.156
34.575113581,-0.0269,1.1581,-0.0291,1.159
34.577417019,-0.0281,1.1603,-0.0288,1.161
34.579650196,-0.0288,1.1622,-0.0271,1.163
34.581706654,-0.0273,1.1647,-0.0281,1.165
34.584633841,-0.0264,1.1671,-0.0283,1.168
34.591631341,-0.0273,1.1691,-0.0269,1.170
34.592150352,-0.0264,1.1720,-0.0251,1.173
34.592405508,-0.0271,1.1747,-0.0239,1.175
34.593702487,-0.0286,1.1764,-0.0239,1.177
34.596325664,-0.0276,1.1788,-0.0247,1.179
34.598840925,-0.0283,1.1820,-0.0244,1.183
34.602503112,-0.0288,1.1854,-0.0230,1.186
34.603326081,-0.0295,1.1871,-0.0227,1.188
34.604954779,-0.0310,1.1886,-0.0225,1.189
34.608058998,-0.0300,1.1898,-0.0232,1.190
34.610363008,-0.0295,1.1925,-0.0225,1.193
34.612862591,-0.0293,1.1959,-0.0205,1.196
34.615609206,-0.0288,1.1979,-0.0215,1.198
34.617433685,-0.0303,1.1996,-0.0208,1.200
34.619455039,-0.0313,1.2015,-0.0188,1.202
34.621935352,-0.0310,1.2035,-0.0190,1.204
34.62392806,-0.0313,1.2054,-0.0195,1.206
34.626422696,-0.0317,1.2089,-0.0186,1.209
34.628431654,-0.0330,1.2115,-0.0195,1.212
34.631125196,-0.0337,1.2133,-0.0217,1.214
34.633549102,-0.0330,1.2150,-0.0215,1.216
34.636607591,-0.0327,1.2172,-0.0190,1.218
34.638001133,-0.0335,1.2181,-0.0186,1.219
34.641023164,-0.0339,1.2201,-0.0195,1.221
34.642970821,-0.0356,1.2223,-0.0193,1.223
34.64561655,-0.0356,1.2230,-0.0190,1.224
34.64799181,-0.0337,1.2240,-0.0190,1.225
34.651765196,-0.0339,1.2257,-0.0186,1.226
34.652416654,-0.0354,1.2291,-0.0198,1.230
34.6548503,-0.0366,1.2306,-0.0220,1.231
34.657199831,-0.0371,1.2323,-0.0205,1.233
34.659647591,-0.0374,1.2347,-0.0198,1.235
34.66175931,-0.0371,1.2360,-0.0210,1.237
34.663642019,-0.0361,1.2379,-0.0210,1.239
34.667770404,-0.0371,1.2394,-0.0217,1.240
34.668648581,-0.0388,1.2406,-0.0220,1.241
34.671059154,-0.0386,1.2428,-0.0220,1.244
34.673020039,-0.0386,1.2465,-0.0227,1.247
34.675641446,-0.0381,1.2474,-0.0242,1.248
34.6781203,-0.0376,1.2479,-0.0244,1.249
34.680510612,-0.0381,1.2487,-0.0242,1.249
34.683173164,-0.0374,1.2487,-0.0234,1.249
34.684901081,-0.0371,1.2496,-0.0227,1.250
34.687850612,-0.0383,1.2518,-0.0234,1.253
34.690107904,-0.0388,1.2535,-0.0242,1.254
34.692432383,-0.0378,1.2545,-0.0247,1.255
34.694772539,-0.0364,1.2555,-0.0247,1.256
34.697213268,-0.0369,1.2565,-0.0249,1.257
34.708765716,-0.0369,1.2577,-0.0264,1.259
34.709557435,-0.0376,1.2592,-0.0276,1.260
34.709779466,-0.0383,1.2606,-0.0266,1.261
34.710011341,-0.0369,1.2611,-0.0254,1.262
34.710214935,-0.0356,1.2611,-0.0261,1.262
34.710723112,-0.0361,1.2611,-0.0266,1.262
34.713091966,-0.0366,1.2618,-0.0269,1.263
34.716004206,-0.0359,1.2628,-0.0271,1.264
34.717722956,-0.0356,1.2638,-0.0256,1.265
34.720502331,-0.0371,1.2653,-0.0249,1.266
34.723091081,-0.0371,1.2650,-0.0247,1.266
34.725385456,-0.0364,1.2660,-0.0254,1.267
34.727627279,-0.0364,1.2662,-0.0264,1.267
34.729890664,-0.0356,1.2648,-0.0259,1.266
34.735298268,-0.0342,1.2665,-0.0254,1.267
34.735876393,-0.0342,1.2682,-0.0266,1.269
34.736742696,-0.0342,1.2684,-0.0266,1.269
34.739447643,-0.0332,1.2699,-0.0249,1.271
34.74159431,-0.0339,1.2697,-0.0244,1.270
34.743538373,-0.0339,1.2694,-0.0244,1.270
34.746039727,-0.0335,1.2687,-0.0242,1.269
34.74876931,-0.0332,1.2682,-0.0230,1.269
34.750667539,-0.0325,1.2697,-0.0205,1.270
34.752997123,-0.0330,1.2701,-0.0200,1.271
34.755840196,-0.0327,1.2704,-0.0210,1.271
34.758157383,-0.0322,1.2701,-0.0208,1.271
34.760368998,-0.0320,1.2684,-0.0193,1.269
34.762898425,-0.0325,1.2692,-0.0186,1.270
34.76541405,-0.0327,1.2699,-0.0186,1.270
34.767488789,-0.0327,1.2692,-0.0181,1.270
34.769348789,-0.0322,1.2699,-0.0161,1.270
34.772296498,-0.0308,1.2721,-0.0151,1.273
34.774500352,-0.0320,1.2714,-0.0166,1.272
34.77701931,-0.0327,1.2697,-0.0154,1.270
34.779228477,-0.0325,1.2699,-0.0132,1.270
34.781986862,-0.0330,1.2701,-0.0117,1.271
34.783650508,-0.0337,1.2701,-0.0117,1.271
34.785957331,-0.0349,1.2694,-0.0132,1.270
34.788163893,-0.0344,1.2684,-0.0117,1.269
34.790573112,-0.0337,1.2684,-0.0095,1.269
34.792574831,-0.0335,1.2687,-0.0093,1.269
34.795498893,-0.0335,1.2675,-0.0083,1.268
34.797768581,-0.0344,1.2670,-0.0068,1.267
34.800421914,-0.0356,1.2677,-0.0061,1.268
34.803098789,-0.0356,1.2658,-0.0056,1.266
34.805462018,-0.0356,1.2648,-0.0051,1.265
34.807258998,-0.0356,1.2658,-0.0054,1.266
34.809617175,-0.0356,1.2662,-0.0049,1.267
34.811644675,-0.0364,1.2655,-0.0032,1.266
34.813965508,-0.0366,1.2643,-0.0027,1.265
34.815917487,-0.0361,1.2636,-0.0029,1.264
34.818565768,-0.0376,1.2621,-0.0022,1.263
34.821049623,-0.0396,1.2606,-0.0024,1.261
34.822992435,-0.0398,1.2597,-0.0029,1.260
34.825281706,-0.0398,1.2587,-0.0015,1.259
34.827785873,-0.0400,1.2594,-0.0002,1.260
34.829985196,-0.0413,1.2582,0.0000,1.259
34.832684518,-0.0422,1.2557,0.0000,1.256
34.835000091,-0.0425,1.2553,0.0002,1.256
34.838648112,-0.0425,1.2545,-0.0007,1.255
34.840013164,-0.0430,1.2540,-0.0017,1.255
34.842101914,-0.0432,1.2538,-0.0015,1.255
34.844467018,-0.0437,1.2533,-0.0002,1.254
34.847203321,-0.0447,1.2513,0.0010,1.252
34.848938529,-0.0454,1.2484,-0.0002,1.249
34.851691341,-0.0459,1.2472,-0.0012,1.248
34.854728581,-0.0466,1.2465,-0.0024,1.247
34.856780404,-0.0474,1.2467,-0.0039,1.248
34.858681029,-0.0471,1.2452,-0.0032,1.246
34.86097556,-0.0479,1.2433,-0.0020,1.244
34.862757696,-0.0483,1.2428,-0.0029,1.244
34.865633529,-0.0488,1.2411,-0.0042,1.242
34.868055821,-0.0501,1.2401,-0.0037,1.241
34.870006914,-0.0508,1.2382,-0.0032,1.239
34.872200143,-0.0513,1.2360,-0.0034,1.237
34.875341966,-0.0498,1.2355,-0.0027,1.236
34.877296237,-0.0493,1.2325,-0.0037,1.234
34.880041393,-0.0501,1.2296,-0.0056,1.231
34.884967748,-0.0493,1.2296,-0.0056,1.231
34.885781602,-0.0501,1.2282,-0.0049,1.229
34.889018893,-0.0513,1.2267,-0.0066,1.228
34.889663581,-0.0515,1.2252,-0.0098,1.226
34.894737279,-0.0515,1.2225,-0.0100,1.224
34.895564727,-0.0510,1.2211,-0.0085,1.222
34.896440248,-0.0513,1.2196,-0.0078,1.221
34.907836706,-0.0520,1.2177,-0.0093,1.219
34.908600039,-0.0513,1.2162,-0.0107,1.217
34.908912852,-0.0515,1.2150,-0.0110,1.216
34.9091678,-0.0523,1.2130,-0.0107,1.214
34.909396081,-0.0518,1.2111,-0.0103,1.212
34.909821237,-0.0515,1.2089,-0.0120,1.210
34.912392279,-0.0518,1.2054,-0.0129,1.207
34.915073008,-0.0510,1.2040,-0.0129,1.205
34.917078008,-0.0510,1.2020,-0.0137,1.203
34.920880925,-0.0515,1.1986,-0.0127,1.200
34.923002852,-0.0523,1.1964,-0.0125,1.198
34.924381341,-0.0523,1.1952,-0.0134,1.196
34.927393581,-0.0518,1.1947,-0.0146,1.196
34.929658633,-0.0518,1.1925,-0.0142,1.194
34.931707383,-0.0518,1.1888,-0.0137,1.190
34.933693998,-0.0515,1.1871,-0.0127,1.188
34.936600091,-0.0510,1.1847,-0.0139,1.186
34.938914675,-0.0510,1.1813,-0.0151,1.182
34.941436237,-0.0518,1.1793,-0.0149,1.181
34.942651758,-0.0525,1.1761,-0.0142,1.177
34.945041445,-0.0527,1.1732,-0.0132,1.174
34.947701498,-0.0527,1.1718,-0.0137,1.173
34.950144258,-0.0527,1.1693,-0.0142,1.171
34.954023945,-0.0530,1.1671,-0.0137,1.168
34.955196185,-0.0523,1.1652,-0.0146,1.166
34.956981185,-0.0513,1.1622,-0.0142,1.163
34.95988655,-0.0510,1.1598,-0.0127,1.161
34.961719623,-0.0518,1.1571,-0.0129,1.158
34.963752695,-0.0525,1.1544,-0.0132,1.156
34.96634556,-0.0520,1.1520,-0.0142,1.153
34.969197643,-0.0523,1.1493,-0.0127,1.151
34.971236081,-0.0527,1.1473,-0.0110,1.149
34.9735528,-0.0523,1.1454,-0.0120,1.147
34.975781341,-0.0525,1.1429,-0.0117,1.144
34.97846155,-0.0537,1.1398,-0.0112,1.141
34.982916185,-0.0532,1.1376,-0.0117,1.139
34.983492383,-0.0527,1.1366,-0.0115,1.138
34.98692207,-0.0532,1.1329,-0.0115,1.134
34.989180977,-0.0537,1.1298,-0.0110,1.131
34.989931758,-0.0557,1.1283,-0.0098,1.130
34.991966966,-0.0564,1.1254,-0.0103,1.127
34.996985716,-0.0554,1.1222,-0.0103,1.124
34.997362331,-0.0559,1.1197,-0.0098,1.121
34.999260664,-0.0559,1.1175,-0.0093,1.119
35.002521237,-0.0564,1.1153,-0.0090,1.117
35.004205977,-0.0576,1.1114,-0.0095,1.113
35.006614935,-0.0576,1.1088,-0.0085,1.110
35.008908685,-0.0569,1.1066,-0.0061,1.108
35.01124582,-0.0569,1.1039,-0.0054,1.105
35.012948008,-0.0576,1.1014,-0.0068,1.103
35.015880664,-0.0579,1.0980,-0.0066,1.100
35.018405925,-0.0588,1.0948,-0.0054,1.096
35.020738998,-0.0596,1.0929,-0.0061,1.095
35.022316966,-0.0591,1.0907,-0.0068,1.092
35.024768685,-0.0586,1.0873,-0.0071,1.089
35.027175873,-0.0593,1.0843,-0.0054,1.086
35.029337227,-0.0598,1.0826,-0.0044,1.084
35.033622227,-0.0593,1.0802,-0.0059,1.082
35.034500195,-0.0596,1.0775,-0.0049,1.079
35.037104883,-0.0606,1.0736,-0.0042,1.075
35.039364466,-0.0613,1.0704,-0.0054,1.072
35.041809935,-0.0608,1.0690,-0.0061,1.071
35.044093581,-0.0620,1.0670,-0.0056,1.069
35.04582457,-0.0635,1.0641,-0.0046,1.066
35.049116758,-0.0637,1.0604,-0.0051,1.062
35.051159414,-0.0632,1.0580,-0.0049,1.060
35.055272539,-0.0625,1.0548,-0.0037,1.057
35.056332487,-0.0632,1.0516,-0.0049,1.054
35.058345612,-0.0640,1.0504,-0.0066,1.052
35.06068405,-0.0637,1.0484,-0.0063,1.050
35.062537435,-0.0632,1.0448,-0.0059,1.047
35.065209518,-0.0647,1.0416,-0.0059,1.044
35.067135352,-0.0664,1.0411,-0.0056,1.043
35.069372487,-0.0667,1.0379,-0.0046,1.040
35.072030873,-0.0662,1.0336,-0.0063,1.036
35.074536393,-0.0659,1.0299,-0.0076,1.032
35.07707405,-0.0649,1.0277,-0.0063,1.030
35.078744779,-0.0657,1.0262,-0.0059,1.028
35.081528893,-0.0669,1.0238,-0.0068,1.026
35.084185456,-0.0669,1.0204,-0.0085,1.023
35.086348477,-0.0671,1.0177,-0.0100,1.020
