time,gFx,gFy,gFz,TgF
63.190054298,-0.0256,1.0289,-0.0073,1.029
63.19187758,-0.0254,1.0299,-0.0083,1.030
63.195212944,-0.0247,1.0304,-0.0085,1.031
63.197403048,-0.0247,1.0304,-0.0088,1.031
63.199706486,-0.0249,1.0299,-0.0085,1.030
63.201809611,-0.0254,1.0294,-0.0083,1.030
63.203407163,-0.0251,1.0292,-0.0081,1.029
63.205685236,-0.0259,1.0301,-0.0083,1.030
63.2086631,-0.0266,1.0306,-0.0088,1.031
63.211734663,-0.0264,1.0301,-0.0093,1.031
63.213675705,-0.0256,1.0299,-0.0103,1.030
63.216129246,-0.0256,1.0294,-0.0107,1.030
63.21778909,-0.0254,1.0304,-0.0105,1.031
63.220066278,-0.0254,1.0299,-0.0110,1.030
63.2229006,-0.0256,1.0289,-0.0107,1.029
63.225681538,-0.0254,1.0309,-0.0105,1.031
63.228694507,-0.0259,1.0311,-0.0120,1.032
63.2293181,-0.0266,1.0287,-0.0115,1.029
63.233162475,-0.0254,1.0289,-0.0112,1.029
63.234070913,-0.0239,1.0294,-0.0112,1.030
63.23608008,-0.0254,1.0296,-0.0107,1.030
63.242821798,-0.0261,1.0296,-0.0115,1.030
63.243882371,-0.0259,1.0301,-0.0115,1.031
63.244412736,-0.0249,1.0314,-0.0120,1.032
63.252397996,-0.0244,1.0316,-0.0132,1.032
63.253368361,-0.0242,1.0309,-0.0127,1.031
63.253947215,-0.0234,1.0314,-0.0117,1.032
63.254522892,-0.0225,1.0311,-0.0105,1.031
63.25523633,-0.0215,1.0296,-0.0095,1.030
63.259820913,-0.0227,1.0301,-0.0112,1.030
63.260568882,-0.0222,1.0321,-0.0127,1.032
63.263441694,-0.0200,1.0328,-0.0110,1.033
63.265696069,-0.0198,1.0306,-0.0093,1.031
63.267015757,-0.0200,1.0294,-0.0095,1.030
63.26932435,-0.0200,1.0299,-0.0098,1.030
63.271945809,-0.0190,1.0304,-0.0093,1.031
63.27457534,-0.0183,1.0294,-0.0078,1.030
63.276119663,-0.0181,1.0294,-0.0068,1.030
63.279588621,-0.0178,1.0296,-0.0073,1.030
63.281857007,-0.0181,1.0294,-0.0056,1.030
63.283022215,-0.0176,1.0299,-0.0051,1.030
63.285248986,-0.0161,1.0301,-0.0059,1.030
63.28914185,-0.0151,1.0304,-0.0061,1.031
63.290088986,-0.0159,1.0301,-0.0066,1.030
63.294187111,-0.0166,1.0314,-0.0066,1.032
63.295248413,-0.0156,1.0311,-0.0061,1.031
63.298801225,-0.0146,1.0306,-0.0039,1.031
63.300351434,-0.0134,1.0299,-0.0029,1.030
63.302770184,-0.0125,1.0287,-0.0032,1.029
63.30575935,-0.0117,1.0289,-0.0020,1.029
63.307105548,-0.0120,1.0292,-0.0017,1.029
63.309231278,-0.0115,1.0294,-0.0015,1.029
63.311827371,-0.0115,1.0294,0.0002,1.029
63.313802423,-0.0115,1.0294,-0.0005,1.029
63.315825861,-0.0103,1.0296,-0.0005,1.030
63.317938725,-0.0105,1.0299,0.0005,1.030
63.321526642,-0.0107,1.0292,0.0007,1.029
63.323302736,-0.0105,1.0294,0.0005,1.029
63.327004923,-0.0088,1.0292,0.0010,1.029
63.327926746,-0.0073,1.0299,0.0022,1.030
63.331426434,-0.0081,1.0299,0.0024,1.030
63.332472319,-0.0090,1.0279,0.0037,1.028
63.335644715,-0.0090,1.0272,0.0046,1.027
63.342306017,-0.0093,1.0265,0.0039,1.027
63.34351133,-0.0095,1.0272,0.0034,1.027
63.343998413,-0.0100,1.0270,0.0051,1.027
63.344452371,-0.0105,1.0250,0.0046,1.025
63.348759402,-0.0095,1.0250,0.0034,1.025
63.349417267,-0.0093,1.0267,0.0049,1.027
63.352414715,-0.0107,1.0274,0.0051,1.028
63.357784871,-0.0093,1.0267,0.0044,1.027
63.358962007,-0.0085,1.0257,0.0054,1.026
63.359533882,-0.0095,1.0257,0.0063,1.026
63.361393934,-0.0100,1.0272,0.0061,1.027
63.363719455,-0.0100,1.0272,0.0051,1.027
63.36496685,-0.0098,1.0265,0.0046,1.027
63.369084559,-0.0103,1.0267,0.0037,1.027
63.369946746,-0.0112,1.0274,0.0042,1.028
63.372776277,-0.0115,1.0270,0.0061,1.027
63.375526798,-0.0110,1.0265,0.0054,1.027
63.377775236,-0.0120,1.0262,0.0046,1.026
63.379763517,-0.0127,1.0262,0.0051,1.026
63.382048882,-0.0127,1.0270,0.0063,1.027
63.384939246,-0.0120,1.0265,0.0068,1.027
63.3878956,-0.0115,1.0260,0.0063,1.026
63.388856798,-0.0122,1.0272,0.0059,1.027
63.392458309,-0.0132,1.0284,0.0056,1.029
63.395227163,-0.0144,1.0279,0.0056,1.028
63.396069038,-0.0146,1.0260,0.0046,1.026
63.399057632,-0.0139,1.0260,0.0042,1.026
63.400256017,-0.0144,1.0255,0.0059,1.026
63.402475652,-0.0154,1.0253,0.0071,1.025
63.405387996,-0.0159,1.0260,0.0061,1.026
63.409569611,-0.0173,1.0255,0.0059,1.026
63.410309663,-0.0181,1.0253,0.0056,1.025
63.413556955,-0.0173,1.0257,0.0049,1.026
63.414757371,-0.0181,1.0262,0.0049,1.026
63.416915548,-0.0234,1.0226,0.0120,1.023
63.418792944,-0.0520,1.0157,0.0186,1.017
63.421636434,-0.0757,1.0060,0.0142,1.009
63.42484508,-0.0654,0.9913,0.0203,0.994
63.427186798,-0.0469,0.9823,0.0437,0.984
63.431795392,-0.0225,0.9720,0.0801,0.976
63.432384715,-0.0044,0.9591,0.1143,0.966
63.434718361,-0.0230,0.9549,0.1172,0.962
63.435297215,-0.0654,0.9527,0.0938,0.960
63.441475809,-0.0879,0.9540,0.0737,0.961
63.442466277,-0.0806,0.9598,0.0837,0.967
63.443069455,-0.0659,0.9645,0.1050,0.972
63.446908673,-0.0544,0.9579,0.1338,0.969
63.448680913,-0.0496,0.9474,0.2056,0.971
63.449915861,-0.0271,0.9535,0.2390,0.983
63.452029402,0.0164,0.9566,0.1658,0.971
63.4576556,0.0579,0.9513,0.0471,0.954
63.458801486,0.0540,0.9684,-0.0371,0.971
63.459318152,0.0132,1.0040,-0.0918,1.008
63.463002423,-0.0029,1.0296,-0.1404,1.039
63.464818465,0.0168,1.0414,-0.1560,1.053
63.466879507,0.0579,1.0553,-0.1411,1.066
63.469145496,0.0913,1.0748,-0.1267,1.086
63.471199871,0.1069,1.0983,-0.1753,1.117
63.474414715,0.1340,1.0895,-0.1340,1.106
63.476646902,0.1934,1.0824,-0.0249,1.100
63.477672632,0.2520,1.0836,-0.0596,1.114
63.479907944,0.2879,1.0651,-0.1780,1.118
63.481999507,0.3228,1.0807,-0.3067,1.169
63.4844181,0.3636,1.1149,-0.4620,1.260
63.487240965,0.4034,1.1173,-0.6216,1.341
63.491115392,0.4270,1.1132,-0.7735,1.421
63.492590757,0.4307,1.1207,-0.9146,1.509
63.495766538,0.4327,1.1127,-1.0079,1.562
63.496747527,0.4244,1.0961,-1.0614,1.584
63.499352527,0.4053,1.0792,-1.0567,1.564
63.500944871,0.3728,1.0619,-1.0082,1.511
63.504092684,0.3291,1.0367,-0.9261,1.429
63.506467111,0.2940,1.0148,-0.8219,1.339
63.509658986,0.2891,0.9986,-0.7384,1.275
63.512153569,0.3223,0.9789,-0.7010,1.246
63.513144246,0.3477,0.9608,-0.7100,1.244
63.516046538,0.3387,0.9395,-0.7279,1.236
63.517864715,0.3186,0.9166,-0.7240,1.211
63.521188673,0.3033,0.8983,-0.7049,1.181
63.522586173,0.2989,0.8744,-0.6666,1.139
63.525105965,0.2974,0.8519,-0.6133,1.091
63.528332319,0.2886,0.8336,-0.5630,1.047
63.530609402,0.2647,0.8111,-0.5242,1.001
63.532987632,0.2451,0.7926,-0.5064,0.972
63.533818986,0.2346,0.7750,-0.4739,0.938
63.541111434,0.2183,0.7569,-0.4180,0.892
63.541971694,0.2009,0.7413,-0.3682,0.852
63.54298185,0.1790,0.7298,-0.3335,0.822
63.548932996,0.1609,0.7198,-0.3096,0.800
63.549748986,0.1472,0.7149,-0.2906,0.786
63.550256538,0.1275,0.7159,-0.2715,0.776
63.552417788,0.1077,0.7176,-0.2486,0.767
63.553067371,0.0957,0.7196,-0.2237,0.760
63.5559731,0.0867,0.7264,-0.2051,0.760
63.557468777,0.0742,0.7379,-0.1946,0.767
63.560291069,0.0613,0.7545,-0.1873,0.780
63.563514507,0.0505,0.7769,-0.1821,0.800
63.565537632,0.0408,0.8001,-0.1802,0.821
63.567589611,0.0339,0.8255,-0.1826,0.846
63.570109507,0.0327,0.8541,-0.1809,0.874
63.572093986,0.0374,0.8846,-0.1756,0.903
63.574938882,0.0396,0.9139,-0.1726,0.931
63.576862736,0.0327,0.9454,-0.1734,0.962
63.579034975,0.0261,0.9779,-0.1758,0.994
63.581024142,0.0264,1.0079,-0.1780,1.024
63.582770444,0.0266,1.0362,-0.1758,1.051
63.586540288,0.0210,1.0646,-0.1707,1.078
63.588469715,0.0132,1.0922,-0.1651,1.105
63.59144159,0.0066,1.1166,-0.1621,1.128
63.593025548,0.0017,1.1371,-0.1585,1.148
63.594458361,-0.0066,1.1542,-0.1487,1.164
63.596991121,-0.0159,1.1725,-0.1423,1.181
63.599913986,-0.0203,1.1925,-0.1465,1.202
63.602484611,-0.0247,1.2113,-0.1526,1.221
63.605582267,-0.0247,1.2245,-0.1514,1.234
63.60723534,-0.0198,1.2308,-0.1489,1.240
63.610072475,-0.0190,1.2328,-0.1521,1.242
63.612202059,-0.0237,1.2306,-0.1538,1.240
63.614295392,-0.0293,1.2260,-0.1538,1.236
63.616378048,-0.0298,1.2137,-0.1494,1.223
63.618145444,-0.0273,1.1925,-0.1377,1.201
63.621367163,-0.0293,1.1705,-0.1292,1.178
63.623589298,-0.0322,1.1464,-0.1275,1.154
63.625898777,-0.0347,1.1188,-0.1233,1.126
63.62785659,-0.0364,1.0917,-0.1106,1.098
63.630311902,-0.0330,1.0629,-0.0982,1.068
63.632055496,-0.0320,1.0306,-0.0867,1.035
63.634577423,-0.0388,1.0025,-0.0754,1.006
63.640668569,-0.0320,0.9742,-0.0645,0.977
63.641621069,-0.0112,0.9366,-0.0745,0.940
63.646887371,0.0142,0.9061,-0.0703,0.909
63.647952944,0.0442,0.8983,-0.0222,0.900
63.648647736,0.0193,0.8817,0.0217,0.882
63.649299402,-0.1023,0.8604,0.0759,0.870
63.651402892,-0.2324,0.8597,0.1421,0.902
63.662217475,-0.2547,0.8502,0.2012,0.910
63.663131902,-0.1680,0.8319,0.2449,0.883
63.663634142,-0.0732,0.8275,0.2617,0.871
63.664034767,-0.0381,0.8460,0.2754,0.891
63.6643731,-0.0532,0.8839,0.2867,0.931
63.665081277,-0.0730,0.9215,0.3015,0.972
63.668174507,-0.0471,0.9481,0.3308,1.005
63.670896225,0.0313,0.9654,0.3919,1.042
63.673603986,0.1253,0.9774,0.4612,1.088
63.675474038,0.1975,0.9918,0.4988,1.128
63.677732632,0.2288,1.0057,0.5098,1.151
63.679499923,0.2097,1.0077,0.4954,1.142
63.682270288,0.1780,1.0038,0.4617,1.119
63.683668934,0.1651,1.0052,0.4305,1.106
63.686887111,0.1721,1.0089,0.3968,1.098
63.689579142,0.1951,1.0079,0.3619,1.089
63.692552527,0.2222,0.9994,0.3501,1.082
63.693647632,0.2344,0.9864,0.3494,1.072
63.697361486,0.2161,0.9718,0.3301,1.049
63.697772527,0.1846,0.9564,0.2744,1.012
63.700554559,0.1660,0.9435,0.1848,0.976
63.704918934,0.1638,0.9337,0.0972,0.953
63.705943621,0.1528,0.9261,0.0488,0.940
63.709375496,0.1214,0.9247,0.0237,0.933
63.71052034,0.0903,0.9308,-0.0063,0.935
63.712387996,0.0750,0.9395,-0.0339,0.943
63.714249142,0.0681,0.9464,-0.0615,0.951
63.717364819,0.0608,0.9535,-0.0830,0.959
63.720544402,0.0518,0.9623,-0.0872,0.968
63.721820861,0.0444,0.9723,-0.0852,0.977
63.725135079,0.0430,0.9837,-0.0803,0.988
63.727763621,0.0474,0.9930,-0.0703,0.997
63.729004559,0.0566,0.9989,-0.0544,1.002
63.731135027,0.0662,1.0047,-0.0361,1.008
63.733971277,0.0737,1.0121,-0.0186,1.015
63.739958725,0.0801,1.0167,-0.0027,1.020
63.741016434,0.0855,1.0165,0.0137,1.020
63.741504507,0.0942,1.0148,0.0327,1.020
63.748301434,0.1079,1.0118,0.0442,1.019
63.749066538,0.1209,1.0089,0.0452,1.017
63.74954784,0.1311,1.0057,0.0403,1.015
63.749998413,0.1372,1.0038,0.0364,1.014
63.756353048,0.1402,1.0035,0.0381,1.014
63.757367892,0.1433,1.0038,0.0408,1.015
63.757837579,0.1426,1.0052,0.0386,1.016
63.75988159,0.1338,1.0065,0.0330,1.016
63.761741121,0.1226,1.0072,0.0293,1.015
63.764657319,0.1145,1.0089,0.0303,1.016
63.767020965,0.1072,1.0113,0.0359,1.018
63.768962475,0.0972,1.0123,0.0410,1.018
63.771500652,0.0830,1.0108,0.0376,1.015
63.773577319,0.0706,1.0091,0.0310,1.012
63.776797632,0.0613,1.0072,0.0310,1.010
63.779427996,0.0559,1.0065,0.0344,1.009
63.780168465,0.0530,1.0082,0.0349,1.010
63.783415496,0.0461,1.0091,0.0300,1.011
63.786169246,0.0361,1.0089,0.0276,1.010
63.787611798,0.0281,1.0077,0.0320,1.009
63.791287163,0.0242,1.0065,0.0376,1.007
63.792714819,0.0256,1.0033,0.0464,1.005
63.794767579,0.0254,0.9999,0.0532,1.002
63.79642185,0.0215,0.9964,0.0576,0.998
63.799339142,0.0190,0.9947,0.0625,0.997
63.801550913,0.0217,0.9930,0.0691,0.996
63.803780444,0.0242,0.9906,0.0774,0.994
63.806082006,0.0232,0.9894,0.0818,0.993
63.809573777,0.0176,0.9894,0.0845,0.993
63.811586381,0.0100,0.9896,0.0855,0.993
63.813463361,0.0051,0.9894,0.0852,0.993
63.815971434,0.0032,0.9879,0.0886,0.992
63.818919402,0.0005,0.9886,0.0923,0.993
63.821448621,-0.0042,0.9916,0.0903,0.996
63.823193986,-0.0085,0.9928,0.0886,0.997
63.825118673,-0.0100,0.9940,0.0913,0.998
63.827316121,-0.0081,0.9957,0.0933,1.000
63.829165548,-0.0059,0.9977,0.0945,1.002
63.831643621,-0.0061,0.9996,0.0991,1.005
63.839452059,-0.0085,1.0025,0.1074,1.008
63.840418413,-0.0105,1.0055,0.1157,1.012
63.84092534,-0.0105,1.0074,0.1206,1.015
63.841325704,-0.0083,1.0082,0.1211,1.015
63.848173204,-0.0063,1.0082,0.1204,1.015
63.849004038,-0.0078,1.0086,0.1209,1.016
63.849516173,-0.0107,1.0096,0.1201,1.017
63.851844663,-0.0129,1.0111,0.1214,1.018
63.854719194,-0.0125,1.0148,0.1231,1.022
63.85691534,-0.0154,1.0174,0.1235,1.025
63.85787159,-0.0261,1.0216,0.1267,1.030
63.861190861,-0.0349,1.0211,0.1316,1.030
63.862430131,-0.0374,1.0135,0.1365,1.023
63.865022163,-0.0361,1.0067,0.1419,1.017
63.867968204,-0.0327,1.0013,0.1443,1.012
63.870201954,-0.0303,0.9999,0.1433,1.011
63.872893204,-0.0271,0.9981,0.1423,1.009
63.875677736,-0.0208,0.9952,0.1428,1.006
63.876258777,-0.0129,0.9925,0.1453,1.003
63.879513256,-0.0081,0.9906,0.1472,1.001
63.882087788,-0.0083,0.9918,0.1504,1.003
63.883931642,-0.0110,0.9920,0.1519,1.004
63.886883934,-0.0117,0.9918,0.1502,1.003
63.889517423,-0.0100,0.9942,0.1480,1.005
63.891825288,-0.0093,0.9967,0.1448,1.007
63.894801954,-0.0112,0.9972,0.1431,1.007
63.895468725,-0.0144,0.9967,0.1421,1.007
63.897387944,-0.0149,0.9967,0.1399,1.007
63.900066277,-0.0134,0.9984,0.1380,1.008
63.903254402,-0.0129,0.9996,0.1348,1.009
63.905151746,-0.0168,1.0008,0.1345,1.010
63.907765809,-0.0247,1.0023,0.1387,1.012
63.910151694,-0.0322,1.0023,0.1423,1.013
63.912103777,-0.0361,1.0016,0.1445,1.013
63.914213673,-0.0369,0.9996,0.1438,1.011
63.915905913,-0.0403,1.0011,0.1421,1.012
63.918613413,-0.0437,1.0028,0.1416,1.014
63.921167006,-0.0442,1.0025,0.1419,1.013
63.923304871,-0.0437,1.0047,0.1438,1.016
63.925361069,-0.0420,1.0045,0.1448,1.016
63.928071017,-0.0400,1.0018,0.1450,1.013
63.93081284,-0.0420,1.0016,0.1465,1.013
63.9334756,-0.0452,1.0003,0.1477,1.012
63.940123256,-0.0444,0.9996,0.1485,1.012
63.941145704,-0.0422,1.0013,0.1504,1.013
63.941674298,-0.0405,1.0011,0.1509,1.013
63.942373465,-0.0408,1.0018,0.1507,1.014
63.947571277,-0.0415,1.0028,0.1521,1.015
63.948364767,-0.0410,1.0030,0.1531,1.015
63.950596746,-0.0403,1.0043,0.1541,1.017
63.956492475,-0.0403,1.0047,0.1572,1.018
63.957542892,-0.0437,1.0052,0.1629,1.019
63.958020652,-0.0493,1.0062,0.1675,1.021
63.958482423,-0.0527,1.0069,0.1702,1.023
63.961485079,-0.0527,1.0062,0.1685,1.022
63.963227267,-0.0527,1.0047,0.1663,1.020
63.966381434,-0.0549,1.0043,0.1670,1.020
63.969022996,-0.0549,1.0025,0.1692,1.018
63.971158204,-0.0532,1.0025,0.1697,1.018
63.973408725,-0.0505,1.0013,0.1680,1.017
63.976137684,-0.0474,0.9996,0.1670,1.015
63.97761159,-0.0488,0.9986,0.1670,1.014
63.979443725,-0.0532,0.9979,0.1695,1.014
63.982264923,-0.0559,0.9977,0.1709,1.014
63.984847892,-0.0547,0.9974,0.1697,1.013
63.987573569,-0.0525,0.9977,0.1677,1.013
63.990081746,-0.0513,0.9986,0.1646,1.013
63.992353413,-0.0503,0.9986,0.1629,1.013
63.993602527,-0.0471,0.9974,0.1624,1.012
63.995926381,-0.0432,0.9957,0.1597,1.009
63.999122631,-0.0398,0.9940,0.1555,1.007
64.001462267,-0.0356,0.9935,0.1519,1.006
64.003272631,-0.0352,0.9935,0.1524,1.006
64.005536694,-0.0347,0.9947,0.1536,1.007
64.007964871,-0.0303,0.9947,0.1502,1.006
64.010221642,-0.0256,0.9938,0.1436,1.004
64.012134923,-0.0215,0.9942,0.1394,1.004
64.016504819,-0.0198,0.9940,0.1394,1.004
64.019440861,-0.0186,0.9945,0.1367,1.004
64.020406381,-0.0159,0.9955,0.1323,1.004
64.022990027,-0.0129,0.9957,0.1299,1.004
64.025794038,-0.0129,0.9960,0.1289,1.004
64.026324715,-0.0156,0.9955,0.1304,1.004
64.02976784,-0.0181,0.9950,0.1331,1.004
64.032550861,-0.0190,0.9950,0.1326,1.004
64.038816798,-0.0183,0.9933,0.1314,1.002
64.039846486,-0.0190,0.9930,0.1321,1.002
64.040334246,-0.0190,0.9925,0.1331,1.002
64.040795288,-0.0178,0.9903,0.1370,1.000
64.045734038,-0.0171,0.9889,0.1399,0.999
64.046417319,-0.0154,0.9884,0.1377,0.998
64.048420131,-0.0142,0.9874,0.1384,0.997
64.055935756,-0.0161,0.9876,0.1431,0.998
64.0569556,-0.0176,0.9869,0.1475,0.998
64.057397267,-0.0176,0.9857,0.1485,0.997
64.05786685,-0.0159,0.9867,0.1453,0.997
64.059874923,-0.0134,0.9874,0.1436,0.998
64.062254142,-0.0137,0.9886,0.1443,0.999
64.065320131,-0.0137,0.9906,0.1450,1.001
64.06945909,-0.0117,0.9928,0.1441,1.003
64.070172892,-0.0105,0.9950,0.1394,1.005
64.071779402,-0.0107,0.9960,0.1370,1.005
64.075234142,-0.0110,0.9972,0.1392,1.007
64.075679194,-0.0120,0.9994,0.1404,1.009
64.078348361,-0.0144,1.0003,0.1402,1.010
64.081271069,-0.0142,1.0021,0.1384,1.012
64.082297371,-0.0137,1.0043,0.1360,1.014
64.085858308,-0.0161,1.0060,0.1360,1.015
64.088092423,-0.0183,1.0052,0.1380,1.015
64.091854506,-0.0195,1.0052,0.1392,1.015
64.092470496,-0.0208,1.0077,0.1372,1.017
64.095424923,-0.0239,1.0091,0.1362,1.019
64.098030496,-0.0281,1.0096,0.1404,1.020
64.100408933,-0.0327,1.0099,0.1472,1.021
64.102743881,-0.0371,1.0096,0.1507,1.021
64.104492527,-0.0408,1.0084,0.1511,1.020
64.106712631,-0.0410,1.0077,0.1519,1.020
64.109104142,-0.0405,1.0057,0.1553,1.018
64.111637579,-0.0422,1.0030,0.1594,1.017
64.114506954,-0.0432,1.0018,0.1629,1.016
64.115099038,-0.0432,1.0016,0.1641,1.016
64.118974663,-0.0449,1.0013,0.1641,1.016
64.120188829,-0.0493,0.9996,0.1663,1.015
64.122757996,-0.0527,0.9977,0.1687,1.013
64.124685913,-0.0535,0.9955,0.1685,1.011
64.12814534,-0.0547,0.9938,0.1646,1.009
64.130445913,-0.0564,0.9935,0.1607,1.008
64.132843725,-0.0574,0.9938,0.1594,1.008
64.138985652,-0.0593,0.9925,0.1580,1.007
64.139935861,-0.0606,0.9928,0.1555,1.007
64.14044435,-0.0620,0.9940,0.1511,1.007
64.141573048,-0.0642,0.9940,0.1467,1.007
64.148549819,-0.0669,0.9952,0.1467,1.008
64.149421329,-0.0703,0.9957,0.1472,1.009
64.149923621,-0.0725,0.9981,0.1463,1.011
64.155892215,-0.0723,1.0006,0.1426,1.013
64.156916017,-0.0701,1.0008,0.1387,1.013
64.157388829,-0.0693,1.0011,0.1375,1.013
64.157819767,-0.0689,1.0013,0.1377,1.013
64.160287163,-0.0664,1.0028,0.1370,1.014
64.163214506,-0.0628,1.0025,0.1326,1.013
64.165596381,-0.0586,1.0033,0.1272,1.013
64.167935704,-0.0542,1.0043,0.1272,1.014
64.170550808,-0.0515,1.0018,0.1311,1.012
64.172561746,-0.0474,1.0001,0.1326,1.010
64.175209923,-0.0410,1.0006,0.1299,1.010
64.176251069,-0.0354,1.0008,0.1267,1.009
64.180434767,-0.0313,1.0003,0.1272,1.009
64.181465808,-0.0261,0.9996,0.1275,1.008
64.18454435,-0.0208,0.9991,0.1279,1.007
64.186201121,-0.0178,0.9984,0.1284,1.007
64.189642736,-0.0156,0.9986,0.1284,1.007
64.1908656,-0.0142,1.0008,0.1326,1.010
64.194127631,-0.0144,1.0008,0.1382,1.010
64.196168048,-0.0149,1.0023,0.1414,1.012
64.197480965,-0.0149,1.0052,0.1423,1.015
64.201907579,-0.0159,1.0067,0.1453,1.017
64.2030256,-0.0161,1.0086,0.1480,1.020
64.204922736,-0.0176,1.0111,0.1507,1.022
64.206964558,-0.0195,1.0118,0.1531,1.024
64.209132006,-0.0205,1.0126,0.1546,1.024
64.211994975,-0.0215,1.0148,0.1543,1.027
64.2149081,-0.0222,1.0150,0.1541,1.027
64.218979246,-0.0242,1.0143,0.1577,1.027
64.219998829,-0.0264,1.0145,0.1624,1.028
64.222500027,-0.0273,1.0140,0.1641,1.028
64.223311538,-0.0288,1.0135,0.1631,1.027
64.22684586,-0.0303,1.0143,0.1633,1.028
64.228264558,-0.0293,1.0143,0.1658,1.028
64.231052475,-0.0273,1.0135,0.1682,1.028
64.233692944,-0.0269,1.0126,0.1675,1.027
64.239991902,-0.0256,1.0118,0.1665,1.026
64.241044454,-0.0251,1.0106,0.1690,1.025
64.241523985,-0.0276,1.0101,0.1721,1.025
64.241968777,-0.0298,1.0094,0.1746,1.025
64.2478381,-0.0308,1.0086,0.1756,1.024
64.250986538,-0.0317,1.0082,0.1770,1.024
64.251552631,-0.0335,1.0067,0.1770,1.023
64.252020965,-0.0342,1.0057,0.1765,1.022
64.256741954,-0.0344,1.0052,0.1765,1.021
64.257753985,-0.0349,1.0055,0.1753,1.021
64.259323413,-0.0347,1.0055,0.1743,1.021
64.262060183,-0.0339,1.0040,0.1731,1.019
64.264162058,-0.0325,1.0028,0.1721,1.018
64.266247683,-0.0320,1.0013,0.1721,1.017
64.268409819,-0.0327,0.9991,0.1724,1.014
64.270756433,-0.0332,0.9962,0.1726,1.012
64.273516017,-0.0339,0.9928,0.1731,1.008
64.274937996,-0.0352,0.9884,0.1736,1.004
64.278282423,-0.0386,0.9818,0.1760,0.998
64.280613465,-0.0435,0.9732,0.1800,0.991
64.282910965,-0.0501,0.9671,0.1802,0.985
64.285096173,-0.0525,0.9674,0.1753,0.985
64.287640027,-0.0503,0.9703,0.1673,0.986
64.289195652,-0.0488,0.9742,0.1587,0.988
64.291886069,-0.0471,0.9757,0.1524,0.989
64.29548711,-0.0447,0.9764,0.1463,0.988
64.297705965,-0.0425,0.9767,0.1392,0.987
64.299577371,-0.0393,0.9762,0.1309,0.986
64.302040131,-0.0352,0.9757,0.1233,0.984
64.304700444,-0.0313,0.9730,0.1189,0.981
64.3056631,-0.0276,0.9698,0.1145,0.977
64.307917319,-0.0254,0.9674,0.1099,0.974
64.311537631,-0.0254,0.9645,0.1040,0.970
64.313411642,-0.0264,0.9627,0.0984,0.968
64.315263569,-0.0266,0.9601,0.0947,0.965
64.318009871,-0.0281,0.9576,0.0916,0.962
64.321279402,-0.0322,0.9579,0.0899,0.963
64.321929194,-0.0359,0.9581,0.0903,0.963
64.325012475,-0.0391,0.9574,0.0928,0.963
64.327497006,-0.0415,0.9564,0.0933,0.962
64.330278829,-0.0435,0.9583,0.0911,0.964
64.332030548,-0.0418,0.9627,0.0901,0.968
64.338600704,-0.0378,0.9667,0.0913,0.972
64.339690079,-0.0366,0.9691,0.0911,0.974
64.340188933,-0.0369,0.9715,0.0889,0.976
64.340982735,-0.0359,0.9740,0.0874,0.979
64.346480027,-0.0339,0.9774,0.0862,0.982
64.347381798,-0.0317,0.9806,0.0864,0.985
64.348249298,-0.0310,0.9845,0.0891,0.989
64.356437423,-0.0288,0.9891,0.0916,0.994
64.357498204,-0.0239,0.9901,0.0940,0.995
64.357943829,-0.0144,0.9857,0.0955,0.990
64.358493204,-0.0088,0.9850,0.0972,0.990
64.360440079,-0.0127,0.9920,0.0996,0.997
64.361885496,-0.0173,1.0001,0.1008,1.005
64.363871329,-0.0195,1.0074,0.1011,1.013
64.368379663,-0.0193,1.0108,0.1004,1.016
64.369206902,-0.0161,1.0123,0.0977,1.017
64.371575079,-0.0115,1.0118,0.0945,1.016
64.374368308,-0.0063,1.0113,0.0967,1.016
64.376882944,-0.0022,1.0111,0.1008,1.016
64.378350548,0.0002,1.0099,0.1030,1.015
64.380884767,0.0039,1.0084,0.1045,1.014
64.384977892,0.0090,1.0077,0.1030,1.013
64.386347006,0.0134,1.0077,0.1030,1.013
64.388402215,0.0168,1.0089,0.1055,1.015
64.391080496,0.0198,1.0106,0.1077,1.017
64.392528152,0.0220,1.0118,0.1104,1.018
64.396221694,0.0220,1.0143,0.1128,1.021
64.396595756,0.0208,1.0169,0.1150,1.024
64.400820131,0.0193,1.0201,0.1174,1.027
64.401770027,0.0159,1.0223,0.1189,1.029
64.404058829,0.0112,1.0221,0.1201,1.029
64.406947892,0.0071,1.0213,0.1221,1.029
64.409546225,0.0046,1.0204,0.1238,1.028
64.4117981,0.0027,1.0194,0.1240,1.027
64.413698465,-0.0010,1.0177,0.1240,1.025
64.416809767,-0.0024,1.0169,0.1255,1.025
64.418740756,-0.0044,1.0165,0.1279,1.024
64.420486173,-0.0071,1.0140,0.1301,1.022
64.422783517,-0.0090,1.0111,0.1314,1.020
64.42537586,-0.0117,1.0089,0.1338,1.018
64.428782215,-0.0139,1.0069,0.1375,1.016
64.4298506,-0.0161,1.0047,0.1409,1.015
64.434781538,-0.0178,1.0023,0.1421,1.012
64.435808308,-0.0188,1.0001,0.1438,1.011
64.437451485,-0.0195,0.9989,0.1472,1.010
64.439816381,-0.0217,0.9996,0.1494,1.011
64.441886017,-0.0251,0.9991,0.1521,1.011
64.443489871,-0.0264,0.9994,0.1548,1.012
64.44591586,-0.0276,0.9996,0.1563,1.012
