time,gFx,gFy,gFz,TgF
15.367012077,0.2481,-0.1321,0.9671,1.007
15.369492234,0.2522,-0.1311,0.9664,1.007
15.370534213,0.2549,-0.1316,0.9649,1.007
15.373897494,0.2569,-0.1316,0.9637,1.006
15.376166556,0.2583,-0.1304,0.9627,1.005
15.378281765,0.2591,-0.1301,0.9613,1.004
15.379849421,0.2588,-0.1304,0.9588,1.002
15.382002181,0.2583,-0.1294,0.9566,0.999
15.384699369,0.2574,-0.1287,0.9522,0.995
15.387273171,0.2561,-0.1284,0.9483,0.991
15.393405202,0.2564,-0.1301,0.9459,0.989
15.394517911,0.2544,-0.1311,0.9439,0.986
15.395010046,0.2512,-0.1321,0.9395,0.981
15.404134786,0.2498,-0.1336,0.9356,0.978
15.40503765,0.2466,-0.1348,0.9352,0.976
15.405512494,0.2415,-0.1377,0.9361,0.977
15.406043588,0.2371,-0.1409,0.9374,0.977
15.406501869,0.2342,-0.1448,0.9383,0.978
15.417740567,0.2320,-0.1477,0.9410,0.980
15.41873015,0.2307,-0.1482,0.9435,0.983
15.419778015,0.2307,-0.1494,0.9466,0.986
15.420224525,0.2312,-0.1516,0.9508,0.990
15.420591921,0.2327,-0.1511,0.9542,0.994
15.420914421,0.2346,-0.1499,0.9569,0.997
15.423954421,0.2351,-0.1499,0.9615,1.001
15.424903327,0.2349,-0.1475,0.9674,1.006
15.427461244,0.2366,-0.1443,0.9698,1.009
15.430251452,0.2381,-0.1421,0.9745,1.013
15.431868431,0.2388,-0.1392,0.9815,1.020
15.433916296,0.2395,-0.1367,0.9867,1.024
15.436570723,0.2410,-0.1336,0.9925,1.030
15.441106036,0.2415,-0.1299,0.9986,1.036
15.442122442,0.2410,-0.1262,1.0028,1.039
15.445247963,0.2410,-0.1235,1.0072,1.043
15.446181244,0.2395,-0.1209,1.0111,1.046
15.449619108,0.2373,-0.1179,1.0152,1.049
15.450422442,0.2346,-0.1148,1.0196,1.053
15.452647181,0.2327,-0.1130,1.0216,1.054
15.456290879,0.2312,-0.1143,1.0231,1.055
15.457187129,0.2273,-0.1150,1.0221,1.053
15.459573431,0.2217,-0.1157,1.0179,1.048
15.461901869,0.2168,-0.1179,1.0148,1.044
15.464341192,0.2124,-0.1194,1.0121,1.041
15.466764056,0.2075,-0.1216,1.0052,1.034
15.4697464,0.2027,-0.1253,0.9969,1.025
15.473559369,0.1997,-0.1277,0.9901,1.018
15.474535202,0.1963,-0.1306,0.9835,1.011
15.476599213,0.1936,-0.1328,0.9784,1.006
15.479625827,0.1926,-0.1323,0.9723,1.000
15.482070463,0.1909,-0.1326,0.9681,0.996
15.484170202,0.1902,-0.1340,0.9654,0.993
15.485532077,0.1909,-0.1345,0.9618,0.990
15.493356192,0.1900,-0.1355,0.9598,0.988
15.494785358,0.1883,-0.1362,0.9603,0.988
15.495335358,0.1875,-0.1375,0.9610,0.989
15.495893223,0.1870,-0.1394,0.9632,0.991
15.50392489,0.1841,-0.1406,0.9657,0.993
15.504831869,0.1831,-0.1406,0.9667,0.994
15.505317494,0.1836,-0.1402,0.9684,0.996
15.505863015,0.1846,-0.1394,0.9713,0.998
15.517572181,0.1863,-0.1380,0.9740,1.001
15.518611244,0.1875,-0.1360,0.9754,1.003
15.519176661,0.1914,-0.1338,0.9759,1.003
15.519756192,0.1956,-0.1326,0.9776,1.006
15.520264577,0.1983,-0.1297,0.9803,1.009
15.520721765,0.2005,-0.1272,0.9835,1.012
15.521162181,0.2031,-0.1260,0.9852,1.014
15.524798431,0.2036,-0.1243,0.9862,1.015
15.525777494,0.2019,-0.1238,0.9872,1.015
15.528473536,0.2019,-0.1238,0.9889,1.017
15.530455202,0.2012,-0.1235,0.9901,1.018
15.533689629,0.2005,-0.1218,0.9913,1.019
15.534241973,0.1990,-0.1211,0.9933,1.020
15.536710463,0.1973,-0.1231,0.9950,1.022
15.539687598,0.1970,-0.1226,0.9957,1.022
15.542556921,0.1953,-0.1209,0.9977,1.024
15.544446973,0.1946,-0.1189,0.9989,1.025
15.546909525,0.1968,-0.1174,0.9981,1.024
15.549470983,0.1978,-0.1174,0.9999,1.026
15.551794733,0.1980,-0.1152,1.0003,1.026
15.554109421,0.1983,-0.1128,0.9984,1.024
15.556470567,0.1990,-0.1138,0.9991,1.025
15.558192025,0.2005,-0.1157,1.0003,1.027
15.560861817,0.2019,-0.1172,0.9984,1.025
15.562421192,0.2031,-0.1177,0.9947,1.022
15.565462702,0.2044,-0.1182,0.9925,1.020
15.567690879,0.2078,-0.1189,0.9896,1.018
15.570224213,0.2117,-0.1196,0.9869,1.016
15.572582129,0.2158,-0.1209,0.9847,1.015
15.575901608,0.2200,-0.1223,0.9813,1.013
15.576776765,0.2210,-0.1250,0.9779,1.010
15.579048171,0.2232,-0.1267,0.9754,1.009
15.581844473,0.2271,-0.1265,0.9730,1.007
15.5846664,0.2293,-0.1265,0.9713,1.006
15.586244004,0.2320,-0.1265,0.9693,1.005
15.593420983,0.2366,-0.1272,0.9657,1.002
15.59442739,0.2393,-0.1289,0.9635,1.001
15.594932077,0.2398,-0.1326,0.9608,0.999
15.603270515,0.2412,-0.1353,0.9554,0.995
15.604306973,0.2400,-0.1370,0.9498,0.989
15.604804213,0.2385,-0.1402,0.9459,0.986
15.605331713,0.2383,-0.1443,0.9430,0.983
15.605797546,0.2390,-0.1482,0.9386,0.980
15.618771661,0.2412,-0.1504,0.9339,0.976
15.619972702,0.2427,-0.1526,0.9315,0.975
15.620492025,0.2449,-0.1536,0.9291,0.973
15.620911869,0.2454,-0.1528,0.9251,0.969
15.621396556,0.2451,-0.1531,0.9217,0.966
15.621822546,0.2459,-0.1536,0.9190,0.964
15.622316713,0.2456,-0.1519,0.9164,0.961
15.626054213,0.2454,-0.1507,0.9149,0.959
15.6269114,0.2459,-0.1511,0.9154,0.960
15.630363067,0.2464,-0.1519,0.9161,0.961
15.631665567,0.2476,-0.1528,0.9193,0.964
15.633204629,0.2500,-0.1526,0.9220,0.967
15.635882442,0.2512,-0.1516,0.9237,0.969
15.638541296,0.2517,-0.1499,0.9271,0.972
15.640262077,0.2537,-0.1482,0.9298,0.975
15.642563223,0.2547,-0.1467,0.9347,0.980
15.645969733,0.2566,-0.1453,0.9395,0.985
15.648543848,0.2581,-0.1438,0.9439,0.989
15.650892598,0.2571,-0.1423,0.9493,0.994
15.651438692,0.2583,-0.1414,0.9540,0.998
15.656641713,0.2595,-0.1402,0.9588,1.003
15.657596035,0.2603,-0.1406,0.9657,1.010
15.6597214,0.2617,-0.1399,0.9715,1.016
15.662213067,0.2632,-0.1375,0.9754,1.020
15.665122233,0.2644,-0.1370,0.9808,1.025
15.667100098,0.2659,-0.1355,0.9859,1.030
15.66873916,0.2666,-0.1326,0.9916,1.035
15.671813692,0.2659,-0.1306,0.9972,1.040
15.672892285,0.2647,-0.1306,1.0016,1.044
15.675263796,0.2630,-0.1294,1.0043,1.046
15.678125983,0.2610,-0.1277,1.0055,1.047
15.681327806,0.2576,-0.1289,1.0067,1.047
15.683737233,0.2525,-0.1299,1.0077,1.047
15.685309629,0.2471,-0.1287,1.0086,1.046
15.692228327,0.2398,-0.1277,1.0086,1.045
15.6932439,0.2334,-0.1299,1.0091,1.044
15.693700254,0.2300,-0.1318,1.0091,1.043
15.694134421,0.2268,-0.1301,1.0077,1.041
15.697256504,0.2239,-0.1299,1.0065,1.039
15.703877494,0.2212,-0.1306,1.0052,1.038
15.704567598,0.2188,-0.1299,1.0023,1.034
15.705443119,0.2168,-0.1304,0.9984,1.030
15.715853379,0.2154,-0.1306,0.9969,1.028
15.716525775,0.2141,-0.1309,0.9945,1.026
15.716881608,0.2139,-0.1304,0.9911,1.022
15.717197285,0.2144,-0.1297,0.9881,1.019
15.717470723,0.2144,-0.1289,0.9847,1.016
15.717748744,0.2141,-0.1275,0.9815,1.013
15.722123119,0.2136,-0.1277,0.9793,1.010
15.722865515,0.2127,-0.1287,0.9784,1.009
15.725465515,0.2110,-0.1299,0.9779,1.009
15.728059577,0.2100,-0.1311,0.9772,1.008
15.730097858,0.2097,-0.1323,0.9784,1.009
15.732748483,0.2088,-0.1309,0.9798,1.010
15.734653379,0.2080,-0.1277,0.9789,1.009
15.73615989,0.2083,-0.1270,0.9791,1.009
15.738608275,0.2073,-0.1265,0.9796,1.009
15.7417639,0.2063,-0.1245,0.9791,1.008
15.74330791,0.2058,-0.1228,0.9776,1.007
15.746999577,0.2039,-0.1223,0.9762,1.005
15.7484089,0.2014,-0.1235,0.9767,1.005
15.751537233,0.1975,-0.1243,0.9774,1.005
15.755242702,0.1936,-0.1248,0.9769,1.004
15.75644541,0.1902,-0.1257,0.9752,1.001
15.757739369,0.1868,-0.1250,0.9750,1.001
15.761391973,0.1846,-0.1248,0.9754,1.001
15.763457025,0.1824,-0.1226,0.9747,0.999
15.764545306,0.1797,-0.1196,0.9732,0.997
15.766830098,0.1785,-0.1196,0.9725,0.996
15.769844421,0.1778,-0.1179,0.9730,0.996
15.772273327,0.1775,-0.1179,0.9737,0.997
15.774498692,0.1748,-0.1196,0.9740,0.997
15.777045775,0.1709,-0.1194,0.9750,0.997
15.778869733,0.1690,-0.1214,0.9767,0.999
15.781277494,0.1663,-0.1238,0.9772,0.999
15.783459785,0.1638,-0.1248,0.9776,0.999
15.785710306,0.1626,-0.1250,0.9798,1.001
15.791760619,0.1633,-0.1250,0.9835,1.005
15.792688588,0.1633,-0.1253,0.9855,1.007
15.793139577,0.1643,-0.1248,0.9876,1.009
15.796378483,0.1675,-0.1226,0.9916,1.013
15.804057129,0.1702,-0.1214,0.9940,1.016
15.804970775,0.1726,-0.1223,0.9967,1.019
15.805480358,0.1765,-0.1231,0.9994,1.022
15.8059389,0.1804,-0.1226,0.9991,1.023
15.816101452,0.1841,-0.1228,0.9974,1.022
15.816903692,0.1875,-0.1240,0.9960,1.021
15.81730239,0.1912,-0.1233,0.9942,1.020
15.818039473,0.1951,-0.1240,0.9911,1.018
15.818438483,0.1992,-0.1257,0.9869,1.015
15.818782442,0.2046,-0.1270,0.9845,1.013
15.8216439,0.2075,-0.1294,0.9806,1.011
15.823864004,0.2097,-0.1309,0.9762,1.007
15.826142077,0.2134,-0.1309,0.9720,1.004
15.828164733,0.2168,-0.1314,0.9681,1.001
15.830406348,0.2180,-0.1333,0.9649,0.998
15.832495515,0.2180,-0.1350,0.9632,0.997
15.834718952,0.2185,-0.1355,0.9618,0.996
15.837928275,0.2195,-0.1360,0.9581,0.992
15.840350879,0.2217,-0.1360,0.9549,0.990
15.843654004,0.2229,-0.1348,0.9552,0.990
15.844805723,0.2232,-0.1338,0.9557,0.990
15.84743291,0.2232,-0.1343,0.9564,0.991
15.849567181,0.2244,-0.1362,0.9554,0.991
15.852209213,0.2266,-0.1380,0.9547,0.991
15.854544108,0.2276,-0.1397,0.9574,0.994
15.856327181,0.2285,-0.1409,0.9588,0.996
15.858115567,0.2300,-0.1414,0.9586,0.996
15.860563848,0.2305,-0.1426,0.9596,0.997
15.862593327,0.2315,-0.1448,0.9610,0.999
15.8662514,0.2339,-0.1460,0.9627,1.001
15.868424265,0.2373,-0.1470,0.9645,1.004
15.871336556,0.2417,-0.1492,0.9659,1.007
15.872416921,0.2444,-0.1499,0.9688,1.010
15.875274056,0.2459,-0.1480,0.9710,1.013
15.877855671,0.2488,-0.1470,0.9723,1.014
15.8794164,0.2515,-0.1465,0.9759,1.018
15.881684942,0.2527,-0.1467,0.9789,1.022
15.884948535,0.2539,-0.1482,0.9818,1.025
15.891629994,0.2539,-0.1482,0.9857,1.029
15.892677025,0.2534,-0.1475,0.9872,1.030
15.893164212,0.2542,-0.1460,0.9896,1.032
15.893563067,0.2530,-0.1450,0.9928,1.035
15.899982025,0.2498,-0.1448,0.9950,1.036
15.900840202,0.2464,-0.1433,0.9957,1.036
15.90132541,0.2442,-0.1414,0.9955,1.035
15.914224681,0.2415,-0.1409,0.9972,1.036
15.915142754,0.2378,-0.1397,0.9984,1.036
15.915646348,0.2342,-0.1372,0.9969,1.033
15.916053848,0.2317,-0.1338,0.9957,1.031
15.916363067,0.2312,-0.1309,0.9952,1.030
15.916668223,0.2298,-0.1309,0.9942,1.029
15.917119681,0.2281,-0.1299,0.9935,1.028
15.919729577,0.2256,-0.1275,0.9925,1.026
15.921881556,0.2207,-0.1279,0.9925,1.025
15.926047598,0.2161,-0.1279,0.9925,1.024
15.927008171,0.2114,-0.1272,0.9913,1.022
15.929334108,0.2085,-0.1306,0.9908,1.021
15.930988483,0.2071,-0.1355,0.9925,1.023
15.932809056,0.2063,-0.1382,0.9942,1.025
15.936534004,0.2058,-0.1392,0.9967,1.027
15.939743223,0.2061,-0.1399,1.0001,1.031
15.940666035,0.2073,-0.1389,1.0025,1.033
15.942427806,0.2090,-0.1362,1.0067,1.037
15.946671608,0.2134,-0.1340,1.0106,1.042
15.947705254,0.2168,-0.1326,1.0135,1.045
15.950617181,0.2185,-0.1311,1.0152,1.047
15.952238119,0.2200,-0.1292,1.0152,1.047
15.954897025,0.2197,-0.1284,1.0174,1.049
15.957369994,0.2185,-0.1284,1.0199,1.051
15.959663379,0.2183,-0.1277,1.0184,1.049
15.961531608,0.2180,-0.1287,1.0191,1.050
15.964242129,0.2178,-0.1279,1.0201,1.051
15.966147233,0.2176,-0.1255,1.0179,1.048
15.968093692,0.2171,-0.1255,1.0150,1.046
15.974094265,0.2146,-0.1255,1.0106,1.041
15.974998067,0.2122,-0.1238,1.0065,1.036
15.975544108,0.2102,-0.1226,1.0023,1.031
15.978779265,0.2061,-0.1209,0.9952,1.023
15.980428587,0.2009,-0.1194,0.9884,1.016
15.982534421,0.1956,-0.1184,0.9813,1.008
15.98540864,0.1895,-0.1189,0.9732,0.999
15.996114473,0.1829,-0.1209,0.9654,0.990
15.997025879,0.1758,-0.1228,0.9583,0.982
15.997348431,0.1687,-0.1240,0.9520,0.975
15.997658067,0.1633,-0.1262,0.9474,0.970
15.997977442,0.1594,-0.1287,0.9430,0.965
15.999579212,0.1560,-0.1301,0.9393,0.961
16.002509369,0.1536,-0.1321,0.9369,0.959
16.004935567,0.1536,-0.1331,0.9354,0.957
16.007059629,0.1548,-0.1328,0.9354,0.957
16.009686192,0.1560,-0.1331,0.9354,0.958
16.0109989,0.1585,-0.1328,0.9347,0.957
16.012695879,0.1609,-0.1318,0.9366,0.959
16.015045827,0.1633,-0.1311,0.9393,0.962
16.017317598,0.1675,-0.1282,0.9405,0.964
16.020699473,0.1729,-0.1260,0.9437,0.968
16.022258796,0.1787,-0.1265,0.9474,0.972
16.026510931,0.1843,-0.1260,0.9513,0.977
16.027754837,0.1907,-0.1240,0.9549,0.982
16.029803952,0.1973,-0.1223,0.9583,0.986
16.032935254,0.2036,-0.1206,0.9623,0.991
16.034771452,0.2090,-0.1192,0.9669,0.996
16.037776192,0.2134,-0.1170,0.9730,1.003
16.040182494,0.2178,-0.1140,0.9776,1.008
16.041458379,0.2232,-0.1116,0.9806,1.012
16.044375879,0.2281,-0.1101,0.9840,1.016
16.045931869,0.2310,-0.1091,0.9872,1.020
16.048451296,0.2317,-0.1096,0.9884,1.021
16.05091989,0.2342,-0.1099,0.9886,1.022
16.054079681,0.2381,-0.1109,0.9898,1.024
16.055132337,0.2385,-0.1123,0.9901,1.025
16.0576439,0.2381,-0.1130,0.9881,1.023
16.059622285,0.2376,-0.1150,0.9850,1.020
16.061934525,0.2371,-0.1170,0.9808,1.016
16.065464525,0.2351,-0.1184,0.9754,1.010
16.067743015,0.2332,-0.1223,0.9710,1.006
16.070068483,0.2317,-0.1292,0.9671,1.003
16.072911921,0.2293,-0.1343,0.9627,0.999
16.075025567,0.2271,-0.1380,0.9571,0.993
16.077472337,0.2256,-0.1411,0.9525,0.989
16.078678119,0.2234,-0.1433,0.9486,0.985
16.081188692,0.2197,-0.1438,0.9449,0.981
16.082902025,0.2168,-0.1433,0.9425,0.978
16.090650827,0.2156,-0.1438,0.9403,0.975
16.095839421,0.2144,-0.1436,0.9388,0.974
16.096339369,0.2124,-0.1423,0.9378,0.972
16.096800775,0.2097,-0.1411,0.9376,0.971
16.097268275,0.2092,-0.1428,0.9386,0.972
16.09777041,0.2102,-0.1448,0.9398,0.974
16.100292285,0.2114,-0.1453,0.9408,0.975
16.116286192,0.2134,-0.1450,0.9439,0.979
16.11713041,0.2161,-0.1443,0.9488,0.984
16.117456817,0.2207,-0.1426,0.9540,0.989
16.117728067,0.2254,-0.1404,0.9583,0.994
16.118018952,0.2300,-0.1372,0.9623,0.999
16.118293379,0.2346,-0.1336,0.9652,1.002
16.11858515,0.2378,-0.1328,0.9674,1.005
16.118874421,0.2412,-0.1321,0.9715,1.010
16.121798171,0.2459,-0.1306,0.9747,1.014
16.123918119,0.2503,-0.1314,0.9752,1.015
16.126566348,0.2539,-0.1311,0.9779,1.019
16.129418744,0.2569,-0.1306,0.9813,1.023
16.130284942,0.2581,-0.1306,0.9833,1.025
16.13226791,0.2574,-0.1301,0.9852,1.027
16.135829317,0.2571,-0.1306,0.9862,1.027
16.137614056,0.2561,-0.1309,0.9886,1.030
16.140179317,0.2539,-0.1304,0.9913,1.032
16.14239416,0.2505,-0.1309,0.9923,1.032
16.144701921,0.2473,-0.1314,0.9942,1.033
16.146873483,0.2437,-0.1348,0.9972,1.035
16.149655931,0.2373,-0.1380,0.9991,1.036
16.152084108,0.2327,-0.1399,0.9991,1.035
16.154844994,0.2281,-0.1421,0.9989,1.034
16.156851087,0.2229,-0.1431,0.9981,1.033
16.159967077,0.2202,-0.1423,0.9967,1.031
16.161613223,0.2183,-0.1416,0.9950,1.028
16.163849681,0.2166,-0.1421,0.9960,1.029
16.166174837,0.2144,-0.1406,0.9947,1.027
16.167390514,0.2107,-0.1380,0.9918,1.023
16.17096265,0.2075,-0.1370,0.9898,1.021
16.173033379,0.2039,-0.1360,0.9894,1.019
16.17634765,0.1995,-0.1367,0.9898,1.019
16.176909785,0.1958,-0.1372,0.9906,1.019
16.180481712,0.1939,-0.1362,0.9920,1.020
16.181385358,0.1934,-0.1358,0.9938,1.021
16.184681296,0.1914,-0.1370,0.9967,1.024
16.191330514,0.1909,-0.1360,1.0016,1.029
16.192494004,0.1934,-0.1343,1.0065,1.034
16.192966712,0.1953,-0.1333,1.0096,1.037
16.202812754,0.1951,-0.1304,1.0128,1.040
16.203652702,0.1944,-0.1289,1.0133,1.040
16.204156608,0.1941,-0.1304,1.0130,1.040
16.204580098,0.1931,-0.1318,1.0143,1.041
16.205118848,0.1924,-0.1304,1.0148,1.041
16.214382962,0.1914,-0.1292,1.0143,1.040
16.215330358,0.1880,-0.1299,1.0130,1.038
16.215823535,0.1856,-0.1304,1.0121,1.037
16.216159212,0.1846,-0.1304,1.0099,1.035
16.216478744,0.1843,-0.1311,1.0082,1.033
16.216747077,0.1831,-0.1316,1.0074,1.032
16.219416973,0.1831,-0.1306,1.0052,1.030
16.222596296,0.1843,-0.1287,1.0038,1.029
16.224389421,0.1851,-0.1277,1.0025,1.027
16.227151869,0.1841,-0.1279,0.9996,1.024
16.228708587,0.1824,-0.1284,0.9974,1.022
16.230711869,0.1817,-0.1299,0.9957,1.020
16.233021296,0.1812,-0.1309,0.9945,1.019
16.236449525,0.1829,-0.1311,0.9938,1.019
16.238351244,0.1870,-0.1316,0.9918,1.018
16.241331035,0.1902,-0.1306,0.9886,1.015
16.244390723,0.1931,-0.1294,0.9867,1.014
16.246499212,0.1980,-0.1292,0.9859,1.014
16.247019733,0.2024,-0.1289,0.9835,1.012
16.250901764,0.2056,-0.1287,0.9815,1.011
16.253444837,0.2088,-0.1284,0.9798,1.010
16.254368639,0.2100,-0.1279,0.9772,1.008
16.256871192,0.2117,-0.1284,0.9732,1.004
16.260275983,0.2144,-0.1292,0.9703,1.002
16.262269629,0.2158,-0.1304,0.9679,1.000
16.264683587,0.2158,-0.1304,0.9657,0.998
16.265982233,0.2161,-0.1309,0.9652,0.998
16.269619681,0.2180,-0.1323,0.9635,0.997
16.27159541,0.2202,-0.1331,0.9613,0.995
16.274627806,0.2207,-0.1340,0.9608,0.995
16.27701765,0.2227,-0.1340,0.9615,0.996
16.278834004,0.2261,-0.1328,0.9620,0.997
16.280799837,0.2276,-0.1321,0.9608,0.996
16.283268952,0.2283,-0.1326,0.9593,0.995
16.288831764,0.2278,-0.1323,0.9586,0.994
16.289786556,0.2273,-0.1323,0.9586,0.994
16.290270671,0.2276,-0.1328,0.9586,0.994
16.29381515,0.2278,-0.1331,0.9566,0.992
16.294464525,0.2285,-0.1333,0.9559,0.992
16.296696556,0.2300,-0.1323,0.9566,0.993
16.299908327,0.2327,-0.1311,0.9564,0.993
16.313119994,0.2351,-0.1301,0.9559,0.993
16.314073639,0.2361,-0.1289,0.9562,0.993
16.314557754,0.2371,-0.1265,0.9566,0.994
16.314981504,0.2373,-0.1240,0.9566,0.993
16.315379629,0.2349,-0.1231,0.9564,0.992
16.3158264,0.2310,-0.1218,0.9562,0.991
16.316208744,0.2276,-0.1231,0.9552,0.990
16.319447858,0.2246,-0.1255,0.9535,0.988
16.320902129,0.2200,-0.1270,0.9537,0.987
16.323410046,0.2163,-0.1275,0.9540,0.986
16.32588416,0.2146,-0.1279,0.9547,0.987
16.327559785,0.2127,-0.1282,0.9549,0.987
16.329431087,0.2124,-0.1275,0.9554,0.987
16.331527441,0.2107,-0.1260,0.9566,0.988
16.335064316,0.2083,-0.1240,0.9566,0.987
16.337064733,0.2075,-0.1240,0.9562,0.986
16.339784889,0.2068,-0.1262,0.9554,0.986
16.341214004,0.2051,-0.1277,0.9540,0.984
16.344882962,0.2029,-0.1289,0.9537,0.984
16.345767441,0.2017,-0.1311,0.9554,0.985
16.3482364,0.2017,-0.1328,0.9566,0.987
16.351917337,0.2005,-0.1345,0.9569,0.987
16.353392025,0.1988,-0.1350,0.9566,0.986
16.355800566,0.1995,-0.1358,0.9564,0.986
16.3581514,0.1997,-0.1358,0.9569,0.987
16.360133483,0.2007,-0.1348,0.9569,0.987
16.362120619,0.2039,-0.1355,0.9569,0.988
16.364435827,0.2061,-0.1362,0.9576,0.989
16.368626348,0.2073,-0.1350,0.9579,0.989
16.369646087,0.2100,-0.1348,0.9586,0.991
16.372892962,0.2124,-0.1353,0.9605,0.993
16.375109212,0.2132,-0.1350,0.9603,0.993
16.376410358,0.2141,-0.1343,0.9605,0.993
16.379673014,0.2161,-0.1338,0.9618,0.995
16.381933744,0.2161,-0.1338,0.9627,0.996
16.383199316,0.2146,-0.1336,0.9640,0.997
16.389472806,0.2149,-0.1323,0.9652,0.998
16.390508379,0.2158,-0.1318,0.9679,1.000
16.391279941,0.2166,-0.1321,0.9703,1.003
16.396319473,0.2183,-0.1326,0.9720,1.005
16.396915462,0.2212,-0.1338,0.9747,1.008
16.397405671,0.2244,-0.1326,0.9784,1.012
16.400468119,0.2261,-0.1306,0.9815,1.016
16.411286296,0.2268,-0.1299,0.9825,1.017
16.41221265,0.2278,-0.1297,0.9833,1.018
16.412932389,0.2302,-0.1301,0.9840,1.019
16.413255931,0.2315,-0.1301,0.9847,1.020
16.413587389,0.2300,-0.1314,0.9852,1.020
16.413904837,0.2290,-0.1328,0.9857,1.021
16.417394108,0.2283,-0.1331,0.9847,1.020
16.418917077,0.2273,-0.1328,0.9840,1.019
16.421520098,0.2261,-0.1353,0.9852,1.020
16.424430931,0.2256,-0.1375,0.9857,1.020
16.426049525,0.2254,-0.1380,0.9862,1.021
16.427793952,0.2246,-0.1404,0.9859,1.021
16.430035202,0.2261,-0.1423,0.9850,1.021
16.434116035,0.2271,-0.1436,0.9847,1.021
16.436323691,0.2261,-0.1443,0.9842,1.020
16.438018483,0.2251,-0.1445,0.9830,1.019
16.440299369,0.2251,-0.1463,0.9813,1.017
16.444123952,0.2259,-0.1482,0.9803,1.017
16.444781244,0.2251,-0.1497,0.9796,1.016
16.448126139,0.2237,-0.1519,0.9789,1.016
16.450092181,0.2232,-0.1548,0.9793,1.016
16.452924629,0.2249,-0.1568,0.9801,1.018
16.453977754,0.2271,-0.1558,0.9796,1.018
16.456978691,0.2290,-0.1531,0.9786,1.017
16.458983952,0.2312,-0.1507,0.9784,1.017
16.460689264,0.2320,-0.1477,0.9801,1.018
16.462848275,0.2322,-0.1436,0.9825,1.020
16.468768171,0.2324,-0.1414,0.9872,1.024
16.469870566,0.2324,-0.1392,0.9911,1.027
16.470824733,0.2339,-0.1377,0.9940,1.030
16.483865358,0.2342,-0.1380,0.9967,1.033
16.484565723,0.2324,-0.1367,0.9991,1.035
16.48501515,0.2322,-0.1362,1.0035,1.039
16.485371348,0.2337,-0.1353,1.0084,1.044
16.485764004,0.2334,-0.1343,1.0113,1.047
16.492185827,0.2320,-0.1331,1.0118,1.047
16.493328066,0.2305,-0.1309,1.0106,1.045
16.501924785,0.2276,-0.1294,1.0091,1.043
16.502764681,0.2227,-0.1294,1.0072,1.040
16.503207546,0.2176,-0.1306,1.0055,1.037
16.504224994,0.2134,-0.1318,1.0040,1.035
16.504602702,0.2058,-0.1321,1.0006,1.030
16.505007129,0.1997,-0.1328,0.9955,1.024
16.505442025,0.1961,-0.1323,0.9918,1.020
16.505894369,0.1914,-0.1328,0.9898,1.017
16.514402546,0.1883,-0.1350,0.9891,1.016
16.515123535,0.1848,-0.1362,0.9874,1.014
16.515444785,0.1807,-0.1367,0.9862,1.012
16.515806035,0.1770,-0.1365,0.9862,1.011
16.519527129,0.1738,-0.1367,0.9852,1.010
16.52015666,0.1712,-0.1365,0.9837,1.008
16.522028535,0.1697,-0.1343,0.9830,1.007
16.524350671,0.1687,-0.1323,0.9825,1.006
16.526199629,0.1665,-0.1299,0.9825,1.005
16.5285714,0.1651,-0.1272,0.9820,1.004
16.531449525,0.1658,-0.1262,0.9820,1.004
16.538009681,0.1658,-0.1250,0.9820,1.004
16.53897765,0.1655,-0.1233,0.9806,1.002
16.539430931,0.1673,-0.1221,0.9801,1.002
16.540327702,0.1685,-0.1214,0.9818,1.004
16.542576452,0.1680,-0.1211,0.9830,1.005
16.544746973,0.1685,-0.1214,0.9835,1.005
16.5476989,0.1721,-0.1209,0.9842,1.006
16.550900306,0.1775,-0.1201,0.9828,1.006
16.552663066,0.1819,-0.1187,0.9818,1.006
16.554628483,0.1843,-0.1179,0.9820,1.006
16.556774681,0.1861,-0.1184,0.9820,1.006
16.559180566,0.1900,-0.1194,0.9808,1.006
16.561943379,0.1917,-0.1204,0.9803,1.006
16.564462025,0.1909,-0.1221,0.9801,1.006
16.568294733,0.1914,-0.1243,0.9781,1.004
16.569002285,0.1909,-0.1277,0.9759,1.003
16.571305983,0.1904,-0.1301,0.9750,1.002
16.574123379,0.1914,-0.1314,0.9742,1.002
16.575100618,0.1926,-0.1333,0.9723,1.000
16.579006504,0.1948,-0.1358,0.9718,1.000
16.579965254,0.1975,-0.1365,0.9708,1.000
16.588600827,0.1995,-0.1360,0.9708,1.000
16.596566973,0.2000,-0.1370,0.9723,1.002
16.597100931,0.1995,-0.1380,0.9723,1.002
16.597680618,0.2000,-0.1380,0.9710,1.001
16.598125879,0.1995,-0.1392,0.9710,1.001
16.598570046,0.1985,-0.1416,0.9710,1.001
16.599020618,0.1983,-0.1443,0.9696,1.000
16.60006791,0.1970,-0.1465,0.9688,0.999
16.608607754,0.1973,-0.1485,0.9684,0.999
16.609438327,0.1997,-0.1492,0.9688,1.000
16.609820202,0.2022,-0.1480,0.9688,1.001
16.610168431,0.2039,-0.1470,0.9681,1.000
16.611426087,0.2085,-0.1448,0.9688,1.002
16.613376504,0.2124,-0.1419,0.9710,1.004
16.616256035,0.2134,-0.1387,0.9737,1.006
16.618107233,0.2161,-0.1367,0.9750,1.008
16.62034015,0.2171,-0.1348,0.9759,1.009
16.623571712,0.2183,-0.1333,0.9793,1.012
