time,gFx,gFy,gFz,TgF
1.267858541,-0.0125,0.1846,1.0868,1.102
1.270687239,-0.0217,0.1931,1.0968,1.114
1.273913228,-0.0188,0.2005,1.1073,1.125
1.275458905,-0.0051,0.2071,1.1056,1.125
1.27812203,0.0083,0.2090,1.1029,1.123
1.279766926,0.0154,0.2056,1.1017,1.121
1.281948124,0.0232,0.2017,1.0917,1.110
1.284275884,0.0427,0.1939,1.0814,1.099
1.287499687,0.0691,0.1839,1.0731,1.091
1.289856978,0.0925,0.1721,1.0687,1.086
1.292715207,0.1204,0.1460,1.0714,1.088
1.294862239,0.1392,0.1152,1.0699,1.085
1.296365832,0.1297,0.1033,1.0712,1.084
1.299130207,0.1018,0.1065,1.0743,1.084
1.300243957,0.0720,0.0994,1.0782,1.085
1.30249052,0.0642,0.0784,1.0929,1.098
1.305799895,0.0779,0.0596,1.1080,1.112
1.308802603,0.0740,0.0562,1.1117,1.116
1.31004953,0.0361,0.0696,1.1066,1.109
1.312719166,-0.0059,0.0886,1.0963,1.100
1.316190103,-0.0325,0.0989,1.0765,1.082
1.318320259,-0.0547,0.1096,1.0453,1.052
1.320545728,-0.0740,0.1187,1.0240,1.034
1.322093332,-0.0813,0.1216,1.0167,1.027
1.324928697,-0.0786,0.1304,0.9989,1.010
1.32615427,-0.0845,0.1441,0.9764,0.991
1.330079374,-0.0964,0.1585,0.9635,0.981
1.333305364,-0.0996,0.1695,0.9632,0.983
1.333885468,-0.1018,0.1787,0.9620,0.984
1.336802603,-0.1130,0.1931,0.9542,0.980
1.339654009,-0.1130,0.2056,0.9493,0.978
1.341094374,-0.0950,0.2149,0.9410,0.970
1.343148801,-0.0747,0.2222,0.9256,0.955
1.344996822,-0.0535,0.2276,0.9178,0.947
1.349332343,-0.0320,0.2315,0.9261,0.955
1.35037177,-0.0120,0.2293,0.9476,0.975
1.353279322,0.0007,0.2229,0.9693,0.995
1.358641718,0.0068,0.2190,0.9855,1.010
1.359791718,0.0137,0.2200,0.9957,1.020
1.360245416,0.0200,0.2239,0.9996,1.025
1.36293328,0.0349,0.2246,1.0028,1.028
1.365328332,0.0510,0.2254,1.0057,1.032
1.366686874,0.0608,0.2222,1.0050,1.031
1.36906203,0.0706,0.2080,1.0133,1.037
1.371622916,0.0762,0.1941,1.0182,1.039
1.373912864,0.0711,0.1883,1.0123,1.032
1.376236874,0.0649,0.1809,1.0069,1.025
1.378799582,0.0620,0.1695,0.9928,1.009
1.379960207,0.0515,0.1587,0.9767,0.991
1.382490676,0.0269,0.1492,0.9640,0.976
1.384828124,-0.0022,0.1431,0.9459,0.957
1.388410207,-0.0195,0.1360,0.9220,0.932
1.389730572,-0.0337,0.1287,0.8963,0.906
1.394192812,-0.0444,0.1297,0.8707,0.881
1.394587187,-0.0569,0.1343,0.8436,0.856
1.398095259,-0.0774,0.1321,0.8248,0.839
1.400608593,-0.0903,0.1333,0.8160,0.832
1.40224203,-0.0908,0.1402,0.7987,0.816
1.404698124,-0.0899,0.1438,0.7725,0.791
1.407171301,-0.0930,0.1448,0.7508,0.770
1.408420155,-0.1004,0.1433,0.7354,0.756
1.410918957,-0.1074,0.1465,0.7271,0.749
1.413412812,-0.1148,0.1558,0.7381,0.763
1.415219478,-0.1314,0.1641,0.7616,0.790
1.420044166,-0.1499,0.1714,0.7882,0.820
1.42042203,-0.1553,0.1812,0.8145,0.849
1.422558489,-0.1570,0.1873,0.8346,0.870
1.424812655,-0.1570,0.1841,0.8524,0.886
1.427982968,-0.1489,0.1734,0.8670,0.897
1.429789062,-0.1323,0.1665,0.8722,0.898
1.432759687,-0.1123,0.1699,0.8831,0.906
1.434686301,-0.0991,0.1782,0.8998,0.923
1.436856041,-0.0957,0.1873,0.9127,0.937
1.439218645,-0.0837,0.2014,0.9298,0.955
1.441238905,-0.0557,0.2105,0.9562,0.981
1.444604322,-0.0322,0.2019,0.9938,1.015
1.44637453,-0.0151,0.1926,1.0358,1.054
1.448603905,0.0105,0.1924,1.0746,1.092
1.451055832,0.0264,0.1897,1.1112,1.128
1.456251666,0.0322,0.1892,1.1388,1.155
1.456757239,0.0352,0.1939,1.1481,1.165
1.457767916,0.0215,0.2007,1.1417,1.159
1.459876822,0.0242,0.2163,1.1383,1.159
1.462172447,0.0349,0.2320,1.1466,1.170
1.464468541,0.0405,0.2505,1.1525,1.180
1.467118645,0.0613,0.2732,1.1495,1.183
1.470382707,0.0874,0.2918,1.1376,1.178
1.472002707,0.1111,0.3118,1.1210,1.169
1.473698072,0.1260,0.3230,1.0885,1.142
1.476624634,0.1966,0.3714,0.8741,0.970
1.478919478,0.2810,0.4190,0.8187,0.962
1.481325728,0.2683,0.3850,1.0912,1.188
1.48367552,0.1643,0.3555,1.2118,1.274
1.485990572,0.0501,0.3455,1.1305,1.183
1.488609895,-0.0134,0.3330,1.0118,1.065
1.49017927,-0.0198,0.3428,0.9181,0.980
1.492419009,0.0286,0.3594,0.8414,0.915
1.494727239,0.0955,0.3792,0.7584,0.853
1.497194061,0.1377,0.3821,0.7210,0.828
1.499401457,0.1272,0.3653,0.7279,0.824
1.502678593,0.0820,0.3487,0.6927,0.780
1.504845155,0.0369,0.3340,0.6243,0.709
1.507103749,0.0200,0.3233,0.5760,0.661
1.509989114,0.0342,0.3150,0.5594,0.643
1.512217395,0.0532,0.3033,0.5706,0.648
1.514270311,0.0581,0.2913,0.6006,0.670
1.51662677,0.0496,0.2815,0.6285,0.690
1.519652291,0.0303,0.2688,0.6475,0.702
1.521774166,0.0132,0.2552,0.6636,0.711
1.523354791,-0.0083,0.2395,0.6856,0.726
1.525976509,-0.0337,0.2207,0.7242,0.758
1.528160207,-0.0491,0.2080,0.7830,0.812
1.530537968,-0.0606,0.2031,0.8585,0.884
1.533737551,-0.0828,0.1963,0.9298,0.954
1.534945364,-0.1033,0.1946,0.9645,0.989
1.537461666,-0.1101,0.2036,0.9583,0.986
1.540626874,-0.1194,0.2114,0.9562,0.987
1.542524843,-0.1316,0.2095,0.9710,1.002
1.545388436,-0.1436,0.2017,0.9762,1.007
1.547043749,-0.1541,0.1897,0.9808,1.011
1.549324739,-0.1453,0.1819,1.0001,1.027
1.551914634,-0.1143,0.1912,1.0362,1.060
1.557345259,-0.0840,0.2107,1.0741,1.098
1.557990364,-0.0628,0.2288,1.0946,1.120
1.560696301,-0.0476,0.2368,1.1024,1.129
1.561946561,-0.0349,0.2315,1.1005,1.125
1.563677082,-0.0249,0.2219,1.0897,1.112
1.565888645,-0.0205,0.2129,1.0682,1.089
1.568616041,-0.0210,0.2031,1.0358,1.056
1.570348176,-0.0251,0.1907,1.0072,1.025
1.572755259,-0.0222,0.1765,0.9920,1.008
1.575148384,-0.0100,0.1690,0.9879,1.002
1.577250103,0.0007,0.1712,0.9933,1.008
1.579388853,0.0044,0.1800,1.0135,1.029
1.582627759,-0.0044,0.1929,1.0609,1.078
1.585307707,-0.0164,0.2073,1.1048,1.124
1.587539426,-0.0168,0.2136,1.1244,1.145
1.589145936,-0.0127,0.2085,1.1329,1.152
1.593370103,-0.0107,0.1973,1.1344,1.151
1.594033853,-0.0120,0.1790,1.1420,1.156
1.596969843,-0.0210,0.1577,1.1527,1.164
1.599272291,-0.0315,0.1394,1.1573,1.166
1.601588384,-0.0398,0.1284,1.1534,1.161
1.604166822,-0.0437,0.1250,1.1273,1.135
1.606443905,-0.0403,0.1231,1.0953,1.103
1.608449947,-0.0339,0.1152,1.0768,1.083
1.610463176,-0.0242,0.1111,1.0633,1.069
1.612288489,0.0007,0.1126,1.0406,1.047
1.614523905,0.0305,0.1201,1.0194,1.027
1.61694302,0.0366,0.1328,1.0148,1.024
1.620020051,0.0166,0.1431,1.0189,1.029
1.621978905,0.0112,0.1402,1.0086,1.018
1.624234166,0.0361,0.1380,0.9762,0.987
1.627131197,0.0510,0.1367,0.9476,0.959
1.629819895,0.0427,0.1287,0.9439,0.954
1.631854999,0.0188,0.1323,0.9627,0.972
1.634304166,0.0010,0.1316,0.9762,0.985
1.638349947,0.0137,0.1306,0.9759,0.985
1.639278801,0.0303,0.1143,0.9706,0.978
1.642401457,0.0339,0.0889,0.9793,0.984
1.644115572,0.0383,0.0955,1.0099,1.015
1.645626874,0.0325,0.1079,1.0475,1.054
1.647725936,0.0137,0.1062,1.0741,1.079
1.65106177,-0.0095,0.1047,1.0812,1.086
1.653027811,-0.0212,0.0786,1.0785,1.082
1.655651353,-0.0286,0.0752,1.0655,1.069
1.657391509,-0.0498,0.0752,1.0257,1.030
1.65984427,-0.0757,0.0584,1.0055,1.010
1.66153328,-0.0613,0.0483,1.0140,1.017
1.663918853,-0.0313,0.0249,1.0250,1.026
1.666118645,-0.0210,0.0151,1.0399,1.040
1.67005802,-0.0068,0.0073,1.0509,1.051
1.671131822,-0.0022,0.0073,1.0812,1.081
1.674615155,-0.0259,0.0154,1.1100,1.110
1.676427603,-0.0684,0.0168,1.1210,1.123
1.678551614,-0.0969,0.0056,1.1278,1.132
1.680718489,-0.1050,-0.0027,1.1327,1.138
1.683107239,-0.1152,-0.0002,1.1388,1.145
1.686173697,-0.1321,0.0017,1.1495,1.157
1.68779802,-0.1372,-0.0098,1.1625,1.171
1.691564947,-0.1118,-0.0193,1.1444,1.150
1.692211145,-0.0444,0.0015,1.1085,1.109
1.695182811,0.0212,0.0198,1.0560,1.056
1.697600572,0.0374,0.0181,0.9850,0.986
1.700138697,0.0271,0.0195,0.9220,0.923
1.704224009,0.0249,0.0283,0.8751,0.876
1.705238436,0.0305,0.0442,0.8595,0.861
1.706477499,0.0354,0.0566,0.8639,0.866
1.709746978,0.0371,0.0610,0.8797,0.883
1.711496561,0.0315,0.0728,0.9076,0.911
1.71355802,0.0208,0.0889,0.9522,0.957
1.71605552,0.0049,0.0969,0.9977,1.002
1.718859009,-0.0161,0.0957,1.0191,1.024
1.720137863,-0.0315,0.0923,1.0167,1.021
1.722874582,-0.0400,0.0879,1.0138,1.018
1.725502499,-0.0488,0.0859,1.0260,1.031
1.727599218,-0.0559,0.0906,1.0287,1.034
1.730811718,-0.0581,0.0982,1.0182,1.025
1.732333593,-0.0625,0.1030,1.0106,1.018
1.734741093,-0.0691,0.1057,1.0167,1.025
1.736989166,-0.0674,0.1035,1.0211,1.029
1.739720884,-0.0596,0.0957,1.0067,1.013
1.741244218,-0.0513,0.0913,0.9906,0.996
1.743415311,-0.0403,0.0881,0.9908,0.996
1.745678072,-0.0251,0.0811,1.0138,1.017
1.749566041,-0.0117,0.0745,1.0296,1.032
1.75171427,0.0024,0.0686,1.0353,1.038
1.754844322,0.0137,0.0645,1.0589,1.061
1.75689052,0.0168,0.0620,1.0773,1.079
1.758269322,0.0154,0.0598,1.0748,1.077
1.760393176,0.0103,0.0593,1.0821,1.084
1.762957863,0.0073,0.0566,1.1088,1.110
1.765037499,0.0063,0.0457,1.1263,1.127
1.767334009,0.0066,0.0300,1.1334,1.134
1.769513072,0.0098,0.0227,1.1415,1.142
1.771912551,0.0166,0.0212,1.1366,1.137
1.774168801,0.0198,0.0208,1.1029,1.103
1.776230676,0.0146,0.0271,1.0677,1.068
1.77893927,0.0027,0.0420,1.0712,1.072
1.781313332,-0.0093,0.0474,1.0975,1.099
1.783168541,-0.0149,0.0364,1.1178,1.118
1.786091978,-0.0142,0.0168,1.1407,1.141
1.789926405,0.0005,-0.0232,1.1625,1.163
1.791108853,0.0254,-0.0718,1.1520,1.154
1.794116353,0.0508,-0.0881,1.1151,1.120
1.795502134,0.0654,-0.0762,1.0670,1.072
1.797746197,0.0664,-0.0498,1.0140,1.017
1.799730363,0.0662,-0.0247,0.9737,0.976
1.803529738,0.0562,-0.0076,0.9635,0.965
1.805565416,0.0300,0.0122,0.9779,0.978
1.807364374,-0.0139,0.0364,0.9964,0.997
1.809725936,-0.0508,0.0513,1.0191,1.022
1.811632134,-0.0508,0.0544,1.0538,1.056
1.813842603,-0.0283,0.0601,1.0804,1.082
1.816353957,0.0081,0.0564,1.0790,1.080
1.81911427,0.0447,0.0359,1.0482,1.050
1.821409634,0.0720,0.0115,1.0167,1.019
1.823379218,0.0808,0.0007,0.9942,0.998
1.826118228,0.0776,0.0105,0.9789,0.982
1.82847078,0.0740,0.0361,0.9852,0.989
1.830868697,0.0750,0.0569,0.9906,0.995
1.833095728,0.0837,0.0645,0.9840,0.990
1.835175311,0.0916,0.0698,0.9830,0.990
1.83808578,0.0923,0.0742,0.9857,0.993
1.840894374,0.0862,0.0698,0.9781,0.984
1.842274478,0.0801,0.0610,0.9637,0.969
1.845458176,0.0791,0.0588,0.9574,0.962
1.846922655,0.0808,0.0596,0.9664,0.972
1.850395155,0.0837,0.0620,0.9889,0.994
1.854037082,0.0859,0.0659,1.0084,1.014
1.85466052,0.0781,0.0615,1.0143,1.019
1.856965572,0.0647,0.0515,1.0323,1.036
1.858901301,0.0535,0.0410,1.0528,1.055
1.861000624,0.0447,0.0317,1.0565,1.058
1.867451613,0.0396,0.0266,1.0631,1.064
1.867904374,0.0388,0.0215,1.0707,1.072
1.868133541,0.0335,0.0173,1.0655,1.066
1.871349738,0.0210,0.0156,1.0548,1.055
1.874303072,0.0037,0.0142,1.0421,1.042
1.875387863,-0.0198,0.0149,1.0267,1.027
1.87823703,-0.0515,0.0242,1.0152,1.017
1.880395676,-0.0891,0.0371,1.0006,1.005
1.883276509,-0.1243,0.0491,0.9784,0.987
1.885072082,-0.1536,0.0581,0.9596,0.974
1.887445155,-0.1736,0.0625,0.9469,0.965
1.889515311,-0.1875,0.0667,0.9442,0.965
1.891613384,-0.1934,0.0696,0.9532,0.975
1.894161561,-0.1887,0.0706,0.9679,0.989
1.896904374,-0.1726,0.0645,0.9796,0.997
1.898779791,-0.1526,0.0513,0.9862,0.999
1.901687447,-0.1345,0.0359,0.9837,0.994
1.90303203,-0.1121,0.0242,0.9823,0.989
1.905603645,-0.0874,0.0159,0.9884,0.992
1.908596301,-0.0601,0.0037,0.9940,0.996
1.910928436,-0.0271,-0.0083,0.9981,0.999
1.912756718,0.0002,-0.0159,0.9940,0.994
1.915251978,0.0227,-0.0195,0.9886,0.989
1.917079582,0.0430,-0.0217,0.9881,0.989
1.920421822,0.0628,-0.0230,0.9916,0.994
1.922717238,0.0894,-0.0222,1.0043,1.008
1.924553541,0.1157,-0.0227,1.0206,1.027
1.927232968,0.1297,-0.0195,1.0401,1.048
1.929346041,0.1294,-0.0112,1.0558,1.064
1.931177915,0.1260,-0.0024,1.0712,1.079
1.933559426,0.1301,0.0007,1.0919,1.100
1.938107811,0.1277,-0.0046,1.1039,1.111
1.938603384,0.0955,-0.0125,1.1068,1.111
1.940634478,0.0557,-0.0237,1.1083,1.110
1.942955988,0.0405,-0.0300,1.1153,1.116
1.945424843,0.0437,-0.0332,1.1266,1.128
1.947494843,0.0381,-0.0410,1.1341,1.136
1.949860415,0.0195,-0.0469,1.1529,1.154
1.952729947,0.0017,-0.0505,1.1813,1.182
1.955091718,-0.0117,-0.0493,1.1993,1.200
1.95768927,-0.0190,-0.0369,1.2081,1.209
1.959763957,-0.0176,-0.0176,1.2076,1.208
1.962104999,-0.0120,-0.0027,1.1864,1.186
1.964441718,-0.0007,0.0034,1.1495,1.150
1.966252603,0.0085,-0.0029,1.1134,1.113
1.969371613,0.0024,-0.0156,1.0697,1.070
1.971541457,-0.0127,-0.0247,1.0340,1.034
1.973415259,-0.0244,-0.0242,1.0289,1.029
1.976023332,-0.0239,-0.0188,1.0311,1.032
1.978428905,-0.0156,-0.0151,1.0304,1.031
1.980437863,-0.0093,-0.0110,1.0375,1.038
1.98274953,-0.0112,0.0007,1.0528,1.053
1.985064582,-0.0266,0.0244,1.0777,1.078
1.987890468,-0.0244,0.0303,1.0807,1.081
1.990303228,0.0022,0.0088,1.0472,1.047
1.992794686,0.0137,-0.0164,0.9989,0.999
1.994898124,0.0037,-0.0393,0.9535,0.954
1.997235259,-0.0081,-0.0554,0.9244,0.926
1.998990103,-0.0115,-0.0676,0.9032,0.906
2.001963176,-0.0142,-0.0784,0.8897,0.893
2.00434729,-0.0237,-0.0820,0.8973,0.901
2.006488905,-0.0335,-0.0847,0.9227,0.927
2.008907603,-0.0396,-0.0921,0.9393,0.945
2.011276978,-0.0347,-0.1050,0.9349,0.941
2.013026613,-0.0193,-0.1233,0.9232,0.932
2.015395259,-0.0037,-0.1362,0.9188,0.929
2.017935415,0.0063,-0.1414,0.9090,0.920
2.020161613,0.0093,-0.1453,0.8897,0.902
2.022436509,0.0181,-0.1426,0.8746,0.886
2.024686301,0.0374,-0.1414,0.8631,0.875
2.027551926,0.0598,-0.1409,0.8641,0.878
2.030627238,0.0759,-0.1360,0.8763,0.890
2.033025988,0.0828,-0.1279,0.8866,0.900
2.035457915,0.0803,-0.1167,0.8961,0.907
2.03752427,0.0657,-0.1091,0.9176,0.926
2.039742447,0.0464,-0.1033,0.9486,0.955
2.042777551,0.0186,-0.1004,0.9789,0.984
2.045046665,-0.0186,-0.0982,0.9947,1.000
2.047479165,-0.0493,-0.0872,0.9981,1.003
2.048336353,-0.0813,-0.0732,1.0091,1.015
2.051607915,-0.1270,-0.0708,1.0294,1.040
2.053720572,-0.1677,-0.0706,1.0533,1.069
2.055679738,-0.1946,-0.0610,1.0951,1.114
2.058116718,-0.2068,-0.0559,1.1520,1.172
2.060058905,-0.2012,-0.0623,1.2003,1.219
2.062385676,-0.1743,-0.0847,1.2389,1.254
2.064814218,-0.1597,-0.1018,1.2467,1.261
2.071185363,-0.1709,-0.0923,1.2218,1.237
2.071961665,-0.1831,-0.0806,1.2020,1.219
2.072521509,-0.1958,-0.0752,1.1876,1.206
2.075398436,-0.2122,-0.0649,1.1710,1.192
2.077023124,-0.2393,-0.0581,1.1412,1.167
2.080231665,-0.2549,-0.0515,1.0992,1.130
2.082289634,-0.2454,-0.0356,1.0763,1.104
2.084703801,-0.2327,-0.0254,1.0516,1.077
2.086855415,-0.2117,-0.0142,1.0279,1.050
2.089053332,-0.1870,0.0054,1.0226,1.040
2.091542811,-0.1663,0.0198,1.0360,1.049
2.093028176,-0.1248,0.0342,1.0633,1.071
2.096385259,-0.0708,0.0425,1.0758,1.079
2.098586197,0.0022,0.0364,1.0780,1.079
2.10160354,0.0818,0.0300,1.0829,1.086
2.102493488,0.1375,0.0291,1.0775,1.087
2.105533801,0.1758,0.0310,1.0672,1.082
2.107181665,0.2041,0.0369,1.0321,1.053
2.110178853,0.2295,0.0508,1.0062,1.033
2.113047082,0.2564,0.0640,1.0104,1.044
2.114027603,0.2796,0.0745,1.0077,1.048
2.117826457,0.2903,0.0835,1.0118,1.056
2.11951354,0.2818,0.0884,0.9967,1.040
2.122060572,0.2617,0.0916,0.9823,1.021
2.124147238,0.2393,0.0986,0.9767,1.010
2.126266145,0.2219,0.1094,0.9620,0.993
2.128653332,0.2083,0.1155,0.9605,0.990
2.130436145,0.2012,0.1187,0.9630,0.991
2.133497863,0.2000,0.1240,0.9776,1.006
2.135903436,0.1865,0.1257,1.0025,1.027
2.139085624,0.1736,0.1260,1.0013,1.024
2.141054165,0.1638,0.1282,0.9911,1.013
2.142416665,0.1511,0.1311,0.9999,1.020
2.144868176,0.1372,0.1333,1.0108,1.029
2.146902603,0.1201,0.1348,1.0182,1.034
2.150092082,0.1023,0.1297,1.0196,1.033
2.152725467,0.0874,0.1218,1.0138,1.025
2.155486926,0.0720,0.1187,1.0182,1.028
2.157261353,0.0540,0.1189,1.0323,1.041
2.159176145,0.0381,0.1172,1.0338,1.041
2.161361301,0.0210,0.1091,1.0274,1.033
2.164045624,0.0076,0.1077,1.0270,1.033
2.166076092,0.0002,0.1148,1.0272,1.034
2.168703592,-0.0105,0.1228,1.0289,1.036
2.17248578,-0.0215,0.1267,1.0358,1.044
2.172866874,-0.0251,0.1260,1.0411,1.049
2.17540677,-0.0261,0.1235,1.0406,1.048
2.178591353,-0.0347,0.1167,1.0394,1.047
2.180277186,-0.0496,0.1152,1.0343,1.042
2.182079426,-0.0647,0.1245,1.0174,1.027
2.185973488,-0.0662,0.1370,1.0067,1.018
2.18776953,-0.0625,0.1463,1.0104,1.023
2.189864009,-0.0640,0.1497,1.0121,1.025
2.192081301,-0.0603,0.1507,1.0094,1.022
2.194639426,-0.0698,0.1460,0.9991,1.012
2.196352395,-0.0901,0.1360,0.9815,0.995
2.199487395,-0.0952,0.1343,0.9669,0.981
2.201449895,-0.0930,0.1402,0.9576,0.972
2.20418427,-0.0935,0.1482,0.9498,0.966
2.206141665,-0.0964,0.1543,0.9388,0.956
2.208672759,-0.1008,0.1577,0.9227,0.942
2.210872551,-0.1028,0.1611,0.9054,0.925
2.212741145,-0.0996,0.1643,0.8968,0.917
2.215083332,-0.0925,0.1690,0.9022,0.923
2.217459582,-0.0842,0.1751,0.9120,0.932
2.22091177,-0.0757,0.1797,0.9234,0.944
2.222033853,-0.0669,0.1775,0.9266,0.946
2.224215259,-0.0581,0.1712,0.9222,0.940
2.226602707,-0.0498,0.1653,0.9232,0.939
2.228917447,-0.0466,0.1509,0.9195,0.933
2.231872395,-0.0461,0.1306,0.9188,0.929
2.234332759,-0.0430,0.1152,0.9232,0.931
2.236584217,-0.0356,0.1060,0.9266,0.933
2.238862186,-0.0256,0.0986,0.9315,0.937
2.241259895,-0.0137,0.0906,0.9298,0.934
2.243602759,-0.0039,0.0855,0.9305,0.934
2.245472967,0.0020,0.0842,0.9366,0.940
2.249219895,0.0059,0.0840,0.9432,0.947
2.253025103,0.0088,0.0811,0.9513,0.955
2.253503228,0.0073,0.0847,0.9601,0.964
2.255686665,0.0027,0.0908,0.9688,0.973
2.257549634,0.0000,0.0903,0.9713,0.975
2.259279322,-0.0029,0.0859,0.9737,0.978
2.262379113,-0.0005,0.0767,0.9791,0.982
2.264395415,0.0088,0.0730,0.9774,0.980
2.267149686,0.0134,0.0715,0.9811,0.984
2.269374895,0.0161,0.0681,0.9835,0.986
2.272049634,0.0190,0.0664,0.9779,0.980
2.274155936,0.0151,0.0642,0.9793,0.982
2.276100884,0.0132,0.0684,0.9774,0.980
2.27792729,0.0317,0.0813,0.9615,0.965
2.281840832,0.0405,0.0745,0.9596,0.963
2.283492967,0.0349,0.0574,0.9681,0.970
2.286207811,0.0398,0.0544,0.9772,0.979
2.288305832,0.0418,0.0564,0.9842,0.987
2.290452238,0.0378,0.0584,0.9691,0.972
2.292197811,0.0256,0.0591,0.9498,0.952
2.294496926,0.0198,0.0618,0.9544,0.957
2.296876509,0.0173,0.0645,0.9671,0.969
2.299640051,0.0095,0.0696,0.9752,0.978
2.302411145,0.0061,0.0725,0.9828,0.985
2.304258801,0.0010,0.0703,0.9872,0.990
2.306201145,-0.0046,0.0664,0.9979,1.000
2.309964582,-0.0020,0.0667,1.0226,1.025
2.310879217,-0.0042,0.0693,1.0379,1.040
2.31424354,-0.0146,0.0723,1.0367,1.039
2.317145103,-0.0215,0.0713,1.0253,1.028
2.318903488,-0.0276,0.0723,1.0194,1.022
2.321346874,-0.0249,0.0769,1.0277,1.031
2.324255676,-0.0198,0.0781,1.0301,1.033
2.326427655,-0.0242,0.0759,1.0260,1.029
2.328274322,-0.0300,0.0767,1.0189,1.022
2.330165572,-0.0332,0.0776,1.0155,1.019
2.332820832,-0.0320,0.0740,1.0177,1.021
2.334698645,-0.0310,0.0715,1.0270,1.030
2.33697578,-0.0298,0.0723,1.0362,1.039
2.340065832,-0.0293,0.0735,1.0326,1.036
2.34142677,-0.0317,0.0732,1.0255,1.029
2.344832186,-0.0327,0.0730,1.0233,1.026
2.346928176,-0.0322,0.0740,1.0253,1.028
2.350824217,-0.0295,0.0713,1.0377,1.041
2.352169686,-0.0303,0.0686,1.0423,1.045
2.354836874,-0.0349,0.0662,1.0382,1.041
2.35659177,-0.0374,0.0625,1.0436,1.046
2.35815078,-0.0405,0.0615,1.0497,1.052
2.360311405,-0.0418,0.0625,1.0526,1.055
2.363962551,-0.0427,0.0664,1.0514,1.054
2.366526613,-0.0471,0.0718,1.0462,1.050
2.368214217,-0.0527,0.0774,1.0450,1.049
2.370197447,-0.0564,0.0786,1.0470,1.051
2.372118801,-0.0584,0.0759,1.0489,1.053
2.374426769,-0.0640,0.0759,1.0516,1.056
2.376630624,-0.0720,0.0774,1.0548,1.060
2.378981197,-0.0801,0.0762,1.0519,1.058
2.381341301,-0.0899,0.0772,1.0397,1.046
2.383964269,-0.0940,0.0774,1.0316,1.039
2.386681665,-0.0899,0.0757,1.0245,1.031
2.389052915,-0.0845,0.0735,1.0160,1.022
2.391194217,-0.0813,0.0659,1.0145,1.020
2.393910051,-0.0816,0.0601,1.0145,1.020
2.395819582,-0.0840,0.0588,1.0184,1.024
2.399541197,-0.0823,0.0596,1.0226,1.028
2.403279478,-0.0784,0.0564,1.0243,1.029
2.404840051,-0.0742,0.0503,1.0231,1.027
2.405708384,-0.0774,0.0637,1.0118,1.017
2.407859374,-0.0752,0.0693,1.0157,1.021
2.410404426,-0.0569,0.0598,1.0387,1.042
2.411851717,-0.0247,0.0613,1.0548,1.057
2.414155676,0.0095,0.0618,1.0690,1.071
2.417175832,0.0271,0.0562,1.0821,1.084
2.41920078,0.0105,0.0457,1.0707,1.072
2.421329634,0.0139,0.0393,1.0397,1.040
2.424396301,0.0544,0.0457,1.0592,1.062
2.426768124,0.0659,0.0498,1.0885,1.092
2.428722551,0.0610,0.0515,1.0843,1.087
2.431854947,0.0149,0.0916,1.0753,1.079
2.433604009,-0.0491,0.1631,1.0399,1.054
2.436280884,-0.0459,0.1677,0.9903,1.005
2.438211978,0.0320,0.1321,0.9618,0.971
2.440365936,0.1174,0.1182,0.9791,0.993
2.442203697,0.1482,0.1011,1.0448,1.060
2.445903332,0.1406,0.0957,1.1134,1.126
2.448185988,0.1104,0.1172,1.1366,1.148
2.450804999,0.0684,0.1487,1.1229,1.135
2.453201457,0.0344,0.1677,1.0817,1.095
2.454719374,0.0168,0.1775,1.0321,1.047
2.456717499,0.0156,0.1797,1.0028,1.019
2.458866457,0.0183,0.1763,0.9979,1.014
2.461295155,0.0161,0.1658,1.0165,1.030
2.463237811,0.0046,0.1528,1.0282,1.039
2.465724374,-0.0100,0.1448,1.0079,1.018
2.47011854,-0.0212,0.1299,0.9977,1.006
2.470923019,-0.0371,0.1135,1.0052,1.012
2.473640936,-0.0588,0.1008,1.0065,1.013
2.475897082,-0.0754,0.0842,1.0099,1.016
2.478176301,-0.0847,0.0662,0.9989,1.005
2.48059979,-0.0911,0.0466,0.9679,0.973
2.482683176,-0.0952,0.0247,0.9488,0.954
2.486329061,-0.0962,0.0110,0.9435,0.948
2.488546353,-0.1006,0.0000,0.9420,0.947
2.48985578,-0.1140,-0.0164,0.9339,0.941
2.49172703,-0.1226,-0.0273,0.9186,0.927
2.493970051,-0.1245,-0.0310,0.8990,0.908
2.496310988,-0.1243,-0.0339,0.8717,0.881
2.499466092,-0.1170,-0.0435,0.8553,0.864
2.501196144,-0.1011,-0.0523,0.8595,0.867
2.504149842,-0.0828,-0.0435,0.8792,0.884
2.505729374,-0.0618,-0.0244,0.9095,0.912
2.508968019,-0.0386,-0.0110,0.9227,0.924
2.511602447,-0.0210,0.0005,0.9161,0.916
2.513923176,-0.0034,0.0120,0.9120,0.912
2.515544582,0.0146,0.0247,0.9083,0.909
2.518044634,0.0369,0.0349,0.9186,0.920
2.520357967,0.0618,0.0413,0.9693,0.972
2.521952915,0.0764,0.0474,1.0326,1.036
2.524284947,0.0772,0.0488,1.0697,1.074
2.527941926,0.0720,0.0437,1.0787,1.082
2.530294165,0.0735,0.0386,1.0431,1.046
2.532061405,0.0894,0.0320,1.0294,1.034
2.533991249,0.0813,0.0164,1.0560,1.059
2.536359165,0.0422,-0.0010,1.0626,1.063
2.538753072,0.0181,-0.0042,1.0812,1.081
