time,gFx,gFy,gFz,TgF
28.461030406,-0.2205,1.2306,-0.0251,1.250
28.463389729,-0.2266,1.2296,-0.0200,1.250
28.465717229,-0.2332,1.2201,-0.0222,1.242
28.468394104,-0.2385,1.2052,-0.0322,1.229
28.470991864,-0.2371,1.1837,-0.0442,1.208
28.472962541,-0.2329,1.1581,-0.0461,1.182
28.474677437,-0.2337,1.1246,-0.0591,1.150
28.477435666,-0.2344,1.0885,-0.0852,1.117
28.479463739,-0.2281,1.0675,-0.1035,1.096
28.481690145,-0.2217,1.0546,-0.0986,1.082
28.48516275,-0.2095,1.0450,-0.0974,1.070
28.487101031,-0.2036,1.0480,-0.1089,1.073
28.489125093,-0.1926,1.0621,-0.0977,1.084
28.491174364,-0.1797,1.0795,-0.0759,1.097
28.493418375,-0.1917,1.1027,-0.0615,1.121
28.496192229,-0.1843,1.1337,-0.0305,1.149
28.498561187,-0.1721,1.1649,0.0093,1.178
28.503922281,-0.1729,1.1942,0.0146,1.207
28.504501968,-0.1702,1.2284,-0.0020,1.240
28.510394573,-0.2063,1.2655,0.0137,1.282
28.510916708,-0.2603,1.2953,0.0322,1.322
28.511174885,-0.2884,1.3219,-0.0117,1.353
28.51279176,-0.3172,1.3602,-0.0408,1.397
28.515362698,-0.3345,1.3920,-0.0339,1.432
28.518050198,-0.3426,1.4032,-0.0586,1.446
28.519577489,-0.3601,1.4140,-0.0623,1.460
28.522035979,-0.3409,1.4235,-0.0244,1.464
28.524050875,-0.3167,1.4193,-0.0444,1.455
28.526434052,-0.3184,1.4108,-0.0752,1.448
28.528585406,-0.3072,1.4037,-0.0347,1.437
28.53095775,-0.2720,1.3844,0.0068,1.411
28.53325077,-0.2537,1.3639,-0.0068,1.387
28.536882385,-0.2681,1.3480,-0.0037,1.374
28.538635666,-0.2913,1.3324,0.0308,1.364
28.540742333,-0.3059,1.3182,0.0391,1.354
28.543388843,-0.3179,1.3204,0.0396,1.359
28.545822125,-0.3343,1.3324,0.0483,1.375
28.54784051,-0.3284,1.3275,0.0483,1.368
28.551502541,-0.2884,1.3080,0.0422,1.340
28.553007281,-0.2469,1.2760,0.0386,1.300
28.554872906,-0.2276,1.2330,0.0381,1.254
28.557093635,-0.2061,1.1942,0.0415,1.213
28.55990202,-0.1790,1.1771,0.0171,1.191
28.561433843,-0.1611,1.1703,0.0010,1.181
28.563786291,-0.1436,1.1583,0.0264,1.167
28.566106708,-0.1467,1.1620,0.0208,1.171
28.568705302,-0.1685,1.1822,-0.0544,1.195
28.571048218,-0.2183,1.2118,-0.1436,1.240
28.57325775,-0.2371,1.2404,-0.1768,1.275
28.575989833,-0.2090,1.2584,-0.1914,1.290
28.578291395,-0.1922,1.2648,-0.1804,1.292
28.580599625,-0.1731,1.2487,-0.1099,1.265
28.58296327,-0.1768,1.2201,-0.0288,1.233
28.587031968,-0.1590,1.1974,0.0913,1.211
28.592558947,-0.1345,1.1962,0.2095,1.222
28.593140354,-0.1663,1.2052,0.2984,1.253
28.59343551,-0.2117,1.2123,0.3890,1.291
28.595276708,-0.2000,1.2169,0.4358,1.308
28.597372854,-0.1375,1.2435,0.4773,1.339
28.599520666,-0.0857,1.2853,0.5201,1.389
28.601509312,-0.0669,1.3114,0.5533,1.425
28.603852593,-0.0845,1.3141,0.6114,1.452
28.606063791,-0.1260,1.3009,0.6651,1.466
28.608328531,-0.1397,1.2819,0.6749,1.455
28.610648479,-0.1148,1.2575,0.6556,1.423
28.612980666,-0.0532,1.2399,0.6619,1.407
28.616071656,-0.0295,1.2665,0.6915,1.443
28.618431343,-0.0662,1.3087,0.7127,1.492
28.620654364,-0.1223,1.3280,0.6890,1.501
28.623246291,-0.1240,1.3263,0.6570,1.485
28.625324885,-0.0647,1.3104,0.6375,1.459
28.627488895,-0.0081,1.2838,0.6529,1.440
28.630028322,0.0200,1.2599,0.7115,1.447
28.632414364,0.0308,1.2540,0.7786,1.476
28.634790562,0.0557,1.2391,0.8192,1.486
28.63771275,0.0383,1.2115,0.8099,1.458
28.639635979,-0.0046,1.1935,0.7891,1.431
28.641485197,-0.0200,1.1776,0.7481,1.395
28.64369801,-0.0054,1.1515,0.6793,1.337
28.646010666,0.0083,1.1205,0.6224,1.282
28.648198583,0.0183,1.0885,0.5972,1.242
28.650956291,0.0293,1.0580,0.5682,1.201
28.653347177,0.0332,1.0199,0.5110,1.141
28.655547697,0.0349,0.9969,0.4349,1.088
28.658337125,-0.0471,1.0521,0.4185,1.133
28.660402229,-0.0830,1.0992,0.4190,1.179
28.662843739,0.0352,1.0836,0.3926,1.153
28.665234885,0.0879,1.0922,0.3628,1.154
28.667753739,0.0967,1.1056,0.2549,1.139
28.670459572,0.1184,1.1088,0.1394,1.124
28.671879208,0.1060,1.1302,0.0735,1.138
28.67458452,0.1421,1.1439,0.0652,1.155
28.676815718,0.1580,1.1503,0.0950,1.165
28.679229364,0.1514,1.1500,0.1255,1.167
28.681027385,0.1450,1.1569,0.1936,1.182
28.686583583,0.0891,1.2003,0.2657,1.233
28.687166031,0.0027,1.2916,0.3733,1.345
28.692371135,-0.0581,1.3505,0.4302,1.419
28.6927865,-0.0718,1.3441,0.3916,1.402
28.693518166,-0.0635,1.3283,0.3526,1.376
28.695841968,-0.0535,1.3273,0.3599,1.376
28.698280875,-0.0559,1.3256,0.3745,1.379
28.70064577,-0.0576,1.3043,0.3599,1.354
28.70292025,-0.0425,1.2706,0.3106,1.309
28.706040927,-0.0247,1.2340,0.2405,1.257
28.707690718,-0.0335,1.2130,0.1968,1.229
28.710079104,-0.0034,1.1818,0.1543,1.192
28.712348114,0.0171,1.1591,0.1157,1.165
28.714612229,0.0251,1.1332,0.0752,1.136
28.716908635,0.0442,1.1073,0.0327,1.109
28.719723166,0.0410,1.0970,-0.0225,1.098
28.721353739,0.0420,1.0885,-0.0559,1.091
28.723378114,0.0510,1.0758,-0.0576,1.079
28.725863739,0.0750,1.0448,-0.0486,1.049
28.728079052,0.0984,1.0043,-0.0237,1.009
28.730440927,0.1253,0.9706,0.0083,0.979
28.732610875,0.1516,0.9374,0.0403,0.950
28.73534275,0.1516,0.9073,0.0816,0.924
28.737492593,0.1343,0.8900,0.1223,0.908
28.74041676,0.1235,0.8778,0.1423,0.898
28.742665614,0.1189,0.8717,0.1531,0.893
28.744833479,0.1091,0.8731,0.1570,0.894
28.747142645,0.1123,0.8790,0.1629,0.901
28.750057229,0.1321,0.8863,0.1697,0.912
28.752285145,0.1382,0.8871,0.1719,0.914
28.753866083,0.1323,0.8858,0.1802,0.914
28.756665874,0.1348,0.8861,0.1773,0.914
28.758905562,0.1441,0.8861,0.1582,0.912
28.760822749,0.1472,0.8910,0.1426,0.914
28.763121083,0.1423,0.9017,0.1336,0.923
28.76546926,0.1546,0.9117,0.1282,0.934
28.768820145,0.1887,0.9176,0.1196,0.944
28.770492072,0.2049,0.9254,0.1172,0.955
28.772708374,0.2114,0.9283,0.1062,0.958
28.775289624,0.2281,0.9264,0.0781,0.957
28.777669364,0.2407,0.9337,0.0601,0.966
28.779997385,0.2530,0.9430,0.0518,0.978
28.782593062,0.2698,0.9476,0.0432,0.986
28.786387958,0.2793,0.9459,0.0361,0.987
28.787007229,0.2869,0.9391,0.0327,0.982
28.792002906,0.2984,0.9312,0.0205,0.978
28.792414052,0.3067,0.9261,0.0132,0.976
28.794303583,0.3135,0.9293,0.0215,0.981
28.79669452,0.3008,0.9276,0.0237,0.975
28.798823583,0.2686,0.9198,0.0303,0.959
28.800877333,0.2486,0.9137,0.0442,0.948
28.803352489,0.2461,0.9105,0.0459,0.944
28.805343895,0.2495,0.9093,0.0418,0.944
28.807774364,0.2537,0.9063,0.0386,0.942
28.810118427,0.2510,0.9010,0.0352,0.936
28.81235577,0.2454,0.8939,0.0244,0.927
28.815671552,0.2405,0.8863,0.0125,0.918
28.817295458,0.2324,0.8792,0.0046,0.909
28.820136916,0.2232,0.8709,-0.0046,0.899
28.822899781,0.2068,0.8587,-0.0122,0.883
28.824932906,0.1880,0.8465,-0.0195,0.867
28.827342385,0.1795,0.8387,-0.0288,0.858
28.829382124,0.1699,0.8248,-0.0366,0.843
28.831774416,0.1570,0.8038,-0.0369,0.820
28.834250614,0.1524,0.7909,-0.0393,0.806
28.836353583,0.1519,0.7894,-0.0508,0.805
28.839261916,0.1604,0.7952,-0.0584,0.813
28.840699572,0.1685,0.8026,-0.0554,0.822
28.842921083,0.1611,0.8087,-0.0535,0.826
28.845177906,0.1582,0.8123,-0.0652,0.830
28.847510197,0.1607,0.8206,-0.0867,0.841
28.850589468,0.1531,0.8346,-0.1116,0.856
28.852855197,0.1458,0.8465,-0.1267,0.868
28.855278531,0.1428,0.8592,-0.1350,0.881
28.857416968,0.1382,0.8705,-0.1548,0.895
28.859756187,0.1355,0.8766,-0.1770,0.904
28.862302333,0.1292,0.8827,-0.1846,0.911
28.864517802,0.1096,0.8897,-0.1887,0.916
28.867326656,0.0852,0.8961,-0.1926,0.921
28.869187124,0.0681,0.9024,-0.1887,0.924
28.871771447,0.0584,0.9107,-0.1814,0.930
28.873988166,0.0525,0.9178,-0.1751,0.936
28.87623801,0.0525,0.9212,-0.1721,0.939
28.878611187,0.0518,0.9254,-0.1709,0.942
28.880412489,0.0410,0.9325,-0.1682,0.948
28.883839052,0.0269,0.9405,-0.1680,0.956
28.885641656,0.0168,0.9486,-0.1743,0.965
28.887668479,0.0061,0.9566,-0.1812,0.974
28.889929729,-0.0037,0.9615,-0.1892,0.980
28.89215426,-0.0103,0.9664,-0.1973,0.986
28.894498427,-0.0166,0.9723,-0.2009,0.993
28.897605614,-0.0198,0.9781,-0.2034,0.999
28.902740093,-0.0232,0.9840,-0.1985,1.004
28.903309312,-0.0266,0.9862,-0.1912,1.005
28.908683218,-0.0208,0.9869,-0.1914,1.006
28.909122489,-0.0117,0.9903,-0.1941,1.009
28.909402802,-0.0063,0.9923,-0.1936,1.011
28.911569312,-0.0078,0.9933,-0.1919,1.012
28.913982645,-0.0107,0.9981,-0.1909,1.016
28.916242437,-0.0010,1.0062,-0.1883,1.024
28.918381239,0.0071,1.0143,-0.1787,1.030
28.920451499,-0.0010,1.0201,-0.1748,1.035
28.92275577,-0.0068,1.0262,-0.1814,1.042
28.925093531,-0.0024,1.0284,-0.1904,1.046
28.927365874,0.0022,1.0231,-0.1975,1.042
28.92963827,0.0022,1.0218,-0.2039,1.042
28.932768947,-0.0037,1.0253,-0.2085,1.046
28.934631343,-0.0161,1.0253,-0.2051,1.046
28.938233791,-0.0283,1.0221,-0.2017,1.042
28.939673999,-0.0400,1.0123,-0.2053,1.034
28.941928218,-0.0505,0.9940,-0.2044,1.016
28.944234468,-0.0571,0.9823,-0.1802,1.000
28.94654551,-0.0645,0.9803,-0.1406,0.992
28.950108635,-0.0640,0.9742,-0.1111,0.983
28.951205666,-0.0630,0.9691,-0.0872,0.975
28.954476031,-0.0786,0.9750,-0.0566,0.980
28.95616077,-0.0962,0.9833,-0.0354,0.989
28.958454364,-0.0957,0.9789,-0.0415,0.984
28.960216135,-0.0850,0.9730,-0.0557,0.978
28.962606447,-0.0823,0.9811,-0.0483,0.986
28.965075197,-0.0847,0.9889,-0.0335,0.993
28.967755041,-0.0752,0.9886,-0.0276,0.992
28.970023426,-0.0632,0.9918,-0.0176,0.994
28.972068426,-0.0625,1.0072,0.0078,1.009
28.974330926,-0.0586,1.0177,0.0320,1.020
28.977158999,-0.0496,1.0157,0.0393,1.018
28.979361656,-0.0364,1.0099,0.0396,1.011
28.98136051,-0.0239,1.0060,0.0442,1.007
28.985677697,-0.0217,1.0099,0.0493,1.011
28.987826656,-0.0244,1.0113,0.0474,1.013
28.991448687,-0.0146,1.0082,0.0476,1.009
28.991874468,0.0012,1.0111,0.0618,1.013
28.993969937,0.0034,1.0099,0.0698,1.012
28.996263583,0.0073,0.9967,0.0654,0.999
28.998051864,0.0159,0.9862,0.0669,0.989
29.000674312,0.0303,0.9789,0.0659,0.982
29.002609781,0.0454,0.9679,0.0574,0.971
29.004759104,0.0398,0.9605,0.0552,0.963
29.007159104,0.0264,0.9579,0.0620,0.960
29.009350718,0.0186,0.9591,0.0725,0.962
29.011731135,0.0132,0.9557,0.0818,0.959
29.014376083,0.0159,0.9532,0.0913,0.958
29.016709729,0.0186,0.9579,0.1047,0.964
29.020189416,0.0190,0.9618,0.1206,0.969
29.022262124,0.0178,0.9664,0.1362,0.976
29.024137958,0.0110,0.9747,0.1528,0.987
29.02624676,0.0061,0.9857,0.1682,1.000
29.028633687,0.0005,0.9967,0.1782,1.012
29.031048479,-0.0068,1.0060,0.1817,1.022
29.033059885,-0.0139,1.0177,0.1861,1.035
29.036272229,-0.0230,1.0292,0.1885,1.047
29.039020979,-0.0354,1.0328,0.1824,1.049
29.040082437,-0.0493,1.0343,0.1795,1.051
29.042243479,-0.0576,1.0365,0.1792,1.053
29.044546968,-0.0620,1.0387,0.1809,1.056
29.047074416,-0.0654,1.0382,0.1824,1.056
29.049702593,-0.0645,1.0384,0.1804,1.056
29.052006551,-0.0623,1.0441,0.1836,1.062
29.054156708,-0.0603,1.0521,0.1895,1.071
29.056987281,-0.0483,1.0594,0.2005,1.079
29.059248166,-0.0230,1.0646,0.2141,1.086
29.061582385,-0.0005,1.0672,0.2085,1.087
29.063550301,0.0137,1.0707,0.1878,1.087
29.066475562,0.0313,1.0777,0.1734,1.092
29.068913739,0.0523,1.0846,0.1641,1.098
29.071038895,0.0703,1.0868,0.1504,1.099
29.073284676,0.0742,1.0878,0.1304,1.098
29.075487176,0.0711,1.0865,0.1072,1.094
29.077900197,0.0735,1.0858,0.0796,1.091
29.07974426,0.0728,1.0917,0.0439,1.095
29.08474051,0.0715,1.1068,0.0249,1.109
29.092512593,0.0642,1.1349,0.0002,1.137
29.092980979,0.0547,1.1588,-0.0249,1.160
29.093235093,0.0713,1.1595,-0.0330,1.162
29.093544468,0.0837,1.1529,-0.0335,1.156
29.094178895,0.0852,1.1525,-0.0435,1.156
29.096955249,0.0862,1.1515,-0.0520,1.156
29.098662385,0.0640,1.1549,-0.0613,1.158
29.101892281,0.0437,1.1637,-0.0769,1.167
29.103713843,0.0327,1.1625,-0.0862,1.166
29.106015979,0.0222,1.1561,-0.0750,1.159
29.108301864,0.0164,1.1551,-0.0537,1.157
29.110688843,0.0115,1.1564,-0.0654,1.158
29.113052958,0.0137,1.1532,-0.0598,1.155
29.115290926,0.0144,1.1476,-0.0349,1.148
29.118287801,0.0122,1.1446,-0.0183,1.145
29.119939156,0.0000,1.1415,0.0171,1.142
29.122150041,-0.0317,1.1405,0.0422,1.142
29.124321239,-0.0684,1.1459,0.0325,1.148
29.126582176,-0.0921,1.1498,0.0400,1.154
29.128923583,-0.0962,1.1454,0.0557,1.151
29.131462593,-0.1008,1.1376,0.0584,1.144
29.134348895,-0.1126,1.1320,0.0628,1.139
29.137410822,-0.1204,1.1266,0.0679,1.135
29.139175301,-0.1260,1.1122,0.0737,1.122
29.141213947,-0.1328,1.0924,0.0784,1.103
29.143572489,-0.1489,1.0755,0.0801,1.089
29.145417385,-0.1707,1.0604,0.0764,1.077
29.148531864,-0.1902,1.0526,0.0674,1.072
29.151123739,-0.1990,1.0514,0.0603,1.072
29.153179833,-0.1983,1.0521,0.0515,1.072
29.155351499,-0.1929,1.0575,0.0354,1.076
29.157609208,-0.1843,1.0648,0.0230,1.081
29.159651291,-0.1780,1.0775,0.0171,1.092
29.161860406,-0.1704,1.0934,0.0107,1.107
29.164296239,-0.1614,1.1041,0.0039,1.116
29.167182333,-0.1575,1.1132,-0.0010,1.124
29.169256968,-0.1543,1.1232,-0.0029,1.134
29.171376239,-0.1458,1.1310,-0.0034,1.140
29.173556708,-0.1301,1.1373,-0.0054,1.145
29.176417072,-0.1152,1.1412,-0.0076,1.147
29.178709728,-0.1084,1.1461,-0.0093,1.151
29.180586187,-0.1040,1.1481,-0.0107,1.153
29.184290562,-0.1021,1.1486,-0.0085,1.153
29.189523895,-0.1047,1.1505,-0.0066,1.155
29.190235562,-0.1082,1.1532,-0.0061,1.158
29.190684364,-0.1101,1.1569,-0.0020,1.162
29.192953635,-0.1148,1.1605,0.0000,1.166
29.195251135,-0.1226,1.1632,-0.0056,1.170
29.19707926,-0.1316,1.1642,-0.0103,1.172
29.200174156,-0.1416,1.1654,-0.0122,1.174
29.201971864,-0.1499,1.1664,-0.0193,1.176
29.203960562,-0.1555,1.1666,-0.0271,1.177
29.206603583,-0.1629,1.1669,-0.0305,1.179
29.208708739,-0.1721,1.1666,-0.0344,1.180
29.211023218,-0.1802,1.1652,-0.0413,1.180
29.213494676,-0.1873,1.1644,-0.0501,1.180
29.216709156,-0.1961,1.1644,-0.0591,1.182
29.219372437,-0.2063,1.1642,-0.0689,1.184
29.221414624,-0.2156,1.1649,-0.0798,1.187
29.22331926,-0.2263,1.1649,-0.0921,1.190
29.225742072,-0.2368,1.1617,-0.1065,1.190
29.227959676,-0.2434,1.1595,-0.1194,1.191
29.229940978,-0.2454,1.1595,-0.1289,1.192
29.233129364,-0.2461,1.1573,-0.1397,1.191
29.235757437,-0.2449,1.1522,-0.1536,1.188
29.237664937,-0.2412,1.1464,-0.1675,1.183
29.23938426,-0.2378,1.1398,-0.1790,1.178
29.241681343,-0.2329,1.1332,-0.1897,1.172
29.243936603,-0.2249,1.1302,-0.2009,1.170
29.246502801,-0.2156,1.1283,-0.2117,1.168
29.248933687,-0.2068,1.1227,-0.2207,1.163
29.251363843,-0.1963,1.1163,-0.2266,1.156
29.253559208,-0.1853,1.1112,-0.2337,1.151
29.256221239,-0.1741,1.1039,-0.2422,1.143
29.258428531,-0.1619,1.0951,-0.2437,1.133
29.260311499,-0.1482,1.0885,-0.2385,1.124
29.262743114,-0.1343,1.0829,-0.2305,1.115
29.266065822,-0.1209,1.0787,-0.2249,1.109
29.268258218,-0.1101,1.0758,-0.2207,1.104
29.270438583,-0.1018,1.0719,-0.2180,1.099
29.272466291,-0.0891,1.0677,-0.2171,1.093
29.274834989,-0.0779,1.0648,-0.2075,1.088
29.277239989,-0.0711,1.0638,-0.1941,1.084
29.279077541,-0.0654,1.0643,-0.1821,1.082
29.283724781,-0.0564,1.0643,-0.1741,1.080
29.284321031,-0.0442,1.0648,-0.1660,1.079
29.289418635,-0.0354,1.0690,-0.1563,1.081
29.290240718,-0.0298,1.0729,-0.1516,1.084
29.291107072,-0.0291,1.0738,-0.1538,1.085
29.293126239,-0.0356,1.0758,-0.1524,1.087
29.299721708,-0.0496,1.0770,-0.1487,1.088
29.300063791,-0.0667,1.0741,-0.1502,1.087
29.303382593,-0.0842,1.0729,-0.1433,1.086
29.30387827,-0.1047,1.0751,-0.1343,1.088
29.305610197,-0.1245,1.0812,-0.1282,1.096
29.307667697,-0.1394,1.0860,-0.1272,1.102
29.310253374,-0.1441,1.0797,-0.1306,1.097
29.311993166,-0.1453,1.0719,-0.1292,1.089
29.315002645,-0.1475,1.0753,-0.1196,1.092
29.317595406,-0.1411,1.0804,-0.1077,1.095
29.319924624,-0.1328,1.0792,-0.0930,1.091
29.321281812,-0.1314,1.0741,-0.0794,1.085
29.323702176,-0.1304,1.0675,-0.0708,1.078
29.325941916,-0.1272,1.0619,-0.0603,1.071
29.328295926,-0.1228,1.0531,-0.0537,1.062
29.331021551,-0.1138,1.0401,-0.0518,1.048
29.333476447,-0.1060,1.0274,-0.0432,1.034
29.33610827,-0.1045,1.0138,-0.0320,1.020
29.338433947,-0.1040,1.0018,-0.0271,1.008
29.340663635,-0.0984,0.9898,-0.0288,0.995
29.342668791,-0.0886,0.9762,-0.0271,0.981
29.345178999,-0.0711,0.9605,-0.0308,0.964
29.347883739,-0.0425,0.9437,-0.0422,0.946
29.350339156,-0.0095,0.9232,-0.0559,0.925
29.352449312,0.0178,0.9071,-0.0730,0.910
29.354638114,0.0391,0.8988,-0.0923,0.904
29.356959364,0.0569,0.8919,-0.1145,0.901
29.359397541,0.0728,0.8851,-0.1370,0.899
29.361188739,0.0886,0.8814,-0.1558,0.899
29.363974312,0.1001,0.8844,-0.1731,0.907
29.366363322,0.1072,0.8863,-0.1924,0.913
29.368336083,0.1069,0.8858,-0.1941,0.913
29.370604833,0.1179,0.8809,-0.1858,0.908
29.372828895,0.1592,0.8717,-0.1836,0.905
29.375224937,0.2012,0.8558,-0.1763,0.897
29.377584416,0.2276,0.8433,-0.1626,0.889
29.380728114,0.2520,0.8463,-0.1631,0.898
29.383178374,0.2749,0.8514,-0.1756,0.912
29.385410353,0.2918,0.8497,-0.1890,0.918
29.387501447,0.3045,0.8412,-0.2000,0.917
29.389753687,0.3203,0.8202,-0.2007,0.903
29.392112958,0.3416,0.7928,-0.1997,0.886
29.394122541,0.3733,0.7603,-0.2085,0.872
29.399547801,0.4114,0.7354,-0.2268,0.873
29.400069468,0.4307,0.7144,-0.2471,0.870
29.405090197,0.4436,0.6964,-0.2539,0.864
29.405551395,0.4700,0.6861,-0.2508,0.869
29.406199312,0.4856,0.6759,-0.2588,0.872
29.408295458,0.4852,0.6675,-0.2791,0.871
29.410669312,0.4908,0.6600,-0.2864,0.871
29.412859416,0.5125,0.6707,-0.2703,0.886
29.415667958,0.5345,0.6968,-0.2542,0.914
29.418653999,0.5525,0.7188,-0.2490,0.940
29.42145702,0.5613,0.7279,-0.2510,0.953
29.423929416,0.5525,0.7252,-0.2598,0.948
29.425648583,0.5469,0.7205,-0.2674,0.943
29.42710301,0.5440,0.7056,-0.2791,0.934
29.430776708,0.5425,0.6746,-0.3072,0.919
29.433102333,0.5552,0.6544,-0.3326,0.920
29.435829572,0.5662,0.6466,-0.3479,0.927
29.43789103,0.5560,0.6339,-0.3655,0.919
29.439490093,0.5025,0.5818,-0.3482,0.844
29.442154728,0.4603,0.5228,-0.3113,0.763
29.444471864,0.4610,0.5306,-0.3306,0.777
29.445886291,0.4363,0.5772,-0.3872,0.821
29.448432905,0.3853,0.6353,-0.4463,0.867
29.45094228,0.3345,0.6949,-0.4903,0.914
29.453235249,0.2928,0.7515,-0.5079,0.953
29.456355353,0.2613,0.8094,-0.5010,0.987
29.458523218,0.2351,0.8548,-0.4715,1.004
29.460402905,0.2158,0.8873,-0.4334,1.011
29.46287202,0.1917,0.9127,-0.3975,1.014
29.465650145,0.1526,0.9352,-0.3575,1.013
29.467847124,0.1084,0.9620,-0.3308,1.023
29.470104155,0.0625,0.9920,-0.3294,1.047
29.472133999,0.0085,1.0226,-0.3316,1.075
29.474926499,-0.0508,1.0506,-0.3365,1.104
29.476842437,-0.1082,1.0731,-0.3396,1.131
29.479135874,-0.1538,1.0873,-0.3465,1.151
29.484613791,-0.1868,1.0944,-0.3567,1.166
29.485488374,-0.2083,1.0980,-0.3565,1.173
29.48610978,-0.2124,1.0985,-0.3533,1.173
29.49443926,-0.2114,1.0990,-0.3575,1.175
29.495101968,-0.2151,1.0985,-0.3665,1.178
29.495562228,-0.2129,1.0926,-0.3843,1.178
29.496139728,-0.2027,1.0892,-0.4082,1.181
29.506538687,-0.1936,1.0956,-0.4256,1.191
29.507459312,-0.1941,1.0973,-0.4480,1.201
29.50794551,-0.1936,1.0773,-0.4805,1.195
29.508394833,-0.1785,1.0526,-0.5005,1.179
29.50923077,-0.1511,1.0301,-0.5118,1.160
29.509683322,-0.1167,1.0045,-0.5340,1.144
29.512990614,-0.0794,0.9696,-0.5591,1.122
29.515209833,-0.0383,0.9251,-0.5928,1.099
29.517392801,0.0127,0.8893,-0.6209,1.085
29.519495874,0.0591,0.8573,-0.6302,1.066
29.521030041,0.0903,0.8165,-0.6605,1.054
29.524133843,0.1130,0.7821,-0.7010,1.056
29.526414103,0.1360,0.7640,-0.7071,1.050
29.528671499,0.1568,0.7567,-0.6990,1.042
29.53074353,0.1646,0.7518,-0.6998,1.040
29.532896499,0.1638,0.7428,-0.7042,1.037
29.536058791,0.1646,0.7242,-0.7232,1.037
29.53822728,0.1736,0.6944,-0.7469,1.035
29.541120093,0.1846,0.6575,-0.7616,1.023
29.543213114,0.1975,0.6236,-0.7816,1.019
29.544931343,0.2166,0.6014,-0.8211,1.041
29.54745426,0.2359,0.5941,-0.8702,1.080
29.550209416,0.2678,0.5958,-0.9076,1.118
29.55300676,0.3098,0.6004,-0.9408,1.158
29.555093635,0.3396,0.6107,-0.9669,1.193
29.557349208,0.3538,0.6190,-0.9781,1.210
29.558541083,0.3589,0.6129,-0.9842,1.214
29.56074478,0.3260,0.5838,-1.0658,1.258
29.564435926,0.3015,0.5501,-1.2294,1.380
29.56590728,0.3589,0.5584,-1.2731,1.436
29.568028426,0.3992,0.6224,-1.1398,1.359
29.570391655,0.3428,0.7025,-0.9645,1.241
29.57246577,0.2718,0.7420,-0.8531,1.163
29.574987697,0.2791,0.7274,-0.8289,1.138
29.57764478,0.3487,0.6873,-0.8353,1.137
29.581027905,0.4070,0.6563,-0.8402,1.141
29.582780458,0.4344,0.6563,-0.8294,1.143
29.584861447,0.4507,0.6776,-0.7894,1.134
29.587045458,0.4961,0.6990,-0.7000,1.107
29.589366603,0.5303,0.7076,-0.6607,1.104
29.591327228,0.5362,0.7064,-0.6810,1.118
29.594162749,0.5706,0.7095,-0.6527,1.120
29.600616603,0.6146,0.7188,-0.6060,1.123
29.601464468,0.6470,0.7337,-0.5731,1.134
29.602054416,0.6724,0.7554,-0.5565,1.154
29.606674208,0.7103,0.7721,-0.5462,1.183
29.607341187,0.7581,0.7794,-0.5396,1.214
29.608151708,0.7960,0.7894,-0.5359,1.243
29.610118166,0.8189,0.8009,-0.5362,1.265
29.614063687,0.8363,0.8104,-0.5391,1.283
29.621646499,0.8512,0.8180,-0.5411,1.299
29.622663478,0.8629,0.8211,-0.5418,1.309
29.623139624,0.8712,0.8226,-0.5377,1.313
29.623543895,0.8792,0.8206,-0.5274,1.313
29.62496353,0.8827,0.8206,-0.5198,1.313
29.627915614,0.8773,0.8255,-0.5084,1.307
29.63015551,0.8775,0.8263,-0.4981,1.304
29.632150249,0.8844,0.8209,-0.4961,1.305
29.634243739,0.8885,0.8126,-0.4952,1.302
29.636651135,0.8924,0.8023,-0.4976,1.299
29.638906343,0.8980,0.7891,-0.5025,1.297
29.641416603,0.9019,0.7721,-0.5054,1.290
29.642991187,0.9000,0.7547,-0.5074,1.279
29.645268947,0.8912,0.7340,-0.5232,1.268
29.648129676,0.8807,0.7149,-0.5411,1.257
29.650370614,0.8736,0.6959,-0.5516,1.246
29.65323077,0.8822,0.6756,-0.5777,1.252
29.655303999,0.8914,0.6688,-0.6085,1.270
29.657183687,0.8846,0.6715,-0.6314,1.278
29.659945457,0.8858,0.6790,-0.6568,1.295
29.664806655,0.8995,0.6871,-0.6732,1.317
29.665682176,0.9044,0.6973,-0.6851,1.332
29.66727603,0.9063,0.7110,-0.6981,1.347
29.670020197,0.9115,0.7178,-0.7076,1.359
29.671836082,0.9154,0.7191,-0.7230,1.370
29.67324327,0.9207,0.7132,-0.7462,1.383
29.676094572,0.9232,0.6988,-0.7750,1.393
29.678895353,0.9251,0.6783,-0.8121,1.406
29.680967801,0.9217,0.6556,-0.8504,1.415
29.683531082,0.9093,0.6343,-0.8861,1.419
29.685585353,0.8968,0.6141,-0.9193,1.424
29.687347957,0.8839,0.5992,-0.9459,1.427
29.689603218,0.8626,0.5938,-0.9664,1.425
29.692526551,0.8390,0.5955,-0.9835,1.423
29.694449572,0.8197,0.5989,-0.9964,1.422
29.70092551,0.8009,0.6043,-1.0018,1.418
29.701908895,0.7830,0.6102,-1.0030,1.411
29.702511603,0.7679,0.6138,-1.0035,1.405
29.705473582,0.7557,0.6185,-1.0062,1.402
29.706139103,0.7471,0.6212,-1.0079,1.400
29.712163635,0.7418,0.6221,-1.0055,1.396
29.713088947,0.7408,0.6226,-0.9986,1.391
