time,gFx,gFy,gFz,TgF
34.641574571,0.1428,0.1255,1.0062,1.024
34.642030404,0.1284,0.1677,0.9772,1.000
34.64251155,0.1055,0.2005,0.9574,0.984
34.643180352,0.0786,0.2119,0.9474,0.974
34.643602279,0.0447,0.2224,0.9286,0.956
34.644394779,0.0266,0.2298,0.9007,0.930
34.644850039,0.0210,0.2320,0.8924,0.922
34.645330612,0.0105,0.2339,0.8702,0.901
34.645767383,0.0081,0.2405,0.8397,0.873
34.646198737,0.0264,0.2283,0.8172,0.849
34.64863655,0.0476,0.2197,0.8172,0.848
34.650808998,0.0564,0.2022,0.8758,0.901
34.65320806,0.0523,0.1712,0.9320,0.949
34.657988893,0.0449,0.1614,0.9454,0.960
34.658972748,0.0740,0.1399,0.9315,0.945
34.660389883,0.1016,0.1199,0.9193,0.933
34.662191654,0.0730,0.1201,0.9181,0.929
34.664868789,0.0386,0.1116,0.9254,0.933
34.668167591,0.0222,0.1199,0.9398,0.948
34.670014466,0.0222,0.1023,0.9635,0.969
34.674654466,0.0408,0.0835,1.0055,1.010
34.6753553,0.0439,0.0969,1.0060,1.012
34.676831498,0.0508,0.0935,1.0169,1.023
34.679081029,0.0747,0.0789,1.0597,1.065
34.681638373,0.0918,0.0772,1.0519,1.059
34.683546029,0.0845,0.0925,1.0604,1.068
34.685927956,0.0657,0.0820,1.1078,1.113
34.68872957,0.0781,0.0449,1.1759,1.179
34.691068373,0.1025,0.0188,1.2467,1.251
34.693838477,0.1231,0.0225,1.1967,1.203
34.696069206,0.1372,0.0308,1.0900,1.099
34.697679362,0.1621,-0.0054,1.1434,1.155
34.699989362,0.1995,-0.0652,1.2345,1.252
34.702355664,0.2075,-0.0894,1.2311,1.252
34.705471914,0.1907,-0.0879,1.1808,1.199
34.710726341,0.1873,-0.0784,1.1139,1.132
34.711172591,0.2217,-0.0786,1.0795,1.105
34.7122178,0.2461,-0.0923,1.1144,1.145
34.714941185,0.2261,-0.1065,1.1464,1.173
34.71712181,0.1775,-0.1074,1.1127,1.132
34.718933425,0.1333,-0.0989,1.0765,1.089
34.721500352,0.1216,-0.0901,1.0729,1.083
34.723938789,0.1399,-0.0801,1.0860,1.098
34.725662018,0.1724,-0.0723,1.0887,1.105
34.728045612,0.1941,-0.0591,1.0565,1.076
34.73014056,0.1953,-0.0425,0.9979,1.018
34.732523998,0.1814,-0.0237,0.9410,0.959
34.736456081,0.1624,0.0032,0.8954,0.910
34.738162591,0.1406,0.0293,0.8634,0.875
34.740941914,0.1096,0.0498,0.8480,0.856
34.742779414,0.0715,0.0742,0.8458,0.852
34.744442018,0.0398,0.1030,0.8390,0.846
34.748053529,0.0227,0.1277,0.8182,0.828
34.749880039,0.0073,0.1558,0.8079,0.823
34.752290039,-0.0129,0.1890,0.8150,0.837
34.75436931,-0.0293,0.2215,0.8272,0.857
34.757197227,-0.0330,0.2486,0.8419,0.878
34.759394831,-0.0249,0.2696,0.8568,0.899
34.760845404,-0.0200,0.2967,0.8705,0.920
34.763693529,-0.0288,0.3260,0.8773,0.936
34.765796498,-0.0403,0.3487,0.8770,0.945
34.767768008,-0.0457,0.3743,0.8861,0.963
34.771338425,-0.0637,0.4017,0.9039,0.991
34.772773164,-0.0916,0.4202,0.9129,1.009
34.775798477,-0.1033,0.4312,0.9207,1.022
34.777134623,-0.1006,0.4444,0.9395,1.044
34.779860873,-0.0940,0.4632,0.9735,1.082
34.78323306,-0.0928,0.4808,1.0148,1.127
34.785644831,-0.1077,0.5076,1.0602,1.180
34.788120716,-0.1084,0.5252,1.1327,1.253
34.78956155,-0.1201,0.5220,1.2091,1.322
34.791931706,-0.1619,0.5359,1.2457,1.366
34.793509779,-0.1787,0.5560,1.2426,1.373
34.796828008,-0.1958,0.5709,1.2394,1.379
34.798788737,-0.2219,0.5762,1.2684,1.411
34.800965925,-0.2239,0.5633,1.2755,1.412
34.804362383,-0.2195,0.5416,1.2435,1.374
34.805600612,-0.2034,0.4742,1.2245,1.329
34.807856706,-0.1768,0.3863,1.2230,1.295
34.809916237,-0.1831,0.3650,1.2003,1.268
34.812171081,-0.1936,0.3772,1.1486,1.224
34.815008529,-0.1843,0.3804,1.0912,1.170
34.817455768,-0.1729,0.3824,1.0668,1.146
34.823764623,-0.1597,0.3692,1.0709,1.144
34.824650925,-0.1316,0.3572,1.0712,1.137
34.825112123,-0.0837,0.3460,1.1056,1.161
34.829767487,-0.0686,0.3201,1.1488,1.195
34.830403477,-0.1008,0.3047,1.1461,1.190
34.832211237,-0.1404,0.3013,1.1183,1.167
34.834690091,-0.1553,0.2888,1.0895,1.138
34.841727748,-0.1109,0.2703,1.0787,1.118
34.842554779,-0.0420,0.2481,1.0792,1.108
34.843183268,-0.0154,0.2315,1.0438,1.069
34.843628373,-0.0027,0.2334,1.0065,1.033
34.845832539,0.0239,0.2307,0.9974,1.024
34.848050039,0.0374,0.2102,0.9686,0.992
34.849818581,0.0203,0.2031,0.9498,0.971
34.855366758,-0.0098,0.2024,0.9386,0.960
34.856663164,0.0002,0.1890,0.9100,0.929
34.857619414,0.0432,0.1663,0.8951,0.911
34.859775143,0.0649,0.1443,0.8900,0.904
34.862146914,0.0728,0.1331,0.8697,0.883
34.864356341,0.0764,0.1289,0.8465,0.860
34.867126341,0.0713,0.1245,0.8407,0.853
34.870318893,0.0703,0.1184,0.8350,0.846
34.871631914,0.0728,0.1150,0.8324,0.843
34.873868893,0.0789,0.1126,0.8443,0.855
34.875681081,0.0899,0.1126,0.8514,0.864
34.878439623,0.0974,0.1170,0.8558,0.869
34.88079681,0.1028,0.1184,0.8634,0.877
34.882546654,0.1096,0.1170,0.8592,0.874
34.884999206,0.1111,0.1157,0.8487,0.864
34.887449675,0.1160,0.1148,0.8473,0.863
34.889553425,0.1279,0.1109,0.8600,0.876
34.891929935,0.1321,0.1038,0.8714,0.887
34.8946978,0.1277,0.1023,0.8849,0.900
34.896955872,0.1218,0.0989,0.9037,0.917
34.899270977,0.1199,0.0918,0.9183,0.931
34.90320582,0.1192,0.0903,0.9354,0.947
34.904346654,0.1216,0.0852,0.9547,0.966
34.906484622,0.1235,0.0850,0.9803,0.992
34.908502695,0.1240,0.0950,1.0047,1.017
34.911983216,0.1297,0.1004,1.0165,1.030
34.913570872,0.1231,0.1006,1.0345,1.047
34.915879935,0.1109,0.0972,1.0541,1.064
34.918301081,0.1079,0.0930,1.0660,1.076
34.926040247,0.1069,0.0921,1.0819,1.091
34.92708681,0.1179,0.0867,1.0970,1.107
34.927529675,0.1336,0.0808,1.1139,1.125
34.927932956,0.1548,0.0786,1.1237,1.137
34.929394258,0.1570,0.0806,1.1180,1.132
34.93181155,0.1277,0.0894,1.1095,1.120
34.935065508,0.1067,0.0982,1.0965,1.106
34.943482122,0.0886,0.1096,1.0882,1.097
34.944430456,0.0676,0.1248,1.0807,1.090
34.944800404,0.0527,0.1382,1.0633,1.074
34.945146393,0.1050,0.1411,1.0394,1.054
34.946223893,0.1587,0.1367,1.0172,1.039
34.948712487,0.1235,0.1387,1.0055,1.022
34.951356029,0.0732,0.1514,0.9930,1.007
34.954257175,0.0420,0.1668,0.9833,0.998
34.956294622,0.0259,0.1768,0.9772,0.993
34.957810352,0.0286,0.1873,0.9718,0.990
34.960744258,0.0505,0.1997,0.9659,0.988
34.96253207,0.0740,0.2061,0.9520,0.977
34.964893425,0.0803,0.2051,0.9349,0.961
34.967049154,0.0764,0.2024,0.9266,0.952
34.969746289,0.0723,0.1890,0.9239,0.946
34.972489831,0.0649,0.1753,0.9237,0.942
34.97535431,0.0571,0.1792,0.9305,0.949
34.976898945,0.0601,0.1826,0.9474,0.967
34.979148997,0.0676,0.1778,0.9583,0.977
34.98141556,0.0757,0.1839,0.9625,0.983
34.984226654,0.0776,0.1841,0.9664,0.987
34.986798581,0.0879,0.1831,0.9654,0.987
34.989382175,0.0964,0.1848,0.9588,0.981
34.990920612,0.1123,0.1738,0.9537,0.976
34.993403216,0.1350,0.1602,0.9332,0.956
34.995607852,0.1450,0.1460,0.9273,0.950
34.998437539,0.1753,0.1548,0.9237,0.953
35.000739727,0.1839,0.1719,0.9090,0.943
35.003173581,0.1829,0.1677,0.9063,0.940
35.004935039,0.2144,0.1787,0.8807,0.924
35.007259779,0.1917,0.2046,0.8758,0.920
35.009283945,0.1350,0.1948,0.9019,0.933
35.01196207,0.1279,0.1695,0.9176,0.942
35.014934414,0.1231,0.1585,0.9347,0.956
35.017388216,0.1047,0.1577,0.9605,0.979
35.022671758,0.1047,0.1824,0.9833,1.005
35.02351681,0.1062,0.1997,0.9911,1.017
35.029675872,0.1001,0.1800,1.0028,1.024
35.030149883,0.0964,0.1800,1.0331,1.053
35.030658581,0.0940,0.1829,1.0548,1.075
35.03120056,0.0982,0.1621,1.0619,1.079
35.033511029,0.0960,0.1458,1.0582,1.073
35.039584206,0.0862,0.1538,1.0548,1.069
35.040448268,0.0801,0.1778,1.0460,1.064
35.040925872,0.0877,0.1797,1.0423,1.061
35.043414622,0.1109,0.1846,1.0477,1.070
35.044633529,0.1211,0.1980,1.0465,1.072
35.046873529,0.1143,0.1963,1.0331,1.058
35.049052227,0.1047,0.1851,1.0096,1.032
35.052172331,0.0889,0.1731,0.9867,1.006
35.05414707,0.0693,0.1724,0.9725,0.990
35.056998633,0.0772,0.1709,0.9693,0.987
35.059974987,0.0999,0.1704,0.9730,0.993
35.061778112,0.0796,0.1743,0.9820,1.001
35.063725768,0.0474,0.1878,0.9898,1.009
35.066004102,0.0498,0.2046,1.0213,1.043
35.069375404,0.0520,0.1865,1.0904,1.108
35.071084622,0.0532,0.1719,1.1410,1.155
35.07283905,0.0447,0.1897,1.1429,1.159
35.075758425,0.0291,0.1988,1.1107,1.129
35.077966445,0.0381,0.1821,1.0729,1.089
35.080271602,0.0564,0.1604,1.0411,1.055
35.08253957,0.0669,0.1489,1.0213,1.034
35.085937122,0.0732,0.1458,1.0177,1.031
35.086999831,0.0847,0.1546,1.0157,1.031
35.089599831,0.0862,0.1787,1.0172,1.036
35.09170957,0.0816,0.2051,1.0118,1.036
35.094337487,0.0747,0.2071,1.0021,1.026
35.097448945,0.0635,0.1868,0.9911,1.011
35.099712747,0.0488,0.1731,0.9747,0.991
35.102885768,0.0342,0.1660,0.9667,0.981
35.103820352,0.0278,0.1536,0.9830,0.995
35.105613008,0.0178,0.1436,1.0074,1.018
35.108388997,0.0039,0.1548,1.0174,1.029
35.110560195,0.0037,0.1746,1.0086,1.024
35.112893112,0.0168,0.1870,0.9955,1.013
35.115791706,0.0281,0.1926,0.9911,1.010
35.123026549,0.0320,0.1934,0.9908,1.010
35.123861914,0.0339,0.1941,0.9933,1.013
35.124370612,0.0339,0.1880,0.9962,1.014
35.124782227,0.0327,0.1787,0.9984,1.015
35.131997435,0.0339,0.1695,1.0057,1.020
35.13260306,0.0335,0.1643,1.0284,1.042
35.132994727,0.0315,0.1658,1.0572,1.071
35.138945716,0.0317,0.1675,1.0775,1.091
35.139901081,0.0322,0.1699,1.0939,1.107
35.140369466,0.0361,0.1719,1.1083,1.122
35.141800664,0.0366,0.1734,1.1224,1.136
35.144502539,0.0378,0.1756,1.1219,1.136
35.145795404,0.0432,0.1765,1.1161,1.131
35.148192747,0.0383,0.1843,1.1232,1.139
35.150964414,0.0276,0.1924,1.1268,1.143
35.153300664,0.0190,0.1863,1.1229,1.138
35.155336706,0.0173,0.1760,1.1097,1.124
35.157916393,0.0259,0.1707,1.0978,1.111
35.15983181,0.0383,0.1687,1.0931,1.107
35.162041029,0.0491,0.1726,1.0848,1.100
35.164391237,0.0581,0.1812,1.0707,1.087
35.166964466,0.0676,0.1924,1.0546,1.074
35.169107487,0.0735,0.1978,1.0345,1.056
35.171495143,0.0698,0.1990,1.0099,1.032
35.174251758,0.0628,0.2039,0.9886,1.011
35.176421185,0.0601,0.2039,0.9701,0.993
35.17940707,0.0613,0.1970,0.9503,0.972
35.181748424,0.0642,0.1873,0.9251,0.946
35.184087852,0.0623,0.1802,0.8971,0.917
35.185840664,0.0498,0.1741,0.8675,0.886
35.187793112,0.0227,0.1670,0.8314,0.848
35.190512695,-0.0105,0.1738,0.8143,0.833
35.193031289,-0.0347,0.1883,0.8192,0.841
35.195401081,-0.0491,0.1936,0.8299,0.854
35.197767227,-0.0579,0.1902,0.8399,0.863
35.199780664,-0.0659,0.1758,0.8487,0.869
35.201804779,-0.0837,0.1445,0.8600,0.876
35.204273372,-0.1001,0.1250,0.8668,0.881
35.206980039,-0.0964,0.1353,0.8800,0.896
35.209011029,-0.0823,0.1550,0.8973,0.914
35.211002279,-0.0566,0.1690,0.9085,0.926
35.213215612,-0.0283,0.1868,0.9220,0.941
35.216035195,-0.0120,0.2207,0.9269,0.953
35.221990456,0.0037,0.2461,0.9161,0.949
35.223000924,0.0364,0.2512,0.9176,0.952
35.223465352,0.1001,0.2403,0.9261,0.962
35.227278685,0.1763,0.2241,0.9303,0.973
35.228036029,0.2268,0.2146,0.9334,0.984
35.231642852,0.2361,0.2080,0.9427,0.994
35.233653008,0.2268,0.2002,0.9564,1.003
35.238959727,0.2205,0.1951,0.9640,1.008
35.239829414,0.2114,0.1895,0.9530,0.994
35.240287279,0.1931,0.1802,0.9186,0.956
35.241738164,0.1587,0.1817,0.8819,0.914
35.244206237,0.1299,0.1824,0.8534,0.882
35.246325143,0.1272,0.1707,0.8409,0.867
35.24981207,0.1436,0.1585,0.8473,0.874
35.25254306,0.1416,0.1516,0.8624,0.887
35.253791393,0.1072,0.1438,0.8888,0.907
35.25730082,0.1040,0.1438,0.9347,0.951
35.258748737,0.1270,0.1585,0.9608,0.982
35.26076306,0.1306,0.1555,0.9469,0.968
35.263071289,0.1192,0.1450,0.9239,0.943
35.266273685,0.1008,0.1555,0.9046,0.923
35.268820872,0.0947,0.1648,0.8956,0.916
35.269715924,0.1194,0.1565,0.8963,0.918
35.273105977,0.1392,0.1511,0.8910,0.914
35.275232383,0.1289,0.1592,0.8809,0.904
35.277516393,0.1321,0.1682,0.8751,0.901
35.279463216,0.1587,0.1775,0.8726,0.905
35.281627852,0.1841,0.1826,0.8871,0.924
35.283904935,0.1956,0.1843,0.9154,0.954
35.286272331,0.1997,0.1944,0.9439,0.984
35.289212539,0.1919,0.2075,0.9623,1.003
35.290760195,0.1577,0.2022,0.9703,1.004
35.293269466,0.0869,0.1992,0.9671,0.991
35.296273997,0.0044,0.2241,0.9508,0.977
35.298478581,-0.0508,0.2486,0.9520,0.985
35.304395716,-0.0613,0.2578,1.0008,1.035
35.305190924,-0.0205,0.2574,1.0878,1.118
35.305647383,0.0386,0.2456,1.1639,1.190
35.312804414,0.0674,0.2197,1.2152,1.237
35.313493164,0.0337,0.2129,1.2499,1.268
35.313952643,-0.0110,0.2361,1.2592,1.281
35.315606549,-0.0181,0.2530,1.2318,1.258
35.320519622,-0.0393,0.2476,1.1696,1.196
35.321384935,-0.0767,0.2361,1.1031,1.131
35.32206181,-0.0703,0.2349,1.0511,1.079
35.324291966,-0.0254,0.2320,1.0140,1.041
35.325996133,0.0203,0.2141,0.9859,1.009
35.328347695,0.0476,0.1929,0.9574,0.978
35.330264362,0.0581,0.1841,0.9315,0.951
35.332855039,0.0837,0.1792,0.9093,0.931
35.335851862,0.1267,0.1729,0.8944,0.920
35.339101081,0.1575,0.1731,0.8905,0.921
35.341352695,0.1756,0.1790,0.8922,0.927
35.34245431,0.1829,0.1834,0.8934,0.930
35.344927331,0.1839,0.1834,0.8863,0.924
35.347553216,0.1853,0.1817,0.8814,0.919
35.350061549,0.1846,0.1773,0.8851,0.921
35.352511758,0.1787,0.1702,0.8910,0.925
35.355343424,0.1685,0.1675,0.8980,0.929
35.358076914,0.1592,0.1692,0.9071,0.936
35.359790456,0.1548,0.1692,0.9205,0.949
35.361812643,0.1480,0.1648,0.9391,0.965
35.364177122,0.1284,0.1631,0.9591,0.981
35.36577332,0.0859,0.1714,0.9742,0.993
35.368958216,0.0210,0.1885,0.9786,0.997
35.371511185,-0.0159,0.2024,0.9757,0.997
35.373291237,-0.0056,0.2036,0.9789,1.000
35.375694987,0.0549,0.1878,1.0033,1.022
35.378758737,0.1423,0.1611,1.0555,1.077
35.380257643,0.1768,0.1492,1.1127,1.136
35.382774154,0.1636,0.1516,1.1454,1.167
35.385796185,0.1384,0.1538,1.1449,1.163
35.387803737,0.1121,0.1597,1.1241,1.141
35.389995039,0.0872,0.1697,1.0997,1.116
35.392658685,0.0610,0.1773,1.0795,1.096
35.394445299,0.0393,0.1814,1.0646,1.081
35.397391185,0.0234,0.1824,1.0516,1.068
35.39982556,0.0156,0.1802,1.0458,1.061
35.402178268,0.0139,0.1795,1.0445,1.060
35.403693529,0.0144,0.1778,1.0470,1.062
35.406846654,0.0151,0.1770,1.0543,1.069
35.408141497,0.0181,0.1760,1.0611,1.076
35.410951393,0.0278,0.1690,1.0668,1.080
35.412703893,0.0276,0.1663,1.0738,1.087
35.415482747,0.0203,0.1685,1.0807,1.094
35.421546185,0.0344,0.1582,1.0887,1.101
35.423245976,0.0720,0.1245,1.1041,1.113
35.423845404,0.1038,0.0896,1.1305,1.139
35.424897799,0.1074,0.0750,1.1625,1.170
35.427390924,0.0967,0.0715,1.1808,1.187
35.429600664,0.0845,0.0723,1.1744,1.180
35.432054726,0.0693,0.0796,1.1486,1.153
35.445794883,0.0581,0.0864,1.1158,1.121
35.447035716,0.0518,0.0879,1.0829,1.088
35.447452904,0.0393,0.0935,1.0499,1.055
35.447931654,0.0330,0.0972,1.0213,1.026
35.44828431,0.0310,0.0930,0.9955,1.000
35.448889518,0.0195,0.0933,0.9798,0.984
35.449258685,0.0112,0.1001,0.9752,0.980
35.449863789,0.0225,0.1013,0.9710,0.977
35.453864049,0.0254,0.0989,0.9686,0.974
35.455279935,0.0154,0.1018,0.9688,0.974
35.457502956,0.0210,0.1025,0.9645,0.970
35.459906185,0.0335,0.0955,0.9635,0.969
35.461976549,0.0320,0.0881,0.9730,0.978
35.464498685,0.0227,0.0879,0.9889,0.993
35.467592331,0.0159,0.0986,1.0011,1.006
35.469851133,0.0142,0.1099,0.9977,1.004
35.471754049,0.0230,0.1109,0.9806,0.987
35.473847383,0.0408,0.1055,0.9645,0.971
35.476101549,0.0601,0.1013,0.9562,0.963
35.478496758,0.0759,0.1011,0.9569,0.965
35.481025456,0.0906,0.1018,0.9637,0.973
35.483961341,0.1006,0.1004,0.9649,0.975
35.485292956,0.0881,0.1025,0.9593,0.969
35.488506341,0.0544,0.1138,0.9527,0.961
35.490874049,0.0168,0.1231,0.9471,0.955
35.493259518,-0.0066,0.1270,0.9544,0.963
35.49513582,-0.0232,0.1275,0.9745,0.983
35.498449101,-0.0396,0.1255,0.9916,1.000
35.500987383,-0.0496,0.1209,1.0111,1.019
35.502543164,-0.0554,0.1160,1.0306,1.039
35.505427435,-0.0525,0.1130,1.0431,1.050
35.507978112,-0.0540,0.1094,1.0489,1.056
35.510289154,-0.0596,0.1043,1.0487,1.056
35.511587643,-0.0549,0.0967,1.0565,1.062
35.514817851,-0.0410,0.0857,1.0731,1.077
35.52079707,-0.0249,0.0791,1.0900,1.093
35.529739935,-0.0149,0.0842,1.1073,1.111
35.530309831,-0.0059,0.0950,1.1288,1.133
35.531023789,0.0076,0.1069,1.1490,1.154
35.531512435,0.0217,0.1174,1.1564,1.163
35.531967747,0.0391,0.1218,1.1554,1.162
35.532511185,0.0574,0.1233,1.1444,1.152
35.533001081,0.0735,0.1250,1.1197,1.129
35.538311549,0.0881,0.1233,1.0944,1.105
35.539293685,0.0952,0.1228,1.0760,1.087
35.539747799,0.0974,0.1289,1.0704,1.083
35.542743216,0.0967,0.1365,1.0692,1.082
35.545192226,0.0862,0.1431,1.0704,1.083
35.547840299,0.0781,0.1475,1.0770,1.090
35.549573424,0.0750,0.1492,1.0795,1.092
35.552332799,0.0693,0.1499,1.0738,1.086
35.554292851,0.0635,0.1443,1.0643,1.076
35.55669556,0.0593,0.1333,1.0629,1.073
35.559147226,0.0640,0.1277,1.0536,1.063
35.560919518,0.0637,0.1279,1.0267,1.037
35.56315556,0.0615,0.1270,1.0025,1.012
35.565029466,0.0703,0.1240,0.9864,0.997
35.567670247,0.0764,0.1238,0.9779,0.989
35.570863997,0.0794,0.1257,0.9823,0.993
35.572762643,0.0713,0.1299,0.9872,0.998
35.576286133,0.0630,0.1343,0.9930,1.004
35.577414935,0.0662,0.1328,0.9981,1.009
35.579272851,0.0635,0.1270,0.9957,1.006
35.582671445,0.0527,0.1226,0.9903,0.999
35.585578945,0.0388,0.1223,0.9764,0.985
35.587214258,0.0308,0.1196,0.9654,0.973
35.590427383,0.0264,0.1187,0.9608,0.968
35.591324362,0.0132,0.1243,0.9559,0.964
35.595263737,-0.0017,0.1299,0.9605,0.969
35.596825091,-0.0144,0.1392,0.9723,0.982
35.598945664,-0.0278,0.1455,0.9801,0.991
35.601371289,-0.0308,0.1458,0.9813,0.993
35.602941601,-0.0256,0.1455,0.9786,0.990
35.606441549,-0.0198,0.1448,0.9745,0.985
35.607390143,-0.0137,0.1460,0.9654,0.977
35.609528528,-0.0071,0.1475,0.9454,0.957
35.612018164,-0.0051,0.1502,0.9188,0.931
35.614291445,-0.0085,0.1558,0.9078,0.921
35.621213112,-0.0066,0.1619,0.9115,0.926
35.622167278,-0.0039,0.1726,0.9251,0.941
35.622701966,-0.0051,0.1851,0.9542,0.972
35.627317487,-0.0049,0.1912,0.9830,1.001
35.627977331,-0.0049,0.1948,1.0040,1.023
35.62842931,-0.0088,0.1975,1.0221,1.041
35.631957851,-0.0127,0.1944,1.0343,1.052
35.641164049,-0.0078,0.1853,1.0392,1.056
35.642040612,0.0024,0.1726,1.0406,1.055
35.64253707,0.0088,0.1653,1.0460,1.059
35.643513424,0.0137,0.1614,1.0511,1.064
35.643985143,0.0242,0.1548,1.0511,1.063
35.645561289,0.0300,0.1460,1.0580,1.068
35.64795457,0.0217,0.1367,1.0658,1.075
35.651026133,0.0200,0.1257,1.0665,1.074
35.652507383,0.0232,0.1165,1.0670,1.074
35.655557799,0.0205,0.1170,1.0685,1.075
35.658449101,0.0315,0.1167,1.0665,1.073
35.660674778,0.0457,0.1148,1.0631,1.070
35.661486966,0.0469,0.1145,1.0633,1.071
35.664855403,0.0464,0.1123,1.0665,1.073
35.667347956,0.0464,0.1106,1.0707,1.077
35.668931706,0.0454,0.1111,1.0719,1.079
35.671693841,0.0405,0.1160,1.0724,1.079
35.675050664,0.0364,0.1179,1.0790,1.086
35.675825768,0.0449,0.1121,1.0804,1.087
35.678840664,0.0527,0.1099,1.0731,1.080
35.681037174,0.0523,0.1206,1.0548,1.063
35.683368216,0.0559,0.1340,1.0270,1.037
35.685266862,0.0610,0.1438,1.0025,1.015
35.687507956,0.0523,0.1550,0.9815,0.995
35.690944674,0.0449,0.1655,0.9674,0.982
35.691462018,0.0457,0.1714,0.9652,0.981
35.695916862,0.0471,0.1770,0.9630,0.980
35.696463008,0.0386,0.1851,0.9562,0.975
35.701801862,0.0173,0.1926,0.9459,0.965
35.702850403,-0.0122,0.2007,0.9344,0.956
35.704879935,-0.0496,0.2083,0.9281,0.952
35.70726806,-0.0852,0.2110,0.9217,0.949
35.71134207,-0.1126,0.2102,0.9227,0.953
35.711940299,-0.1192,0.2046,0.9293,0.959
35.714263841,-0.1055,0.1958,0.9352,0.961
35.721531341,-0.0779,0.1826,0.9410,0.962
35.722538997,-0.0437,0.1665,0.9452,0.961
35.723192747,-0.0122,0.1531,0.9444,0.957
35.723663528,0.0115,0.1448,0.9388,0.950
35.728685039,0.0273,0.1414,0.9339,0.945
35.729135351,0.0405,0.1348,0.9325,0.943
35.729476966,0.0518,0.1270,0.9337,0.944
35.732546706,0.0566,0.1199,0.9369,0.946
35.73876707,0.0569,0.1106,0.9417,0.950
35.739598476,0.0584,0.0996,0.9461,0.953
35.740032591,0.0596,0.0935,0.9505,0.957
35.742105872,0.0620,0.0918,0.9525,0.959
35.744387539,0.0642,0.0925,0.9557,0.962
35.746174778,0.0684,0.0921,0.9569,0.964
35.749381237,0.0728,0.0899,0.9593,0.966
35.750861914,0.0730,0.0886,0.9688,0.976
35.754489153,0.0686,0.0908,0.9752,0.982
35.755952851,0.0593,0.0969,0.9779,0.984
35.758670039,0.0493,0.1035,0.9808,0.987
35.760916966,0.0403,0.1089,0.9825,0.989
35.762776289,0.0356,0.1138,0.9857,0.993
35.764768893,0.0315,0.1257,0.9920,1.000
35.767079101,0.0232,0.1465,1.0028,1.014
35.76907983,0.0195,0.1624,1.0150,1.028
35.771275247,0.0244,0.1682,1.0240,1.038
35.773977435,0.0303,0.1685,1.0306,1.045
35.778929466,0.0320,0.1687,1.0345,1.049
35.779463945,0.0315,0.1680,1.0394,1.053
35.782260716,0.0337,0.1629,1.0431,1.056
35.78517832,0.0396,0.1519,1.0414,1.053
35.786030508,0.0430,0.1382,1.0343,1.044
35.788814674,0.0383,0.1292,1.0233,1.032
35.791060976,0.0249,0.1289,1.0162,1.025
35.792820455,0.0073,0.1387,1.0150,1.024
35.794699622,-0.0063,0.1555,1.0167,1.029
35.799172174,-0.0132,0.1677,1.0209,1.035
35.801530091,-0.0125,0.1729,1.0233,1.038
35.804602695,-0.0032,0.1746,1.0206,1.035
35.80518483,0.0095,0.1714,1.0113,1.026
35.807470403,0.0151,0.1690,1.0003,1.015
35.80964858,0.0134,0.1677,0.9930,1.007
35.811131341,0.0061,0.1697,0.9916,1.006
35.81401306,0.0000,0.1724,0.9913,1.006
35.819438737,0.0022,0.1736,0.9896,1.005
35.820323685,0.0117,0.1738,0.9852,1.000
35.824538216,0.0210,0.1726,0.9818,0.997
35.825295195,0.0239,0.1699,0.9815,0.996
35.827492435,0.0281,0.1641,0.9762,0.990
35.830448893,0.0269,0.1597,0.9681,0.982
35.835621289,0.0183,0.1543,0.9625,0.975
35.836259362,0.0110,0.1467,0.9610,0.972
35.836559674,0.0059,0.1411,0.9659,0.976
35.837946601,0.0032,0.1345,0.9740,0.983
35.83984582,0.0044,0.1272,0.9784,0.987
35.842624518,0.0054,0.1221,0.9847,0.992
35.844801914,0.0022,0.1172,0.9950,1.002
35.846655976,-0.0044,0.1148,1.0028,1.009
35.84910358,-0.0117,0.1143,1.0079,1.014
35.851219883,-0.0188,0.1152,1.0082,1.015
35.855177383,-0.0234,0.1187,1.0082,1.015
35.856156341,-0.0193,0.1179,1.0104,1.017
35.858535143,-0.0095,0.1160,1.0145,1.021
35.860339674,0.0010,0.1184,1.0233,1.030
35.866805768,0.0117,0.1235,1.0282,1.036
35.867652799,0.0181,0.1311,1.0284,1.037
35.868543945,0.0186,0.1372,1.0294,1.039
35.871699622,0.0151,0.1416,1.0299,1.040
35.873123216,0.0095,0.1465,1.0306,1.041
35.875687122,0.0059,0.1507,1.0323,1.043
35.877956758,0.0063,0.1519,1.0372,1.048
35.879683164,0.0076,0.1516,1.0406,1.052
35.883564205,0.0083,0.1553,1.0377,1.049
35.884492122,0.0095,0.1590,1.0331,1.045
35.886540299,0.0120,0.1607,1.0272,1.040
35.889547226,0.0127,0.1621,1.0243,1.037
35.891916758,0.0051,0.1609,1.0228,1.035
35.893224101,-0.0098,0.1646,1.0213,1.035
35.895984622,-0.0237,0.1712,1.0218,1.036
35.899516549,-0.0300,0.1748,1.0172,1.033
35.901905455,-0.0281,0.1770,1.0094,1.025
35.904559362,-0.0230,0.1785,1.0008,1.017
35.905562903,-0.0168,0.1773,0.9908,1.007
35.907703268,-0.0134,0.1748,0.9811,0.997
35.90964457,-0.0188,0.1770,0.9732,0.989
35.91248957,-0.0212,0.1773,0.9671,0.983
35.919236705,-0.0181,0.1702,0.9596,0.975
35.920022591,-0.0261,0.1655,0.9603,0.975
35.920435872,-0.0374,0.1675,0.9615,0.977
