time,gFx,gFy,gFz,TgF
1.280134583,-0.0037,0.0562,1.0121,1.014
1.282561927,-0.0491,0.0588,1.0299,1.033
1.285420937,-0.0933,0.0547,0.9996,1.005
1.288789635,-0.1084,0.0247,0.9190,0.926
1.289804114,-0.1111,0.0095,0.8770,0.884
1.29265125,-0.1416,0.0208,0.9034,0.915
1.294827187,-0.1726,0.0098,0.9247,0.941
1.297038593,-0.1966,-0.0120,0.9112,0.932
1.299465885,-0.2451,-0.0254,0.8868,0.920
1.301823229,-0.2805,-0.0374,0.8824,0.927
1.305667812,-0.2727,-0.0400,0.8380,0.882
1.306732708,-0.2283,-0.0317,0.7486,0.783
1.308954791,-0.1714,-0.0142,0.6954,0.716
1.310679843,-0.1682,0.0711,0.7330,0.755
1.31304125,-0.1404,0.1419,0.8153,0.839
1.316792343,-0.1062,0.1162,0.9120,0.925
1.318196823,-0.1238,0.1416,1.0377,1.055
1.320374895,-0.1121,0.2014,1.0594,1.084
1.329485052,-0.0657,0.1929,0.9940,1.015
1.330865625,0.0022,0.1692,0.9430,0.958
1.331718333,0.0649,0.1714,0.8995,0.918
1.332572656,0.1172,0.1817,0.8851,0.911
1.333583177,0.1597,0.1907,0.8834,0.918
1.334711302,0.1863,0.2044,0.9027,0.944
1.336899166,0.1941,0.2210,0.9452,0.990
1.347564323,0.1702,0.2495,0.9791,1.025
1.349037135,0.1450,0.2627,0.9823,1.027
1.349861041,0.1414,0.2517,0.9774,1.019
1.350563177,0.1416,0.2439,0.9779,1.018
1.351222864,0.1394,0.2390,0.9776,1.016
1.351878906,0.1394,0.2376,0.9688,1.007
1.35300177,0.1394,0.2390,0.9432,0.983
1.355641875,0.1426,0.2385,0.9037,0.945
1.358373541,0.1485,0.2368,0.8665,0.911
1.360038177,0.1497,0.2317,0.8346,0.879
1.362309479,0.1423,0.2234,0.7933,0.836
1.36526026,0.1248,0.2149,0.7486,0.789
1.367474479,0.0991,0.2114,0.7071,0.745
1.369354895,0.0696,0.2136,0.6763,0.713
1.372992343,0.0432,0.2193,0.6634,0.700
1.374518906,0.0183,0.2310,0.6646,0.704
1.376807812,-0.0068,0.2412,0.6751,0.717
1.379050573,-0.0339,0.2456,0.6934,0.736
1.381836041,-0.0637,0.2559,0.7232,0.770
1.3837075,-0.0928,0.2720,0.7650,0.817
1.386187812,-0.1240,0.2852,0.8155,0.873
1.389005677,-0.1631,0.2942,0.8670,0.930
1.390537343,-0.2039,0.2908,0.9164,0.983
1.393944687,-0.2376,0.2759,0.9730,1.039
1.39498901,-0.2625,0.2630,1.0301,1.095
1.397356041,-0.2754,0.2478,1.0829,1.145
1.399762291,-0.2823,0.2276,1.1381,1.194
1.402307708,-0.2871,0.2105,1.2020,1.254
1.405050312,-0.2989,0.1983,1.2616,1.312
1.407490781,-0.3142,0.1926,1.3014,1.353
1.410015833,-0.3135,0.1902,1.3283,1.378
1.411939895,-0.3033,0.1865,1.3424,1.389
1.414318073,-0.2974,0.1858,1.3434,1.388
1.416665833,-0.2859,0.1890,1.3307,1.374
1.418952552,-0.2615,0.1883,1.3068,1.346
1.426802968,-0.2317,0.1812,1.2880,1.321
1.428136406,-0.1995,0.1707,1.2841,1.311
1.428918593,-0.1626,0.1546,1.2794,1.299
1.429698437,-0.1170,0.1380,1.2582,1.271
1.430418125,-0.0574,0.1209,1.2220,1.229
1.432859427,-0.0002,0.0994,1.1759,1.180
1.435079166,0.0454,0.0837,1.1175,1.122
1.445596198,0.0982,0.0742,1.0614,1.068
1.446929531,0.1716,0.0754,1.0091,1.026
1.447600208,0.2671,0.0864,0.9503,0.991
1.448227343,0.3582,0.1104,0.8546,0.933
1.448784948,0.3953,0.1336,0.7447,0.854
1.449478177,0.3946,0.1399,0.6917,0.809
1.451355468,0.4053,0.1384,0.6925,0.814
1.455452343,0.4178,0.1314,0.7215,0.844
1.457107448,0.4041,0.1221,0.7657,0.874
1.45898401,0.3623,0.1150,0.8062,0.891
1.461150989,0.2993,0.1145,0.8202,0.881
1.463477135,0.2342,0.1277,0.8155,0.858
1.46600427,0.2090,0.1316,0.8162,0.853
1.468348906,0.2278,0.1306,0.8304,0.871
1.471374635,0.2388,0.1414,0.8580,0.902
1.47247651,0.2261,0.1445,0.8905,0.930
1.475150156,0.2039,0.1441,0.9244,0.958
1.47730427,0.1753,0.1448,0.9522,0.979
1.479687135,0.1448,0.1421,0.9811,1.002
1.481979791,0.0984,0.1331,1.0255,1.039
1.484098489,0.0427,0.1201,1.0738,1.081
1.488039322,-0.0044,0.1074,1.1222,1.127
1.48966651,-0.0388,0.1030,1.1639,1.169
1.491740781,-0.0610,0.1021,1.1906,1.196
1.494101197,-0.0801,0.0979,1.2113,1.218
1.496332447,-0.0960,0.0957,1.2282,1.236
1.49874677,-0.1043,0.0940,1.2418,1.250
1.501122083,-0.1087,0.0862,1.2565,1.264
1.504499843,-0.1167,0.0747,1.2785,1.286
1.506024427,-0.1206,0.0628,1.3151,1.322
1.508196406,-0.1228,0.0501,1.3561,1.363
1.510073906,-0.1262,0.0444,1.3786,1.385
1.512178958,-0.1143,0.0344,1.3852,1.390
1.514903177,-0.0999,0.0435,1.4018,1.406
1.517052968,-0.0991,0.0720,1.4125,1.418
1.528138333,-0.0872,0.0816,1.4115,1.417
1.530027864,-0.0671,0.0813,1.4057,1.410
1.530791406,-0.0686,0.0835,1.3651,1.369
1.531468802,-0.0735,0.0896,1.2858,1.291
1.53215901,-0.0762,0.0935,1.1891,1.195
1.532844687,-0.0674,0.0667,1.0912,1.095
1.533659791,-0.0166,0.0383,1.0370,1.038
1.536157343,0.0410,0.0598,1.0375,1.040
1.544132291,0.0659,0.0857,1.0467,1.052
1.545599166,0.0635,0.0957,1.0482,1.054
1.546234375,0.0493,0.1030,1.0289,1.035
1.546761614,0.0513,0.1138,0.9950,1.003
1.547996041,0.0613,0.1331,0.9571,0.968
1.549800625,0.0598,0.1353,0.9183,0.930
1.552130104,0.0657,0.1248,0.8831,0.894
1.559150625,0.0735,0.1223,0.8524,0.864
1.560078437,0.0737,0.1316,0.8338,0.847
1.56058526,0.0618,0.1436,0.8250,0.840
1.562930052,0.0349,0.1489,0.8233,0.837
1.565937187,0.0024,0.1487,0.8221,0.835
1.566487395,-0.0244,0.1597,0.8126,0.828
1.569965468,-0.0523,0.1851,0.7984,0.821
1.572448125,-0.0823,0.2063,0.7879,0.819
1.574536093,-0.1057,0.2110,0.7838,0.819
1.5776275,-0.1279,0.2056,0.7869,0.823
1.580051875,-0.1553,0.2031,0.7940,0.834
1.582162239,-0.1870,0.2068,0.7960,0.843
1.583193437,-0.2129,0.2078,0.7913,0.845
1.585061562,-0.2312,0.2046,0.7930,0.851
1.588197604,-0.2364,0.2100,0.8062,0.866
1.590794531,-0.2183,0.2232,0.8255,0.883
1.593763906,-0.1731,0.2263,0.8360,0.883
1.594637343,-0.1209,0.2132,0.8228,0.859
1.597630104,-0.0850,0.1968,0.7994,0.828
1.599930937,-0.0679,0.1824,0.7835,0.807
1.601792552,-0.0591,0.1660,0.7745,0.794
1.612546197,-0.0444,0.1502,0.7679,0.784
1.614,-0.0261,0.1311,0.7767,0.788
1.61527151,-0.0215,0.1143,0.8077,0.816
1.616356875,-0.0205,0.1082,0.8443,0.851
1.61668177,-0.0076,0.1079,0.8817,0.888
1.616979218,0.0002,0.1099,0.9154,0.922
1.619298437,-0.0049,0.1140,0.9383,0.945
1.624292552,-0.0085,0.1155,0.9527,0.960
1.624978958,0.0024,0.1162,0.9681,0.975
1.626884218,0.0208,0.1133,0.9774,0.984
1.628796666,0.0288,0.1028,0.9791,0.985
1.63589151,0.0305,0.0913,0.9906,0.995
1.636315468,0.0376,0.0852,1.0189,1.023
1.636627135,0.0576,0.0806,1.0592,1.064
1.637308281,0.0820,0.0742,1.0990,1.105
1.639829947,0.0960,0.0696,1.1229,1.129
1.641835364,0.1096,0.0691,1.1376,1.145
1.644984062,0.1260,0.0667,1.1464,1.155
1.648039322,0.1233,0.0586,1.1422,1.150
1.64848901,0.1018,0.0491,1.1254,1.131
1.65223177,0.0786,0.0366,1.1017,1.105
1.654699843,0.0544,0.0237,1.0902,1.092
1.656337604,0.0335,0.0149,1.0951,1.096
1.660291875,0.0186,0.0144,1.1112,1.111
1.660926145,0.0015,0.0220,1.1322,1.132
1.663295781,-0.0144,0.0366,1.1544,1.155
1.664917239,-0.0286,0.0525,1.1722,1.174
1.668605156,-0.0464,0.0662,1.1864,1.189
1.67166552,-0.0628,0.0774,1.1976,1.202
1.672594739,-0.0772,0.0881,1.1945,1.200
1.675668177,-0.0930,0.1011,1.1840,1.192
1.67642177,-0.1069,0.1111,1.1700,1.180
1.678688593,-0.1150,0.1174,1.1639,1.175
1.681079531,-0.1177,0.1250,1.1813,1.194
1.683528854,-0.1155,0.1311,1.2101,1.223
1.687186406,-0.1065,0.1311,1.2316,1.243
1.689347604,-0.0918,0.1292,1.2411,1.251
1.691338489,-0.0759,0.1284,1.2345,1.243
1.693360468,-0.0579,0.1231,1.2167,1.224
1.695688177,-0.0356,0.1135,1.2018,1.208
1.698151093,-0.0151,0.1038,1.1891,1.194
1.700746927,0.0007,0.0930,1.1805,1.184
1.704431562,0.0154,0.0847,1.1759,1.179
1.705436354,0.0305,0.0803,1.1771,1.180
1.708660833,0.0442,0.0750,1.1871,1.190
1.709608697,0.0574,0.0701,1.2011,1.204
1.711732916,0.0689,0.0698,1.2159,1.220
1.714159114,0.0742,0.0728,1.2262,1.231
1.716390468,0.0723,0.0762,1.2274,1.232
1.719519166,0.0613,0.0762,1.2199,1.224
1.725321458,0.0457,0.0747,1.2050,1.208
1.726866718,0.0315,0.0730,1.1874,1.190
1.727607239,0.0215,0.0720,1.1708,1.173
1.728743645,0.0210,0.0659,1.1649,1.167
1.730843177,0.0332,0.0432,1.1896,1.191
1.733091874,0.0205,0.0261,1.2247,1.225
1.741666197,-0.0188,0.0335,1.2228,1.223
1.743206666,-0.0452,0.0513,1.1893,1.191
1.743860677,-0.0618,0.0674,1.1390,1.143
1.744534114,-0.0767,0.0735,1.0721,1.077
1.745161249,-0.0906,0.0735,1.0045,1.011
1.747329895,-0.1035,0.0681,0.9547,0.963
1.749329114,-0.1121,0.0615,0.9410,0.950
1.753404479,-0.1226,0.0620,0.9518,0.962
1.75395276,-0.1165,0.0632,0.9608,0.970
1.756325624,-0.0918,0.0764,0.9598,0.967
1.758454635,-0.0681,0.0974,0.9486,0.956
1.760715312,-0.0525,0.1087,0.9395,0.947
1.763544635,-0.0481,0.1133,0.9303,0.938
1.765440781,-0.0444,0.1182,0.9176,0.926
1.769993958,-0.0386,0.1257,0.9059,0.915
1.770933489,-0.0288,0.1301,0.8927,0.903
1.773157031,-0.0200,0.1316,0.8773,0.887
1.775572343,-0.0127,0.1255,0.8551,0.864
1.777748854,-0.0015,0.1152,0.8399,0.848
1.780035677,0.0139,0.1128,0.8419,0.850
1.781863593,0.0317,0.1194,0.8534,0.862
1.784788593,0.0476,0.1196,0.8629,0.872
1.787413854,0.0596,0.1165,0.8670,0.877
1.789165885,0.0703,0.1179,0.8692,0.880
1.791256562,0.0772,0.1157,0.8678,0.879
1.793988229,0.0776,0.1143,0.8634,0.874
1.796000781,0.0764,0.1184,0.8648,0.876
1.798396302,0.0767,0.1250,0.8665,0.879
1.80062302,0.0806,0.1340,0.8668,0.881
1.803404427,0.0840,0.1494,0.8692,0.886
1.806503906,0.0845,0.1655,0.8717,0.891
1.808412187,0.0813,0.1760,0.8726,0.894
1.810566093,0.0703,0.1839,0.8726,0.895
1.812924218,0.0576,0.1948,0.8741,0.897
1.815002239,0.0498,0.2078,0.8687,0.895
1.818015624,0.0486,0.2205,0.8604,0.890
1.826168697,0.0464,0.2312,0.8526,0.885
1.827536562,0.0386,0.2464,0.8460,0.882
1.828299062,0.0339,0.2630,0.8455,0.886
1.829002135,0.0308,0.2654,0.8355,0.877
1.829796145,0.0359,0.2547,0.8131,0.853
1.831632968,0.0525,0.2415,0.7970,0.834
1.834466874,0.0593,0.2334,0.7930,0.829
1.843703593,0.0523,0.2317,0.7852,0.820
1.844838229,0.0439,0.2290,0.7669,0.802
1.845455052,0.0408,0.2288,0.7545,0.789
1.845972395,0.0410,0.2293,0.7425,0.778
1.84639302,0.0374,0.2266,0.7274,0.763
1.847526979,0.0305,0.2251,0.7279,0.762
1.850501718,0.0190,0.2241,0.7349,0.769
1.854225416,0.0073,0.2244,0.7415,0.775
1.855696093,0.0044,0.2229,0.7540,0.786
1.858922031,0.0046,0.2234,0.7684,0.800
1.861255729,0.0039,0.2305,0.7860,0.819
1.863404427,0.0051,0.2403,0.8016,0.837
1.864136874,0.0046,0.2569,0.8143,0.854
1.866912499,0.0024,0.2674,0.8199,0.862
1.869638749,-0.0024,0.2654,0.8197,0.862
1.871484166,-0.0166,0.2652,0.8272,0.869
1.87428177,-0.0364,0.2678,0.8426,0.885
1.877404791,-0.0552,0.2681,0.8680,0.910
1.879509374,-0.0706,0.2652,0.9049,0.946
1.880604062,-0.0813,0.2613,0.9498,0.988
1.882909374,-0.0899,0.2561,0.9979,1.034
1.886968541,-0.1035,0.2473,1.0397,1.074
1.888644791,-0.1160,0.2385,1.0748,1.107
1.890953906,-0.1299,0.2281,1.1039,1.135
1.892858541,-0.1497,0.2085,1.1283,1.157
1.894714791,-0.1638,0.1878,1.1476,1.174
1.897148177,-0.1680,0.1768,1.1632,1.188
1.899761249,-0.1680,0.1716,1.1769,1.201
1.903823906,-0.1714,0.1651,1.1818,1.205
1.905155312,-0.1790,0.1565,1.1713,1.195
1.907379531,-0.1848,0.1497,1.1512,1.176
1.908895364,-0.1851,0.1472,1.1373,1.162
1.911138124,-0.1802,0.1411,1.1300,1.153
1.913586458,-0.1712,0.1336,1.1261,1.147
1.915843281,-0.1521,0.1233,1.1258,1.143
1.922307083,-0.1216,0.1130,1.1249,1.137
1.923212343,-0.0899,0.1118,1.1227,1.132
1.92371677,-0.0610,0.1130,1.1246,1.132
1.927625833,-0.0352,0.1096,1.1227,1.129
1.928372812,-0.0112,0.1082,1.1132,1.118
1.931178176,0.0073,0.1109,1.0961,1.102
1.932918958,0.0156,0.1065,1.0687,1.074
1.93683776,0.0186,0.0999,1.0453,1.050
1.93795427,0.0215,0.1023,1.0328,1.038
1.940060156,0.0210,0.1082,1.0326,1.038
1.943715051,0.0134,0.1043,1.0455,1.051
1.944278437,0.0090,0.1011,1.0736,1.078
1.946377239,0.0059,0.1118,1.1063,1.112
1.949686093,-0.0054,0.1218,1.1310,1.138
1.951743072,-0.0200,0.1179,1.1398,1.146
1.954281562,-0.0266,0.1087,1.1390,1.145
1.95618026,-0.0242,0.1087,1.1371,1.143
1.958780312,-0.0291,0.1043,1.1315,1.137
1.960403854,-0.0427,0.0928,1.1278,1.132
1.962811354,-0.0544,0.0857,1.1344,1.139
1.965510468,-0.0554,0.0913,1.1515,1.156
1.970399322,-0.0508,0.1096,1.1730,1.179
1.971590937,-0.0535,0.1204,1.1896,1.197
1.972704114,-0.0625,0.1152,1.1976,1.205
1.974908072,-0.0698,0.1018,1.1984,1.205
1.976719479,-0.0715,0.0935,1.2111,1.217
1.979582604,-0.0708,0.0945,1.2582,1.264
1.981948385,-0.0674,0.0938,1.3092,1.314
1.986409218,-0.0503,0.0820,1.3080,1.312
1.987371041,-0.0107,0.0637,1.2672,1.269
1.988656718,0.0320,0.0542,1.2553,1.257
1.990938281,0.0642,0.0518,1.2809,1.284
1.993065416,0.0896,0.0498,1.3014,1.305
1.995513593,0.0994,0.0562,1.2909,1.296
1.997967447,0.0930,0.0684,1.2448,1.250
2.000090416,0.0859,0.0776,1.1869,1.193
2.002968697,0.0811,0.0769,1.1434,1.149
2.005727447,0.0676,0.0735,1.1136,1.118
2.007613229,0.0459,0.0796,1.0887,1.093
2.009815781,0.0288,0.0930,1.0731,1.078
2.011981979,0.0132,0.1101,1.0665,1.072
2.014643176,-0.0046,0.1240,1.0624,1.070
2.017045468,-0.0171,0.1301,1.0550,1.063
2.023741979,-0.0278,0.1326,1.0382,1.047
2.024753281,-0.0413,0.1384,1.0065,1.017
2.025558645,-0.0525,0.1467,0.9654,0.978
2.026637864,-0.0603,0.1524,0.9234,0.938
2.028451718,-0.0711,0.1548,0.8846,0.901
2.030992916,-0.0784,0.1489,0.8629,0.879
2.033972031,-0.0889,0.1507,0.8509,0.869
2.043034947,-0.1079,0.1677,0.8289,0.853
2.043974999,-0.1113,0.1807,0.8075,0.835
2.044508489,-0.0984,0.1790,0.8079,0.833
2.044919479,-0.0842,0.1758,0.8299,0.853
2.045549583,-0.0728,0.1841,0.8409,0.864
2.047572291,-0.0571,0.1897,0.8348,0.858
2.049826822,-0.0469,0.1870,0.8350,0.857
2.053479166,-0.0557,0.1829,0.8407,0.862
2.054707604,-0.0628,0.1726,0.8429,0.863
2.05687177,-0.0796,0.1839,0.8338,0.858
2.059167968,-0.1079,0.2090,0.8087,0.842
2.060931354,-0.1199,0.2110,0.7879,0.824
2.065014166,-0.1309,0.2127,0.7857,0.824
2.067395781,-0.1304,0.2154,0.7972,0.836
2.070210364,-0.0940,0.2051,0.8192,0.850
2.070965051,-0.0691,0.2019,0.8324,0.859
2.074618854,-0.0645,0.1980,0.8421,0.867
2.075274114,-0.0625,0.1892,0.8519,0.875
2.077474635,-0.0623,0.1800,0.8504,0.871
2.079936093,-0.0554,0.1724,0.8529,0.872
2.082383906,-0.0491,0.1690,0.8658,0.884
2.086629895,-0.0313,0.1602,0.8934,0.908
2.087565781,-0.0054,0.1504,0.9293,0.941
2.09140526,0.0205,0.1406,0.9571,0.968
2.092021041,0.0518,0.1377,0.9823,0.993
2.095214791,0.0957,0.1489,1.0289,1.044
2.096891562,0.1455,0.1709,1.1075,1.130
2.099156301,0.1873,0.1863,1.1512,1.181
2.102633437,0.2156,0.1802,1.1097,1.145
2.105168176,0.2244,0.1594,1.0401,1.076
2.106616145,0.2117,0.1394,1.0072,1.039
2.108847031,0.1853,0.1375,1.0172,1.043
2.110487551,0.1514,0.1582,1.0570,1.079
2.112828281,0.1192,0.1873,1.1053,1.127
2.115060989,0.0903,0.2117,1.1525,1.175
2.120884374,0.0625,0.2293,1.1869,1.210
2.121973385,0.0403,0.2429,1.1886,1.214
2.122692187,0.0200,0.2434,1.1510,1.177
2.126564218,-0.0115,0.2210,1.0878,1.110
2.127226406,-0.0520,0.1914,1.0355,1.054
2.131083541,-0.0877,0.1812,1.0216,1.041
2.132474062,-0.1148,0.1936,1.0419,1.066
2.135140885,-0.1370,0.2034,1.0690,1.097
2.137101666,-0.1541,0.2019,1.0753,1.105
2.139387187,-0.1633,0.1988,1.0646,1.095
2.141057135,-0.1680,0.1929,1.0531,1.084
2.143304062,-0.1690,0.1883,1.0397,1.070
2.147201718,-0.1643,0.1980,1.0235,1.055
2.149445676,-0.1431,0.2151,0.9955,1.028
2.150825728,-0.1177,0.2166,0.9547,0.986
2.153888906,-0.1165,0.2090,0.9154,0.946
2.155428801,-0.1309,0.2061,0.8851,0.918
2.158102708,-0.1404,0.2095,0.8702,0.906
2.160634062,-0.1433,0.2173,0.8729,0.911
2.162852083,-0.1416,0.2163,0.8897,0.927
2.165548228,-0.1367,0.2029,0.9173,0.949
2.168550312,-0.1211,0.1887,0.9437,0.970
2.170165156,-0.0950,0.1807,0.9598,0.981
2.173855728,-0.0745,0.1770,0.9647,0.984
2.174582499,-0.0798,0.1802,0.9605,0.981
2.176550833,-0.0999,0.1904,0.9483,0.972
2.180183906,-0.1006,0.1968,0.9308,0.957
2.18128177,-0.0781,0.1988,0.9203,0.945
2.186817551,-0.0508,0.1970,0.9269,0.949
2.187493176,-0.0325,0.1892,0.9393,0.959
2.188389218,-0.0193,0.1746,0.9444,0.961
2.191374531,-0.0056,0.1565,0.9444,0.957
2.193040208,0.0117,0.1421,0.9466,0.957
2.194817135,0.0332,0.1265,0.9557,0.965
2.19713052,0.0496,0.1106,0.9740,0.981
2.199469739,0.0584,0.1043,0.9942,1.001
2.202390937,0.0679,0.1077,1.0057,1.014
2.205780416,0.0850,0.1099,1.0145,1.024
2.207561666,0.0984,0.1113,1.0231,1.034
2.209715676,0.1023,0.1170,1.0272,1.039
2.212492187,0.0950,0.1243,1.0358,1.047
2.214300989,0.0774,0.1375,1.0414,1.053
2.217078801,0.0623,0.1570,1.0377,1.051
2.222782031,0.0452,0.1795,1.0328,1.049
2.223768176,0.0239,0.2014,1.0306,1.050
2.22421901,0.0061,0.2195,1.0277,1.051
2.22814677,-0.0115,0.2307,1.0182,1.044
2.228845781,-0.0222,0.2376,1.0050,1.033
2.231142656,-0.0305,0.2469,0.9903,1.021
2.233421978,-0.0498,0.2644,0.9767,1.013
2.235983593,-0.0789,0.2874,0.9649,1.010
2.237559114,-0.1109,0.3089,0.9532,1.008
2.240663437,-0.1343,0.3267,0.9432,1.007
2.242072239,-0.1428,0.3304,0.9325,1.000
2.244657291,-0.1433,0.3272,0.9227,0.989
2.248010728,-0.1426,0.3323,0.9139,0.983
2.250461301,-0.1453,0.3421,0.9027,0.976
2.252902291,-0.1433,0.3448,0.8985,0.973
2.255189062,-0.1321,0.3389,0.9095,0.980
2.257187239,-0.1150,0.3304,0.9359,0.999
2.25881776,-0.0803,0.3140,0.9667,1.020
2.261179062,-0.0413,0.2864,0.9867,1.028
2.263527187,-0.0254,0.2525,0.9830,1.015
2.265906718,-0.0261,0.2261,0.9808,1.007
2.268960833,-0.0247,0.2180,0.9840,1.008
2.270230468,-0.0044,0.2041,0.9776,0.999
2.273950051,0.0347,0.1851,0.9842,1.002
2.275078853,0.0615,0.1829,1.0067,1.025
2.277713281,0.0850,0.1792,1.0138,1.033
2.279889739,0.1113,0.1738,0.9852,1.007
2.281756718,0.1135,0.1809,0.9640,0.987
2.284720416,0.0952,0.1919,0.9815,1.005
2.287413593,0.0681,0.2034,0.9991,1.022
2.28895052,0.0320,0.2092,0.9676,0.991
2.291106458,0.0044,0.2056,0.9254,0.948
2.294016718,-0.0100,0.2044,0.9266,0.949
2.296188645,-0.0144,0.2022,0.9447,0.966
2.299366458,-0.0139,0.1978,0.9518,0.972
2.302484374,-0.0181,0.2068,0.9688,0.991
2.303481978,-0.0049,0.2249,1.0128,1.037
2.306710572,0.0271,0.2368,1.0619,1.088
2.307560416,0.0461,0.2466,1.0848,1.113
2.310437395,0.0430,0.2576,1.0694,1.101
2.312163749,0.0349,0.2605,1.0367,1.070
2.314572083,0.0288,0.2605,1.0096,1.043
2.320673437,0.0300,0.2434,0.9940,1.024
2.321933958,0.0313,0.2173,0.9874,1.012
2.322416874,0.0295,0.2163,0.9803,1.004
2.325663176,0.0422,0.2207,0.9767,1.002
2.32814677,0.0623,0.2163,0.9769,1.003
2.330238385,0.0654,0.2329,0.9586,0.989
2.332274218,0.0579,0.2515,0.9256,0.961
2.336310624,0.0432,0.2559,0.8885,0.926
2.33705401,0.0049,0.2744,0.8280,0.872
2.339267395,-0.0247,0.3025,0.8006,0.856
2.340846718,-0.0254,0.3177,0.8397,0.898
2.34340552,-0.0220,0.3238,0.8746,0.933
2.34558302,-0.0232,0.3362,0.8792,0.942
2.348858176,-0.0256,0.3482,0.8702,0.938
2.351563749,-0.0327,0.3511,0.8675,0.936
2.35247276,-0.0471,0.3479,0.8875,0.954
2.355923749,-0.0730,0.3457,0.9183,0.984
2.357157343,-0.0960,0.3382,0.9352,0.999
2.359206353,-0.1033,0.3213,0.9408,0.999
2.361336562,-0.1123,0.3047,0.9469,1.001
2.364546353,-0.1206,0.2774,0.9613,1.008
2.36798427,-0.1221,0.2429,0.9801,1.017
2.369079583,-0.1253,0.2144,0.9798,1.011
2.371868176,-0.1157,0.1795,0.9745,0.998
2.373470103,-0.1013,0.1375,0.9867,1.001
2.375932135,-0.0947,0.1057,1.0111,1.021
2.378260676,-0.0816,0.0889,1.0399,1.047
2.380604062,-0.0647,0.0740,1.0611,1.066
2.383325989,-0.0557,0.0581,1.0743,1.077
2.385780885,-0.0447,0.0454,1.0821,1.084
2.388739843,-0.0320,0.0435,1.0843,1.086
2.390677447,-0.0188,0.0459,1.0839,1.085
2.391832916,0.0000,0.0471,1.0748,1.076
2.394523801,0.0042,0.0503,1.0719,1.073
2.397129583,-0.0115,0.0615,1.0924,1.094
2.398803905,-0.0789,0.0960,1.0897,1.097
2.401756197,-0.1565,0.1250,1.0553,1.074
2.404728905,-0.1868,0.1343,1.0487,1.074
2.406986353,-0.1817,0.1299,1.0697,1.093
2.408728228,-0.1533,0.1155,1.0655,1.083
2.411694166,-0.1331,0.1045,1.0148,1.029
2.413575937,-0.1101,0.0923,0.9759,0.986
2.416624322,-0.0842,0.0930,0.9789,0.987
2.421800103,-0.0625,0.1050,0.9918,0.999
2.422746353,-0.0632,0.1235,0.9847,0.994
2.423159791,-0.0608,0.1338,0.9383,0.950
2.427092603,-0.0383,0.1262,0.9007,0.910
2.428057083,-0.0398,0.1314,0.8998,0.910
2.430065364,-0.0361,0.1331,0.9127,0.923
2.431859687,-0.0261,0.1367,0.9349,0.945
2.43503927,-0.0200,0.1507,0.9420,0.954
2.436891458,-0.0007,0.1526,0.9374,0.950
2.440392239,0.0110,0.1575,0.9461,0.959
2.441363697,0.0144,0.1707,0.9552,0.970
2.444610312,0.0398,0.1712,0.9510,0.967
2.447263176,0.0789,0.1636,0.9508,0.968
2.448778958,0.1121,0.1658,0.9710,0.991
2.451351145,0.1228,0.1802,1.0001,1.024
2.454574791,0.0613,0.2200,0.9962,1.022
2.455855208,-0.0552,0.2749,0.9535,0.994
2.459622864,-0.1248,0.3116,0.9291,0.988
2.46049552,-0.1326,0.3404,0.9471,1.015
2.462643801,-0.1218,0.3565,0.9798,1.050
2.465061822,-0.1126,0.3470,1.0008,1.065
2.46828651,-0.1255,0.3311,0.9925,1.054
2.46958578,-0.1463,0.3142,0.9706,1.031
2.472944895,-0.1553,0.2915,0.9845,1.038
2.475550624,-0.1438,0.2554,1.0318,1.073
2.47629026,-0.1170,0.2075,1.0716,1.098
2.478594791,-0.0884,0.1629,1.1070,1.122
2.480976718,-0.0720,0.1297,1.1559,1.165
2.484416822,-0.0864,0.1162,1.2120,1.221
2.487162864,-0.1043,0.1177,1.2399,1.250
2.489710572,-0.0899,0.1184,1.1805,1.190
2.490832916,-0.0535,0.1052,1.1122,1.118
2.493081093,-0.0259,0.0869,1.1161,1.120
2.495512655,-0.0208,0.0879,1.1407,1.144
2.498594114,-0.0251,0.0913,1.1459,1.150
2.501699895,-0.0283,0.0928,1.1227,1.127
2.50268552,-0.0203,0.1004,1.0946,1.099
2.505170364,-0.0010,0.0996,1.0817,1.086
2.507643801,0.0176,0.0923,1.0904,1.094
2.509077812,0.0308,0.0881,1.1017,1.106
2.512554843,0.0422,0.0862,1.1034,1.108
2.515215312,0.0505,0.0852,1.0973,1.102
2.52038453,0.0544,0.0894,1.0848,1.090
2.52140526,0.0591,0.1004,1.0668,1.073
2.521966405,0.0671,0.1135,1.0524,1.061
2.525964478,0.0757,0.1248,1.0631,1.073
2.526681353,0.0754,0.1238,1.0777,1.087
2.529847708,0.0737,0.1192,1.0670,1.076
2.531012708,0.0740,0.1267,1.0228,1.033
2.53394052,0.0779,0.1389,0.9872,1.000
2.535404478,0.0852,0.1475,0.9872,1.002
2.538584843,0.0889,0.1514,0.9898,1.005
2.540290937,0.0979,0.1548,0.9815,0.998
2.542426301,0.1109,0.1597,0.9632,0.983
2.544704947,0.1257,0.1660,0.9547,0.977
2.547008905,0.1382,0.1751,0.9496,0.975
2.549367083,0.1475,0.1824,0.9222,0.952
2.551670624,0.1599,0.1851,0.8858,0.919
2.554541614,0.1675,0.1907,0.8568,0.894
2.557432708,0.1734,0.2005,0.8392,0.880
2.558703176,0.1826,0.2119,0.8248,0.871
