time,gFx,gFy,gFz,TgF
2.10769651,0.0249,0.2183,1.0353,1.058
2.11377177,-0.0017,0.2312,1.0592,1.084
2.114224322,-0.0164,0.2268,1.0765,1.100
2.115889582,-0.0117,0.2185,1.0582,1.081
2.117472395,-0.0249,0.2337,1.0240,1.051
2.121275416,-0.0623,0.2498,1.0013,1.034
2.122161405,-0.1013,0.2578,1.0050,1.042
2.125574062,-0.1292,0.2620,1.0182,1.059
2.127811718,-0.1487,0.2617,1.0228,1.066
2.129911614,-0.1670,0.2554,1.0333,1.077
2.131952968,-0.1709,0.2334,1.0550,1.094
2.134928853,-0.1638,0.1985,1.0812,1.111
2.136568645,-0.1707,0.1726,1.0912,1.118
2.138180624,-0.1648,0.1619,1.0829,1.107
2.142333957,-0.1599,0.1638,1.0736,1.098
2.142866718,-0.1543,0.1587,1.0626,1.085
2.14601177,-0.1524,0.1538,1.0536,1.076
2.150955572,-0.1528,0.1616,1.0472,1.071
2.151904166,-0.1560,0.1690,1.0362,1.061
2.153714426,-0.1516,0.1631,1.0287,1.052
2.155531926,-0.1101,0.1521,1.0243,1.041
2.157345885,-0.0859,0.1655,1.0072,1.024
2.16101651,-0.0737,0.1841,0.9789,0.999
2.162565572,-0.0518,0.1929,0.9430,0.964
2.16565078,-0.0234,0.2012,0.9037,0.926
2.167374791,-0.0134,0.2146,0.8629,0.889
2.170067968,-0.0330,0.2315,0.8294,0.862
2.17263526,-0.0364,0.2344,0.7982,0.833
2.174014062,-0.0305,0.2327,0.7623,0.798
2.177291249,-0.0447,0.2373,0.7205,0.760
2.179528489,-0.0454,0.2337,0.6817,0.722
2.181839843,-0.0518,0.2320,0.6700,0.711
2.183146718,-0.0593,0.2332,0.6573,0.700
2.186129843,-0.0628,0.2351,0.6361,0.681
2.188065051,-0.0818,0.2393,0.6341,0.683
2.191104114,-0.0908,0.2388,0.6426,0.692
2.193276562,-0.0972,0.2388,0.6517,0.701
2.194698124,-0.1221,0.2451,0.6675,0.722
2.198057916,-0.1384,0.2444,0.7181,0.771
2.200821718,-0.1411,0.2390,0.7244,0.776
2.202761978,-0.1370,0.2398,0.6778,0.732
2.205516926,-0.1443,0.2478,0.6754,0.734
2.20683703,-0.1731,0.2490,0.7086,0.771
2.209828645,-0.2075,0.2293,0.7909,0.849
2.212008905,-0.2366,0.2063,0.8871,0.941
2.214557968,-0.2471,0.1948,0.9298,0.982
2.21723953,-0.2388,0.1861,0.9562,1.003
2.21839802,-0.2273,0.1685,1.0216,1.060
2.220846666,-0.2385,0.1494,1.1058,1.141
2.223448176,-0.2593,0.1345,1.1637,1.200
2.225746301,-0.2864,0.1304,1.1930,1.234
2.22734203,-0.3211,0.1333,1.2301,1.278
2.231092916,-0.3565,0.1306,1.2636,1.319
2.232291093,-0.3848,0.1257,1.2650,1.328
2.234724582,-0.3990,0.1235,1.2579,1.325
2.237086093,-0.4095,0.1165,1.2408,1.312
2.239547291,-0.4185,0.1035,1.2155,1.290
2.242247499,-0.4195,0.0918,1.2120,1.286
2.244212551,-0.5665,0.0347,2.0805,2.157
2.248647291,-0.7169,-0.0015,3.0110,3.095
2.249989062,-0.5420,0.0654,2.0134,2.086
2.251001301,-0.3750,0.1084,0.9657,1.042
2.253281353,-0.4136,0.0908,0.9796,1.067
2.255973541,-0.4671,0.0728,0.9557,1.066
2.258319374,-0.4856,0.0486,0.9112,1.034
2.260951457,-0.4776,0.0120,0.9161,1.033
2.267539478,-0.4803,-0.0391,1.3217,1.407
2.268585572,-0.3868,-0.0652,1.2728,1.332
2.269448489,-0.2163,-0.0488,0.6329,0.671
2.270007447,-0.1243,-0.0437,0.3750,0.398
2.27187328,-0.1221,-0.0549,0.3111,0.339
2.274234114,-0.1536,-0.0632,0.2852,0.330
2.27651927,-0.1970,-0.0725,0.4537,0.500
2.281540207,-0.2420,-0.0921,0.8326,0.872
2.282485312,-0.2036,-0.0999,0.7960,0.828
2.28398302,-0.1262,-0.0933,0.5003,0.524
2.285775103,-0.1372,-0.1038,0.6028,0.627
2.288595207,-0.2107,-0.1233,0.9581,0.989
2.290972395,-0.2168,-0.1299,1.1337,1.161
2.293364739,-0.1843,-0.1133,1.1927,1.212
2.296834322,-0.2014,-0.0823,1.5038,1.519
2.298393905,-0.1941,-0.0630,1.6320,1.645
2.300733749,-0.1736,-0.0508,1.5766,1.587
2.302419114,-0.1526,-0.0457,1.6415,1.649
2.304583489,-0.1135,-0.0544,1.5314,1.537
2.306889374,-0.1074,-0.0628,1.2328,1.239
2.309175416,-0.1226,-0.0681,0.9146,0.925
2.311657916,-0.1460,-0.0725,0.6658,0.686
2.314021301,-0.1804,-0.0737,0.5591,0.592
2.316428176,-0.2083,-0.0757,0.5640,0.606
2.318593645,-0.2544,-0.0818,0.6878,0.738
2.321475207,-0.3064,-0.0840,0.9002,0.955
2.32389927,-0.3323,-0.0794,1.2006,1.248
2.326329166,-0.3252,-0.0591,1.5558,1.591
2.329928749,-0.2891,-0.0190,1.7394,1.763
2.331164426,-0.2669,0.0249,1.6410,1.663
2.333148853,-0.2688,0.0498,1.3454,1.373
2.334945676,-0.2520,0.0449,0.9486,0.983
2.337688541,-0.2356,0.0193,0.5494,0.598
2.340168593,-0.2691,-0.0015,0.2893,0.395
2.342238228,-0.3160,0.0017,0.3384,0.463
2.344540312,-0.3494,0.0115,0.6251,0.716
2.347060051,-0.4068,0.0042,0.7581,0.860
2.349256718,-0.5069,-0.0173,0.8809,1.017
2.351431041,-0.5860,-0.0349,1.3219,1.446
2.353742551,-0.5587,-0.0322,1.7932,1.878
2.356111822,-0.4451,-0.0039,1.8554,1.908
2.358985312,-0.3892,0.0288,1.3295,1.386
2.361602134,-0.4034,0.0518,0.6807,0.793
2.367935207,-0.3736,0.0596,0.4141,0.561
2.369201145,-0.3091,0.0547,0.3462,0.467
2.369910312,-0.2757,0.0530,0.3118,0.420
2.370999791,-0.2661,0.0630,0.4268,0.507
2.373987395,-0.2727,0.0757,0.5970,0.661
2.375835051,-0.3025,0.0801,0.5613,0.643
2.378120051,-0.3457,0.0806,0.4832,0.600
2.382616301,-0.3836,0.0801,0.5928,0.711
2.383506509,-0.4214,0.0713,0.8062,0.913
2.384493176,-0.4471,0.0491,1.0431,1.136
2.38686552,-0.4126,0.0161,1.3109,1.374
2.388895364,-0.3499,-0.0161,1.4186,1.461
2.391195937,-0.2984,-0.0335,1.3620,1.395
2.393590676,-0.2779,-0.0381,1.2584,1.289
2.396408384,-0.2688,-0.0181,1.0709,1.104
2.398956093,-0.2332,0.0176,0.9515,0.980
2.401034791,-0.1792,0.0259,0.8888,0.907
2.403594322,-0.1345,0.0178,0.8165,0.828
2.405834843,-0.0855,0.0154,0.7896,0.794
2.408278697,-0.0371,0.0234,0.8214,0.823
2.410585884,-0.0256,0.0366,0.9220,0.923
2.413363749,-0.0222,0.0186,0.9857,0.986
2.415428437,-0.0063,0.0022,0.9403,0.940
2.417191978,0.0188,0.0105,0.8680,0.868
2.420026822,0.0608,0.0056,0.9769,0.979
2.42199703,0.1870,-0.0068,1.6017,1.613
2.424411978,0.3870,-0.0122,2.6685,2.696
2.426638801,0.4969,-0.0110,3.2203,3.258
2.429991301,0.4441,-0.0017,2.5913,2.629
2.431520989,0.3081,0.0012,1.4652,1.497
2.433673593,0.1900,-0.0061,0.6241,0.652
2.435760676,0.1433,-0.0066,0.1936,0.241
2.438678228,0.1692,-0.0039,0.1253,0.211
2.441326614,0.2532,-0.0027,0.3186,0.407
2.443694166,0.3702,-0.0024,0.7222,0.812
2.447048124,0.4864,-0.0020,1.3554,1.440
2.449043853,0.5494,-0.0015,1.9318,2.008
2.450224426,0.5035,0.0144,1.8618,1.929
2.45314177,0.3875,0.0486,1.2606,1.320
2.455247447,0.3001,0.0794,0.8285,0.885
2.457675572,0.2764,0.0960,0.8309,0.881
2.459974634,0.2774,0.1038,1.0714,1.112
2.467777707,0.2659,0.1101,1.2245,1.258
2.468900884,0.2371,0.1157,1.1634,1.193
2.469567968,0.2090,0.1182,1.0255,1.053
2.470218801,0.1914,0.1209,0.9776,1.004
2.471194634,0.1782,0.1262,1.0389,1.062
2.473675416,0.1604,0.1279,1.0831,1.102
2.475948697,0.1406,0.1240,1.0184,1.036
2.481427082,0.1489,0.1111,1.0003,1.017
2.482578384,0.1695,0.0918,1.1173,1.134
2.483117759,0.1743,0.0757,1.1888,1.204
2.485612239,0.1719,0.0698,1.1420,1.157
2.487869843,0.1604,0.0696,1.0384,1.053
2.490366926,0.1436,0.0686,0.9444,0.958
2.492806614,0.1426,0.0610,0.9474,0.960
2.49581703,0.1514,0.0457,1.0484,1.060
2.499770728,0.1521,0.0322,1.1324,1.143
2.50100703,0.1416,0.0261,1.1097,1.119
2.502080103,0.1353,0.0239,1.0189,1.028
2.503898384,0.1402,0.0193,0.9647,0.975
2.506254426,0.1472,0.0129,0.9752,0.986
2.508665728,0.1419,0.0129,0.9745,0.985
2.510947968,0.1282,0.0183,0.9129,0.922
2.513402343,0.1282,0.0222,0.8341,0.844
2.515670051,0.1338,0.0247,0.7916,0.803
2.51845453,0.1326,0.0259,0.7992,0.810
2.521234895,0.1255,0.0205,0.8519,0.861
2.523163437,0.1214,0.0137,0.9276,0.936
2.525494426,0.1162,0.0173,0.9762,0.983
2.52912203,0.1091,0.0278,0.9420,0.949
2.530325155,0.0974,0.0413,0.8529,0.859
2.532261145,0.0857,0.0601,0.7681,0.775
2.534904218,0.0859,0.0725,0.7125,0.721
2.537439062,0.0857,0.0762,0.7081,0.717
2.539686926,0.0869,0.0769,0.7489,0.758
2.542187291,0.0964,0.0718,0.8116,0.820
2.544060728,0.1043,0.0684,0.8629,0.872
2.546996978,0.1113,0.0693,0.8775,0.887
2.548972603,0.1214,0.0691,0.8600,0.871
2.551109947,0.1299,0.0689,0.8189,0.832
2.553316822,0.1394,0.0647,0.7879,0.803
2.555609061,0.1399,0.0535,0.7860,0.800
2.558441041,0.1275,0.0432,0.8045,0.816
2.561359999,0.1228,0.0352,0.8407,0.850
2.564036197,0.1228,0.0259,0.8670,0.876
2.565369114,0.1177,0.0144,0.8968,0.905
2.567892447,0.1104,0.0015,0.9439,0.950
2.570298697,0.1040,-0.0112,0.9735,0.979
2.572712655,0.1038,-0.0210,0.9776,0.983
2.575031509,0.1091,-0.0295,0.9679,0.974
2.57765302,0.1062,-0.0374,0.9667,0.973
2.584572603,0.0999,-0.0420,0.9750,0.981
2.585534791,0.0955,-0.0427,0.9845,0.990
2.58613677,0.0823,-0.0454,0.9977,1.002
2.586694322,0.0708,-0.0532,1.0152,1.019
2.588567395,0.0552,-0.0566,1.0455,1.049
2.590900884,0.0322,-0.0527,1.0636,1.065
2.593298332,0.0115,-0.0471,1.0438,1.045
2.597194009,-0.0117,-0.0403,0.9901,0.991
2.598644634,-0.0310,-0.0313,0.9537,0.955
2.600747864,-0.0427,-0.0308,0.9713,0.973
2.602859582,-0.0493,-0.0383,0.9925,0.994
2.605188124,-0.0510,-0.0459,0.9898,0.992
2.607556353,-0.0469,-0.0491,1.0086,1.011
2.609897291,-0.0393,-0.0488,1.0702,1.072
2.612399166,-0.0398,-0.0518,1.1383,1.140
2.614507499,-0.0469,-0.0510,1.1747,1.177
2.617313176,-0.0476,-0.0474,1.1781,1.180
2.619274061,-0.0420,-0.0439,1.1720,1.174
2.621703905,-0.0327,-0.0398,1.1569,1.158
2.623571666,-0.0244,-0.0300,1.1320,1.133
2.625885676,-0.0205,-0.0212,1.1005,1.101
2.628644061,-0.0383,-0.0313,1.1056,1.107
2.630882082,-0.0847,-0.0474,1.1537,1.158
2.633263957,-0.1260,-0.0435,1.1791,1.187
2.635310364,-0.1326,-0.0286,1.1915,1.199
2.638018853,-0.1057,-0.0227,1.2181,1.223
2.640764322,-0.0576,-0.0315,1.2352,1.237
2.642914686,-0.0044,-0.0493,1.2137,1.215
2.645646666,0.0190,-0.0667,1.1476,1.150
2.647208332,0.0056,-0.0779,1.1053,1.108
2.650097291,-0.0208,-0.0762,1.0839,1.087
2.652239791,-0.0295,-0.0645,1.0475,1.050
2.654578072,-0.0105,-0.0596,1.0348,1.037
2.657057395,0.0068,-0.0823,1.0567,1.060
2.65942927,0.0117,-0.1040,1.0882,1.093
2.662151509,0.0002,-0.1018,1.0875,1.092
2.663747551,-0.0120,-0.0955,1.0846,1.089
2.666091978,-0.0068,-0.0899,1.1173,1.121
2.668471405,0.0107,-0.0855,1.1481,1.151
2.670613332,0.0269,-0.0796,1.1329,1.136
2.673100884,0.0247,-0.0796,1.0787,1.082
2.675496093,0.0100,-0.0830,1.0506,1.054
2.68373578,-0.0066,-0.0762,1.0643,1.067
2.684775989,-0.0195,-0.0659,1.0826,1.085
2.685371041,-0.0256,-0.0620,1.1102,1.112
2.685924895,-0.0239,-0.0654,1.1505,1.153
2.687434166,-0.0225,-0.0693,1.1820,1.184
2.68987177,-0.0251,-0.0686,1.1866,1.189
2.692190364,-0.0273,-0.0654,1.1605,1.163
2.697619634,-0.0269,-0.0693,1.1356,1.138
2.698734634,-0.0239,-0.0791,1.1315,1.134
2.699348749,-0.0159,-0.0872,1.1459,1.149
2.701446614,-0.0090,-0.0894,1.1693,1.173
2.703258176,-0.0073,-0.0955,1.1866,1.191
2.705534061,-0.0088,-0.1065,1.2084,1.213
2.707886561,-0.0115,-0.1143,1.2277,1.233
2.711154322,-0.0076,-0.1218,1.2333,1.239
2.713405676,-0.0012,-0.1277,1.2233,1.230
2.714969843,-0.0039,-0.1314,1.1898,1.197
2.717711978,-0.0161,-0.1284,1.1298,1.137
2.720100884,-0.0278,-0.1189,1.0587,1.066
2.722575416,-0.0159,-0.1287,1.0006,1.009
2.724987134,-0.0056,-0.1428,0.9608,0.971
2.729139686,-0.0186,-0.1414,0.9425,0.953
2.731654895,-0.0215,-0.1487,0.9559,0.968
2.732231405,-0.0134,-0.1629,0.9913,1.005
2.734354895,-0.0115,-0.1660,1.0145,1.028
2.736642603,-0.0037,-0.1658,0.9991,1.013
2.738904478,0.0122,-0.1619,0.9537,0.967
2.74131302,0.0144,-0.1392,0.9105,0.921
2.743474322,0.0090,-0.1021,0.8851,0.891
2.746253801,0.0154,-0.0706,0.8773,0.880
2.748021718,0.0308,-0.0689,0.8824,0.886
2.750310051,0.0483,-0.0801,0.8939,0.899
2.752755936,0.0503,-0.0818,0.9066,0.912
2.755049791,0.0264,-0.0745,0.9154,0.919
2.757330311,-0.0098,-0.0601,0.9249,0.927
2.767941405,-0.0139,-0.0439,0.9435,0.945
2.770218384,0.0232,-0.0383,0.9613,0.962
2.772157186,0.0518,-0.0481,0.9586,0.961
2.772654843,0.0574,-0.0579,0.9361,0.940
2.773068541,0.0596,-0.0620,0.9110,0.915
2.773472082,0.0701,-0.0649,0.9002,0.905
2.774136041,0.0794,-0.0649,0.9027,0.908
2.78152203,0.0803,-0.0591,0.9051,0.911
2.782257082,0.0698,-0.0442,0.9110,0.915
2.782648905,0.0554,-0.0251,0.9327,0.935
2.783017916,0.0439,-0.0115,0.9554,0.956
2.786356718,0.0193,-0.0154,0.9574,0.958
2.788539113,-0.0142,-0.0376,0.9403,0.941
2.790828124,-0.0327,-0.0523,0.9146,0.917
2.793080363,-0.0349,-0.0569,0.8927,0.895
2.794684895,-0.0339,-0.0598,0.8805,0.883
2.797266718,-0.0386,-0.0562,0.8751,0.878
2.800820051,-0.0498,-0.0435,0.8941,0.897
2.803033645,-0.0606,-0.0315,0.9332,0.936
2.805580572,-0.0654,-0.0305,0.9652,0.968
2.806855155,-0.0657,-0.0327,0.9779,0.981
2.809372811,-0.0706,-0.0322,0.9688,0.972
2.811827343,-0.0789,-0.0303,0.9557,0.959
2.814756718,-0.0806,-0.0335,0.9520,0.956
2.81730078,-0.0830,-0.0393,0.9525,0.957
2.819531353,-0.0840,-0.0461,0.9496,0.954
2.821487134,-0.0769,-0.0630,0.9352,0.940
2.822942811,-0.0759,-0.0693,0.9234,0.929
2.825409166,-0.0752,-0.0664,0.9364,0.942
2.828020051,-0.0752,-0.0696,0.9537,0.959
2.830853541,-0.0767,-0.0776,0.9649,0.971
2.833727603,-0.0762,-0.0881,0.9730,0.980
2.834803957,-0.0881,-0.0908,0.9835,0.992
2.837049582,-0.1079,-0.0828,0.9857,0.995
2.839859218,-0.1214,-0.0696,0.9869,0.997
2.842662499,-0.1187,-0.0481,0.9962,1.004
2.845044947,-0.0974,0.0010,0.9762,0.981
2.847848749,-0.0703,0.0664,0.9559,0.961
2.849624218,-0.0593,0.1214,0.9928,1.002
2.851752082,-0.0662,0.1631,1.0651,1.079
2.853910832,-0.0786,0.2173,1.1327,1.156
2.856751509,-0.0813,0.2849,1.2069,1.243
2.858975155,-0.0459,0.3479,1.2374,1.286
2.86137578,-0.0156,0.3724,1.1854,1.243
2.86325177,-0.0088,0.3638,1.1298,1.187
2.865527707,-0.0403,0.4178,1.1085,1.185
2.867759218,-0.1419,0.5687,1.0836,1.232
2.870317863,-0.2239,0.7130,1.0729,1.307
2.872656301,-0.2361,0.7872,1.0880,1.364
2.874953228,-0.1782,0.7955,1.0990,1.368
2.879864374,-0.0803,0.6795,1.1068,1.301
2.880859634,-0.0784,0.5323,1.1112,1.235
2.88352328,-0.1375,0.4693,1.1175,1.220
2.885316197,-0.1519,0.4424,1.1127,1.207
2.887049061,-0.1472,0.4102,1.0731,1.158
2.889721978,-0.1267,0.3719,0.9925,1.067
2.891908072,-0.1101,0.3433,0.8790,0.950
2.894371041,-0.1174,0.3245,0.7921,0.864
2.896289218,-0.1370,0.3045,0.7699,0.839
2.898550103,-0.1585,0.2820,0.7926,0.856
2.900952395,-0.1768,0.2583,0.8324,0.889
2.902678801,-0.1814,0.2320,0.8763,0.924
2.904967447,-0.1770,0.1995,0.9200,0.958
2.907171249,-0.1658,0.1651,0.9476,0.976
2.910432291,-0.1416,0.1345,0.9825,1.002
2.912661145,-0.1079,0.1021,1.0484,1.059
2.914410155,-0.0732,0.0684,1.1200,1.124
2.916718072,-0.0483,0.0437,1.1771,1.179
2.91938302,-0.0330,0.0249,1.1986,1.199
2.922026353,-0.0269,0.0068,1.1696,1.170
2.923772707,-0.0195,-0.0107,1.1405,1.141
2.92754828,-0.0149,-0.0298,1.1400,1.140
2.92977427,-0.0127,-0.0557,1.1410,1.142
2.931723957,0.0071,-0.0894,1.1461,1.150
2.933741666,0.0332,-0.1226,1.1632,1.170
2.936137863,0.0552,-0.1460,1.1581,1.169
2.938507447,0.0725,-0.1563,1.0975,1.111
2.940960207,0.0918,-0.1629,1.0094,1.027
2.944088697,0.1201,-0.1677,0.9359,0.958
2.945752343,0.1541,-0.1677,0.8866,0.915
2.947394843,0.1861,-0.1626,0.8465,0.882
2.949567551,0.2178,-0.1528,0.8048,0.848
2.951870363,0.2407,-0.1453,0.7728,0.822
2.954214582,0.2295,-0.1543,0.7554,0.804
2.956571301,0.2056,-0.1714,0.7564,0.802
2.961102968,0.2019,-0.1716,0.7860,0.829
2.962251353,0.2168,-0.1736,0.8521,0.896
2.964194061,0.2542,-0.1834,0.9615,1.011
2.966498749,0.2783,-0.1626,1.1083,1.154
2.968833072,0.2793,-0.1485,1.1989,1.240
2.971085155,0.2239,-0.1287,1.1556,1.184
2.97352453,0.1441,-0.0969,1.0126,1.027
2.975389061,0.0991,-0.0874,0.8673,0.877
2.981369113,0.0581,-0.0674,0.8170,0.822
2.982326666,0.0513,-0.0464,0.8624,0.865
2.98292203,0.0657,-0.0374,0.9657,0.969
2.985049947,0.0540,-0.0481,1.0780,1.080
2.987370624,0.0320,-0.0501,1.1251,1.127
2.989501249,0.0562,-0.0107,1.0267,1.028
2.991827707,0.1089,0.0393,0.8839,0.891
2.99525703,0.1211,0.0557,0.8560,0.866
2.99714927,0.0837,0.0396,0.9254,0.930
2.999311561,0.0559,0.0203,1.0038,1.006
3.001599218,0.0337,0.0093,1.0504,1.051
3.003811561,0.0020,0.0586,1.0199,1.022
3.006170051,0.0164,0.0918,0.9500,0.955
3.00817328,0.0418,0.0398,0.9425,0.944
3.011035936,0.0308,0.0249,0.9632,0.964
3.013406457,0.0540,0.0593,0.9752,0.978
3.015770624,0.1121,0.0579,0.9889,0.997
3.017852968,0.1084,0.0652,0.9906,0.999
3.02050927,0.1004,0.0791,0.9461,0.955
3.022247551,0.1001,0.0723,0.8949,0.903
3.024700363,0.0684,0.0820,0.8639,0.870
3.027035155,0.0391,0.0930,0.8700,0.876
3.029497759,-0.0005,0.1047,0.9171,0.923
3.031747238,-0.0344,0.1148,0.9891,0.996
3.034072759,-0.0557,0.1406,1.0724,1.083
3.036266874,-0.0830,0.1780,1.1097,1.127
3.039124947,-0.1082,0.1978,1.1051,1.128
3.041270415,-0.1118,0.1853,1.0926,1.114
3.044039947,-0.0977,0.1494,1.1014,1.116
3.046337915,-0.0901,0.1326,1.1244,1.136
3.048701353,-0.0850,0.1243,1.1254,1.135
3.050846457,-0.1001,0.1008,1.1246,1.134
3.05331104,-0.1719,0.1145,1.1280,1.147
3.055541301,-0.2219,0.1397,1.1324,1.162
3.057613228,-0.2334,0.1301,1.1161,1.148
3.06356302,-0.2429,0.1150,1.0907,1.123
3.064494322,-0.2324,0.1094,1.0987,1.128
3.064986874,-0.2168,0.0867,1.1188,1.143
3.06686427,-0.2071,0.0559,1.1305,1.151
3.069171093,-0.2068,0.0581,1.1217,1.142
3.071448436,-0.2134,0.0686,1.0826,1.106
3.073648072,-0.2114,0.0830,1.0304,1.055
3.076246145,-0.1973,0.1018,1.0084,1.033
3.079127707,-0.1936,0.1089,1.0231,1.047
3.081415311,-0.1980,0.1292,1.0421,1.069
3.083461457,-0.1990,0.1126,1.0787,1.103
3.085917447,-0.2073,0.0796,1.1112,1.133
3.087788436,-0.2039,0.0857,1.0970,1.119
3.09011328,-0.1851,0.1167,1.0406,1.063
3.093418176,-0.1646,0.1538,0.9667,0.993
3.095344218,-0.1431,0.1648,0.9217,0.947
3.097651353,-0.1336,0.1721,0.9269,0.952
3.099961822,-0.1436,0.1685,0.9701,0.995
3.101914165,-0.1421,0.1756,0.9698,0.996
3.104250051,-0.1287,0.1846,0.9662,0.992
3.106635051,-0.1179,0.1868,0.9896,1.014
3.109955936,-0.1074,0.1970,0.9796,1.005
3.111756978,-0.0957,0.1929,0.9903,1.013
3.113743853,-0.1091,0.1904,0.9991,1.023
3.115968697,-0.1187,0.1716,0.9908,1.013
3.118837447,-0.1126,0.1536,0.9862,1.004
3.120942238,-0.1130,0.1399,0.9657,0.982
3.123171926,-0.0933,0.1365,0.9457,0.960
3.126922551,-0.0801,0.1431,0.9586,0.973
3.128864947,-0.0625,0.1345,0.9845,0.996
3.130854478,-0.0498,0.1228,0.9896,0.998
3.132993488,-0.0461,0.0984,1.0065,1.012
3.135346613,-0.0193,0.0859,1.0126,1.016
3.137750468,-0.0129,0.1067,1.0116,1.017
3.139594374,-0.0205,0.1152,1.0294,1.036
3.143077968,0.0032,0.0901,1.0314,1.035
3.144472759,0.0166,0.0759,1.0250,1.028
3.146626978,0.0056,0.0769,1.0387,1.042
3.148969165,-0.0044,0.0742,1.0414,1.044
3.151140624,-0.0088,0.0784,1.0216,1.025
3.153541197,-0.0046,0.0972,0.9945,0.999
3.156017447,0.0098,0.0923,0.9972,1.001
3.159695311,0.0212,0.0613,1.0384,1.040
3.161322603,0.0220,0.0544,1.0638,1.065
3.163512343,0.0225,0.0728,1.0653,1.068
3.165711718,0.0352,0.0813,1.0672,1.071
3.168081613,0.0457,0.0669,1.0834,1.086
3.17043052,0.0466,0.0461,1.0961,1.098
3.172544634,0.0442,0.0391,1.0956,1.097
3.180079947,0.0425,0.0447,1.0890,1.091
3.181136353,0.0398,0.0518,1.0780,1.080
3.181744322,0.0354,0.0623,1.0546,1.057
3.182311874,0.0393,0.0786,1.0497,1.053
3.184459582,0.0347,0.0896,1.0492,1.054
3.186536145,0.0244,0.0833,1.0423,1.046
3.188825468,0.0225,0.0649,1.0460,1.048
3.191082603,0.0356,0.0520,1.0543,1.056
3.194297551,0.0523,0.0532,1.0597,1.062
3.195875624,0.0527,0.0759,1.0438,1.048
3.198607968,0.0503,0.1143,1.0111,1.019
3.200999999,0.0574,0.1255,0.9889,0.998
3.202781457,0.0725,0.1126,1.0135,1.022
3.205137863,0.0889,0.0933,1.0533,1.061
3.209439426,0.0960,0.0794,1.0741,1.081
3.210315884,0.0960,0.0974,1.0655,1.074
3.212792707,0.1006,0.1140,1.0360,1.047
3.214972395,0.1138,0.0899,1.0289,1.039
3.217194009,0.1226,0.0642,1.0211,1.030
3.219820624,0.1389,0.0652,0.9762,0.988
3.22158052,0.1709,0.0877,0.9405,0.960
3.223907134,0.1885,0.0979,0.9334,0.957
3.226845103,0.1853,0.0930,0.9359,0.959
3.228966509,0.1660,0.1089,0.9232,0.944
3.23105953,0.1477,0.1287,0.9134,0.934
3.233568124,0.1428,0.1289,0.9425,0.962
3.235848228,0.1323,0.1182,0.9720,0.988
3.238027186,0.1128,0.1150,0.9659,0.979
3.241065728,0.1055,0.0989,0.9444,0.955
3.243266822,0.0906,0.0984,0.9222,0.932
3.245723124,0.0703,0.0962,0.8956,0.903
3.247904895,0.0635,0.0662,0.8934,0.898
3.250145051,0.0640,0.0620,0.9051,0.909
3.252651249,0.0566,0.0947,0.9037,0.910
3.25450677,0.0347,0.1355,0.9090,0.920
3.257478072,0.0259,0.1345,0.9569,0.967
3.259954947,0.0168,0.1155,1.0223,1.029
3.261911249,-0.0010,0.1184,1.0314,1.038
3.263792863,-0.0017,0.1104,1.0079,1.014
3.26620052,-0.0032,0.1045,1.0055,1.011
3.268426613,-0.0027,0.1104,0.9947,1.001
3.270703332,0.0044,0.1216,0.9806,0.988
3.273151561,0.0049,0.1167,1.0043,1.011
3.278962238,-0.0029,0.1148,1.0626,1.069
3.279786092,-0.0051,0.1160,1.1256,1.132
3.280796874,-0.0088,0.1201,1.1649,1.171
3.283338124,-0.0254,0.1575,1.1307,1.142
3.285542811,-0.0300,0.1817,1.0470,1.063
3.287639426,-0.0376,0.2000,0.9867,1.007
3.290235155,-0.0242,0.1926,0.9669,0.986
3.294887915,0.0066,0.1629,0.9938,1.007
3.295996457,0.0171,0.1770,1.0021,1.018
3.297227551,0.0208,0.1736,1.0023,1.017
3.299449478,0.0203,0.1414,1.0272,1.037
3.301783853,0.0056,0.1624,1.0294,1.042
3.303557967,-0.0176,0.2009,1.0084,1.028
3.305919999,-0.0352,0.1980,1.0089,1.029
3.309089999,-0.0552,0.1944,1.0321,1.052
3.311621197,-0.0752,0.1953,1.0467,1.067
3.313087238,-0.0711,0.1709,1.0475,1.064
3.315234165,-0.0283,0.1091,1.0470,1.053
3.317497238,0.0242,0.0554,1.0484,1.050
3.319920051,0.0584,0.0703,1.0384,1.042
3.32281927,0.0769,0.1177,1.0052,1.015
3.325764999,0.0730,0.1411,0.9630,0.976
3.32900552,0.0471,0.1345,0.9762,0.987
3.329984738,0.0195,0.1331,1.0248,1.034
3.332518384,0.0024,0.1531,1.0213,1.033
3.334705832,-0.0266,0.1741,0.9884,1.004
3.33657453,-0.0542,0.1421,0.9867,0.998
3.339462967,-0.0420,0.0889,1.0091,1.014
3.342614217,-0.0083,0.0933,1.0338,1.038
3.343664634,0.0046,0.1768,0.9930,1.009
3.345845988,-0.0007,0.1780,0.9261,0.943
3.348133228,-0.0007,0.1477,0.9471,0.959
3.350389478,-0.0107,0.1858,0.9857,1.003
3.352834061,-0.0137,0.1611,0.9730,0.986
3.355087186,-0.0217,0.1870,0.9781,0.996
3.358539582,-0.0532,0.1770,0.9862,1.003
3.360817915,-0.0596,0.1851,1.0113,1.030
3.362684322,-0.0564,0.1861,1.0279,1.046
3.365029165,-0.0676,0.1851,1.0387,1.057
3.366865676,-0.0757,0.2134,1.0274,1.052
