time,gFx,gFy,gFz,TgF
57.654027947,-0.0251,0.9547,-0.1707,0.970
57.656103884,-0.0305,0.9505,-0.1768,0.967
57.657515394,-0.0352,0.9452,-0.1826,0.963
57.659422738,-0.0383,0.9391,-0.1821,0.957
57.661712269,-0.0420,0.9317,-0.1743,0.949
57.665545134,-0.0461,0.9232,-0.1660,0.939
57.668490082,-0.0498,0.9142,-0.1607,0.930
57.669596332,-0.0515,0.9054,-0.1582,0.921
57.672279092,-0.0518,0.8966,-0.1558,0.911
57.673533624,-0.0549,0.8885,-0.1499,0.903
57.676561436,-0.0593,0.8812,-0.1421,0.895
57.678112269,-0.0632,0.8746,-0.1328,0.887
57.680534665,-0.0659,0.8668,-0.1233,0.878
57.687621176,-0.0664,0.8592,-0.1145,0.869
57.688784613,-0.0669,0.8538,-0.1060,0.863
57.689257165,-0.0671,0.8502,-0.0986,0.859
57.696959092,-0.0691,0.8482,-0.0923,0.856
57.697812426,-0.0718,0.8463,-0.0850,0.854
57.698308467,-0.0747,0.8441,-0.0769,0.851
57.698782999,-0.0779,0.8433,-0.0691,0.850
57.711324926,-0.0769,0.8446,-0.0598,0.850
57.712304561,-0.0764,0.8463,-0.0510,0.851
57.712922634,-0.0789,0.8477,-0.0410,0.852
57.713369301,-0.0803,0.8507,-0.0300,0.855
57.713762165,-0.0818,0.8546,-0.0208,0.859
57.714197165,-0.0833,0.8590,-0.0125,0.863
57.714639665,-0.0855,0.8641,-0.0024,0.868
57.718110394,-0.0864,0.8717,0.0085,0.876
57.719107947,-0.0869,0.8800,0.0188,0.884
57.721353572,-0.0886,0.8885,0.0300,0.893
57.724588572,-0.0886,0.8995,0.0408,0.905
57.725431905,-0.0901,0.9105,0.0527,0.916
57.727504144,-0.0925,0.9215,0.0649,0.928
57.730357322,-0.0940,0.9334,0.0774,0.941
57.733766488,-0.0950,0.9459,0.0921,0.955
57.73592779,-0.0950,0.9574,0.1055,0.968
57.738526749,-0.0964,0.9691,0.1167,0.981
57.740277269,-0.0974,0.9774,0.1284,0.991
57.74181128,-0.0974,0.9837,0.1402,0.998
57.743794144,-0.0979,0.9911,0.1519,1.007
57.746563363,-0.0984,0.9950,0.1655,1.013
57.750418624,-0.0996,0.9991,0.1773,1.020
57.751401697,-0.0991,1.0052,0.1870,1.027
57.753785342,-0.0982,1.0084,0.1970,1.032
57.755813988,-0.0984,1.0101,0.2092,1.036
57.758476749,-0.0986,1.0123,0.2219,1.041
57.760124196,-0.0986,1.0135,0.2315,1.044
57.764054561,-0.0986,1.0140,0.2368,1.046
57.76655628,-0.0974,1.0143,0.2334,1.045
57.768550082,-0.0938,1.0133,0.2281,1.043
57.770247634,-0.0903,1.0084,0.2339,1.039
57.77237128,-0.0916,1.0043,0.2466,1.038
57.775191905,-0.0938,1.0013,0.2530,1.037
57.776901853,-0.0913,0.9950,0.2595,1.032
57.779409144,-0.0869,0.9876,0.2688,1.027
57.786953936,-0.0845,0.9808,0.2776,1.023
57.78790753,-0.0842,0.9728,0.2884,1.018
57.788497582,-0.0835,0.9654,0.2930,1.012
57.789111801,-0.0813,0.9586,0.2913,1.005
57.795458988,-0.0774,0.9503,0.2876,0.996
57.796128988,-0.0742,0.9430,0.2769,0.986
57.796853051,-0.0725,0.9376,0.2610,0.976
57.799213103,-0.0701,0.9317,0.2500,0.967
57.80552878,-0.0671,0.9259,0.2464,0.960
57.806162946,-0.0625,0.9207,0.2478,0.956
57.806414769,-0.0574,0.9171,0.2488,0.952
57.807612426,-0.0554,0.9137,0.2444,0.947
57.810523884,-0.0537,0.9107,0.2388,0.943
57.81271779,-0.0503,0.9066,0.2361,0.938
57.816167946,-0.0476,0.9029,0.2334,0.934
57.817355967,-0.0457,0.8995,0.2281,0.929
57.819805186,-0.0427,0.8971,0.2202,0.925
57.821983832,-0.0376,0.8939,0.2134,0.920
57.824118936,-0.0327,0.8912,0.2071,0.916
57.826106384,-0.0291,0.8902,0.2014,0.913
57.82822279,-0.0278,0.8893,0.1973,0.911
57.830564509,-0.0271,0.8885,0.1917,0.909
57.833893311,-0.0234,0.8875,0.1846,0.907
57.836315967,-0.0178,0.8890,0.1775,0.907
57.839389509,-0.0137,0.8910,0.1729,0.908
57.840616176,-0.0110,0.8922,0.1680,0.908
57.842527217,-0.0068,0.8976,0.1587,0.912
57.845211644,-0.0027,0.9034,0.1492,0.916
57.848151488,0.0024,0.9110,0.1421,0.922
57.850909144,0.0061,0.9207,0.1384,0.931
57.853269092,0.0085,0.9330,0.1350,0.943
57.854790603,0.0137,0.9496,0.1294,0.958
57.856659249,0.0210,0.9664,0.1231,0.974
57.859013311,0.0266,0.9828,0.1155,0.990
57.861817374,0.0317,0.9986,0.1084,1.005
57.863453571,0.0378,1.0133,0.1028,1.019
57.86648628,0.0430,1.0257,0.0950,1.031
57.869631228,0.0481,1.0343,0.0859,1.039
57.871995759,0.0544,1.0397,0.0774,1.044
57.872905863,0.0603,1.0431,0.0686,1.047
57.876186749,0.0652,1.0448,0.0613,1.049
57.877478832,0.0689,1.0441,0.0554,1.048
57.879986176,0.0720,1.0394,0.0474,1.043
57.886104874,0.0759,1.0328,0.0376,1.036
57.886989926,0.0806,1.0238,0.0276,1.027
57.895463624,0.0840,1.0126,0.0190,1.016
57.896160759,0.0869,1.0008,0.0120,1.005
57.896770655,0.0891,0.9879,0.0046,0.992
57.897253259,0.0901,0.9732,-0.0015,0.977
57.897686071,0.0913,0.9579,-0.0066,0.962
57.908911488,0.0928,0.9405,-0.0134,0.945
57.909956905,0.0925,0.9222,-0.0193,0.927
57.910415603,0.0921,0.9032,-0.0222,0.908
57.910855759,0.0921,0.8849,-0.0266,0.890
57.911291749,0.0933,0.8670,-0.0339,0.873
57.911775499,0.0940,0.8497,-0.0393,0.856
57.914172634,0.0940,0.8355,-0.0418,0.842
57.916654144,0.0942,0.8223,-0.0442,0.829
57.917897478,0.0925,0.8097,-0.0466,0.816
57.920152061,0.0908,0.7999,-0.0501,0.807
57.923662686,0.0903,0.7930,-0.0535,0.800
57.924817113,0.0896,0.7850,-0.0552,0.792
57.927216853,0.0891,0.7772,-0.0576,0.784
57.930225915,0.0889,0.7708,-0.0601,0.778
57.933176853,0.0881,0.7657,-0.0615,0.773
57.934548519,0.0877,0.7625,-0.0635,0.770
57.937542634,0.0864,0.7608,-0.0652,0.768
57.939247009,0.0852,0.7584,-0.0652,0.766
57.941288519,0.0852,0.7567,-0.0654,0.764
57.943644874,0.0852,0.7552,-0.0667,0.763
57.946777478,0.0837,0.7533,-0.0667,0.761
57.949718207,0.0808,0.7501,-0.0652,0.757
57.950858571,0.0781,0.7464,-0.0637,0.753
57.953438936,0.0757,0.7425,-0.0628,0.749
57.954999509,0.0725,0.7384,-0.0615,0.744
57.957725551,0.0693,0.7340,-0.0584,0.740
57.959528936,0.0659,0.7288,-0.0566,0.734
57.962313519,0.0632,0.7237,-0.0549,0.729
57.965500707,0.0603,0.7186,-0.0520,0.723
57.967387165,0.0571,0.7144,-0.0503,0.718
57.969945603,0.0540,0.7110,-0.0461,0.715
57.97157654,0.0513,0.7083,-0.0432,0.711
57.973867269,0.0459,0.7054,-0.0430,0.708
57.976573884,0.0415,0.7030,-0.0408,0.705
57.979485238,0.0374,0.7008,-0.0366,0.703
57.986130811,0.0325,0.6986,-0.0327,0.700
57.987189769,0.0278,0.6981,-0.0295,0.699
57.987691644,0.0220,0.6993,-0.0256,0.700
57.98812654,0.0161,0.6998,-0.0227,0.700
57.995392478,0.0100,0.7000,-0.0195,0.700
57.996131123,0.0059,0.7020,-0.0149,0.702
57.996677686,0.0015,0.7052,-0.0115,0.705
58.005375759,-0.0034,0.7091,-0.0078,0.709
58.006097321,-0.0081,0.7135,-0.0029,0.714
58.006413363,-0.0139,0.7178,0.0007,0.718
58.006696905,-0.0208,0.7237,0.0037,0.724
58.006967269,-0.0266,0.7296,0.0081,0.730
58.009619301,-0.0322,0.7352,0.0117,0.736
58.01199128,-0.0393,0.7413,0.0149,0.742
58.014681123,-0.0461,0.7467,0.0190,0.748
58.017415446,-0.0513,0.7515,0.0237,0.754
58.019870134,-0.0571,0.7567,0.0269,0.759
58.021764196,-0.0637,0.7620,0.0298,0.765
58.023176905,-0.0698,0.7667,0.0335,0.771
58.025709561,-0.0762,0.7706,0.0371,0.775
58.027485342,-0.0825,0.7742,0.0410,0.780
58.030051696,-0.0884,0.7757,0.0444,0.782
58.032522373,-0.0938,0.7767,0.0483,0.784
58.03561378,-0.1006,0.7784,0.0515,0.787
58.03871154,-0.1065,0.7794,0.0532,0.788
58.039627217,-0.1096,0.7806,0.0564,0.790
58.043477478,-0.1133,0.7813,0.0613,0.792
58.045097478,-0.1184,0.7811,0.0635,0.793
58.047346748,-0.1235,0.7840,0.0645,0.796
58.050179978,-0.1282,0.7872,0.0667,0.800
58.051896384,-0.1326,0.7884,0.0686,0.802
58.053661905,-0.1362,0.7916,0.0711,0.806
58.055785863,-0.1380,0.7945,0.0730,0.810
58.059019196,-0.1406,0.7979,0.0750,0.814
58.061113103,-0.1438,0.8023,0.0781,0.819
58.06283628,-0.1453,0.8062,0.0803,0.823
58.066679353,-0.1482,0.8114,0.0806,0.829
58.067961071,-0.1502,0.8172,0.0828,0.835
58.070270238,-0.1509,0.8243,0.0879,0.843
58.072264665,-0.1509,0.8299,0.0916,0.848
58.074480186,-0.1504,0.8343,0.0925,0.853
58.078238103,-0.1516,0.8390,0.0923,0.858
58.080355498,-0.1502,0.8416,0.0938,0.860
58.087152321,-0.1480,0.8433,0.0962,0.862
58.088171019,-0.1470,0.8460,0.0982,0.864
58.088804144,-0.1441,0.8492,0.0996,0.867
58.08925529,-0.1416,0.8502,0.1023,0.868
58.095510811,-0.1380,0.8507,0.1038,0.868
58.096219144,-0.1340,0.8514,0.1025,0.868
58.096791644,-0.1299,0.8495,0.1025,0.865
58.108917894,-0.1255,0.8455,0.1045,0.861
58.109749092,-0.1209,0.8424,0.1057,0.858
58.110109457,-0.1152,0.8385,0.1067,0.853
58.110436748,-0.1096,0.8341,0.1069,0.848
58.110723311,-0.1033,0.8282,0.1057,0.841
58.11106154,-0.0974,0.8221,0.1055,0.835
58.113049509,-0.0911,0.8180,0.1055,0.830
58.11519378,-0.0842,0.8148,0.1043,0.826
58.117898884,-0.0774,0.8133,0.1060,0.824
58.120159821,-0.0703,0.8126,0.1084,0.823
58.121839561,-0.0625,0.8133,0.1079,0.823
58.124545603,-0.0549,0.8148,0.1079,0.824
58.127277165,-0.0486,0.8192,0.1096,0.828
58.129544769,-0.0410,0.8263,0.1130,0.835
58.132233832,-0.0325,0.8319,0.1182,0.841
58.133881123,-0.0242,0.8399,0.1209,0.849
58.136397217,-0.0164,0.8509,0.1223,0.860
58.13823128,-0.0083,0.8614,0.1243,0.870
58.141571332,-0.0002,0.8719,0.1262,0.881
58.143687321,0.0098,0.8814,0.1297,0.891
58.145922269,0.0210,0.8917,0.1343,0.902
58.148756019,0.0293,0.9017,0.1387,0.913
58.15010628,0.0391,0.9105,0.1416,0.922
58.152502269,0.0503,0.9181,0.1436,0.931
58.154401123,0.0601,0.9234,0.1445,0.937
58.156648988,0.0689,0.9278,0.1470,0.942
58.158909457,0.0781,0.9300,0.1509,0.945
58.161232998,0.0879,0.9305,0.1524,0.947
58.164169405,0.0964,0.9281,0.1541,0.946
58.166726332,0.1038,0.9232,0.1531,0.942
58.169023363,0.1111,0.9176,0.1509,0.937
58.170793467,0.1192,0.9095,0.1507,0.930
58.173574926,0.1265,0.9000,0.1499,0.921
58.17584503,0.1331,0.8890,0.1497,0.911
58.178967426,0.1394,0.8775,0.1480,0.901
58.185565446,0.1436,0.8670,0.1460,0.891
58.186573207,0.1470,0.8553,0.1441,0.880
58.187035655,0.1511,0.8421,0.1416,0.867
58.187541071,0.1553,0.8287,0.1384,0.854
58.194698415,0.1570,0.8172,0.1358,0.843
58.195883155,0.1587,0.8067,0.1343,0.833
58.19634654,0.1614,0.7974,0.1311,0.824
58.196955915,0.1651,0.7926,0.1301,0.820
58.207535863,0.1685,0.7909,0.1287,0.819
58.208359144,0.1714,0.7904,0.1262,0.819
58.208756853,0.1743,0.7938,0.1248,0.822
58.209120603,0.1775,0.8016,0.1240,0.830
58.209494717,0.1819,0.8106,0.1231,0.840
58.213759196,0.1861,0.8219,0.1218,0.851
58.21427029,0.1912,0.8365,0.1214,0.867
58.216855707,0.1958,0.8531,0.1226,0.884
58.218929405,0.1980,0.8697,0.1248,0.901
58.220237946,0.2017,0.8871,0.1255,0.918
58.223097165,0.2066,0.9063,0.1248,0.938
58.226293832,0.2085,0.9256,0.1231,0.957
58.226945967,0.2090,0.9435,0.1226,0.974
58.230413571,0.2107,0.9608,0.1235,0.991
58.233103519,0.2117,0.9774,0.1240,1.008
58.235194509,0.2117,0.9923,0.1221,1.022
58.237206436,0.2102,1.0045,0.1187,1.033
58.239162946,0.2063,1.0143,0.1170,1.042
58.241292269,0.2012,1.0223,0.1138,1.048
58.245036228,0.1956,1.0292,0.1087,1.053
58.248007373,0.1878,1.0333,0.1040,1.055
58.249073728,0.1795,1.0343,0.1004,1.055
58.252533623,0.1714,1.0333,0.0957,1.052
58.253212269,0.1629,1.0306,0.0889,1.047
58.256275082,0.1548,1.0253,0.0845,1.040
58.2586768,0.1448,1.0177,0.0806,1.031
58.260905863,0.1331,1.0082,0.0735,1.020
58.264057217,0.1221,0.9974,0.0664,1.007
58.265321488,0.1109,0.9859,0.0593,0.994
58.267274196,0.0994,0.9723,0.0530,0.979
58.269598936,0.0879,0.9583,0.0488,0.964
58.271499405,0.0762,0.9420,0.0435,0.946
58.273987582,0.0649,0.9244,0.0359,0.927
58.276111228,0.0537,0.9102,0.0295,0.912
58.278605863,0.0442,0.8976,0.0242,0.899
58.281132998,0.0339,0.8831,0.0190,0.884
58.285497894,0.0230,0.8692,0.0134,0.870
58.286190759,0.0154,0.8578,0.0076,0.858
58.289794613,0.0078,0.8475,0.0027,0.848
58.292013259,-0.0012,0.8392,-0.0027,0.839
58.293856853,-0.0103,0.8343,-0.0068,0.834
58.305404353,-0.0186,0.8321,-0.0093,0.832
58.310752373,-0.0264,0.8321,-0.0129,0.833
58.31142128,-0.0347,0.8350,-0.0183,0.836
58.312084509,-0.0439,0.8421,-0.0225,0.844
58.312900446,-0.0530,0.8507,-0.0266,0.853
58.313569717,-0.0608,0.8597,-0.0303,0.862
58.314158728,-0.0671,0.8709,-0.0335,0.874
58.314795238,-0.0754,0.8868,-0.0369,0.891
58.315452373,-0.0840,0.9037,-0.0400,0.908
58.316897894,-0.0921,0.9193,-0.0430,0.925
58.323971957,-0.1008,0.9376,-0.0454,0.944
58.325065655,-0.1091,0.9554,-0.0486,0.963
58.325601905,-0.1174,0.9718,-0.0503,0.980
58.326222634,-0.1245,0.9879,-0.0530,0.997
58.329063571,-0.1331,1.0016,-0.0554,1.012
58.331062165,-0.1419,1.0126,-0.0562,1.024
58.332923311,-0.1485,1.0211,-0.0554,1.033
58.335172478,-0.1531,1.0262,-0.0549,1.039
58.337628415,-0.1519,1.0270,-0.0510,1.039
58.340485759,-0.1375,1.0255,-0.0088,1.035
58.342626905,-0.1179,1.0253,0.1001,1.037
58.345179353,-0.1006,1.0209,0.2449,1.055
58.346971436,-0.0925,1.0179,0.3550,1.082
58.349838571,-0.0908,1.0213,0.3965,1.099
58.351612113,-0.0835,1.0211,0.4063,1.102
58.35356779,-0.0781,1.0135,0.4295,1.104
58.356639092,-0.0713,1.0033,0.4813,1.115
58.3591643,-0.0559,0.9898,0.5877,1.153
58.361586071,-0.0569,0.9723,0.7100,1.205
58.36391878,-0.0698,0.9510,0.8123,1.253
58.366911748,-0.0620,0.9251,0.9212,1.307
58.368896592,-0.0525,0.8980,0.9801,1.330
58.371449873,-0.0618,0.8746,0.9764,1.312
58.37410654,-0.0562,0.8497,0.9772,1.296
58.375270394,-0.0325,0.8250,0.9630,1.268
58.377703728,0.0146,0.7992,0.8932,1.199
58.38107779,0.1321,0.7630,0.8089,1.120
58.38207628,0.3279,0.7215,0.7442,1.087
58.38515878,0.5984,0.6595,0.7342,1.154
58.387862738,0.8880,0.5909,0.7816,1.322
58.388978415,1.1227,0.5311,0.8258,1.491
58.391183571,1.2750,0.4866,0.8741,1.621
58.39359904,1.3478,0.4522,0.8949,1.680
58.401801644,1.3651,0.4173,0.7957,1.634
58.402832269,1.3451,0.4082,0.5970,1.527
58.40337279,1.2826,0.4253,0.3799,1.404
58.403999769,1.1622,0.4556,0.1978,1.264
58.406839769,0.9935,0.5057,0.0461,1.116
58.409563467,0.8331,0.5650,-0.0669,1.009
58.411307009,0.7213,0.6119,-0.1262,0.954
58.4292668,0.6260,0.6705,-0.1875,0.936
58.430214821,0.5374,0.7364,-0.2447,0.944
58.430802894,0.4473,0.7896,-0.2781,0.949
58.43119779,0.3604,0.8414,-0.3072,0.965
58.431599196,0.3067,0.8927,-0.3374,1.002
58.432007269,0.2666,0.9398,-0.3538,1.039
58.432714561,0.2302,0.9840,-0.3628,1.074
58.433142582,0.1978,1.0289,-0.3745,1.113
58.433536332,0.1516,1.0692,-0.3929,1.149
58.4339693,0.0911,1.1058,-0.4353,1.192
58.436955498,0.0127,1.1403,-0.4754,1.235
58.439113675,-0.0982,1.1752,-0.5015,1.281
58.441329613,-0.2207,1.2089,-0.5230,1.336
58.443067061,-0.3413,1.2367,-0.5369,1.391
58.446321019,-0.4744,1.2550,-0.5315,1.443
58.44822904,-0.5833,1.2667,-0.5245,1.490
58.450324821,-0.6226,1.2726,-0.5416,1.517
58.453224925,-0.5984,1.2699,-0.5772,1.518
58.455213571,-0.5416,1.2599,-0.6085,1.500
58.457316905,-0.4795,1.2470,-0.6324,1.478
58.460388311,-0.4151,1.2289,-0.6636,1.457
58.462327321,-0.3225,1.1967,-0.6905,1.419
58.464911436,-0.2058,1.1539,-0.6929,1.362
58.466606592,-0.0984,1.1136,-0.6646,1.301
58.469098311,-0.0110,1.0770,-0.6002,1.233
58.47145779,0.0730,1.0448,-0.4944,1.158
58.473301644,0.1194,1.0228,-0.3890,1.101
58.476255498,0.1292,1.0038,-0.3130,1.059
58.478660186,0.1172,0.9889,-0.2393,1.024
58.481249561,0.0701,0.9945,-0.1865,1.014
58.483084821,0.0083,1.0091,-0.1795,1.025
58.485704665,-0.0811,1.0260,-0.1917,1.047
58.487804717,-0.1975,1.0546,-0.1946,1.090
58.490777894,-0.3174,1.0875,-0.1868,1.148
58.493111175,-0.4134,1.1188,-0.1716,1.205
58.495360863,-0.4661,1.1471,-0.1367,1.246
58.501338727,-0.4778,1.1759,-0.0811,1.272
58.502295811,-0.4539,1.2015,-0.0227,1.285
58.502812425,-0.4063,1.2189,0.0259,1.285
58.509579925,-0.3531,1.2333,0.0498,1.284
58.51034154,-0.2888,1.2372,0.0540,1.272
58.5112868,-0.2537,1.2618,0.0386,1.288
58.511774977,-0.2666,1.2802,0.0483,1.309
58.52652253,-0.2688,1.2797,0.0884,1.311
58.527757634,-0.2559,1.2833,0.1016,1.313
58.528255915,-0.2395,1.2714,0.0906,1.297
58.528767321,-0.2234,1.2653,0.0776,1.287
58.52921128,-0.2222,1.2594,0.0667,1.281
58.529680238,-0.2168,1.2482,0.0339,1.267
58.530147061,-0.2027,1.2430,-0.0164,1.260
58.530680498,-0.1870,1.2399,-0.0679,1.256
58.534166696,-0.1704,1.2382,-0.1201,1.256
58.535099977,-0.1497,1.2350,-0.1695,1.256
58.538538311,-0.1165,1.2279,-0.2092,1.251
58.539920498,-0.0796,1.2179,-0.2422,1.244
58.541767217,-0.0496,1.2062,-0.2718,1.237
58.544092738,-0.0300,1.1957,-0.2915,1.231
58.546895759,-0.0234,1.1835,-0.2964,1.220
58.548944717,-0.0281,1.1700,-0.2957,1.207
58.552253155,-0.0437,1.1556,-0.2945,1.193
58.554000498,-0.0676,1.1415,-0.2891,1.179
58.55620805,-0.0947,1.1273,-0.2801,1.165
58.558386332,-0.1243,1.1107,-0.2647,1.149
58.559942425,-0.1536,1.0934,-0.2444,1.131
58.563066436,-0.1814,1.0773,-0.2237,1.115
58.56527555,-0.2075,1.0643,-0.2024,1.103
58.567888467,-0.2329,1.0560,-0.1807,1.096
58.569896123,-0.2505,1.0511,-0.1555,1.092
58.572141332,-0.2588,1.0443,-0.1299,1.084
58.575255811,-0.2593,1.0367,-0.1082,1.074
58.577364977,-0.2512,1.0358,-0.0921,1.070
58.579420134,-0.2488,1.0384,-0.0791,1.071
58.582063623,-0.2503,1.0448,-0.0623,1.076
58.584335446,-0.2473,1.0524,-0.0447,1.082
58.585901748,-0.2464,1.0589,-0.0281,1.088
58.588854196,-0.2490,1.0672,-0.0120,1.096
58.591158623,-0.2532,1.0765,0.0046,1.106
58.59287305,-0.2554,1.0863,0.0271,1.116
58.600151019,-0.2574,1.0973,0.0479,1.128
58.601219405,-0.2581,1.1105,0.0486,1.141
58.601677269,-0.2625,1.1251,0.0376,1.156
58.612933988,-0.2722,1.1427,0.0366,1.175
58.613686384,-0.2793,1.1608,0.0383,1.195
58.614210915,-0.2786,1.1764,0.0337,1.209
58.614674352,-0.2698,1.1864,0.0210,1.217
58.615134509,-0.2515,1.1942,-0.0022,1.220
58.615658884,-0.2234,1.2018,-0.0313,1.223
58.619578467,-0.1926,1.2089,-0.0657,1.226
58.620362738,-0.1651,1.2162,-0.1062,1.232
58.622525602,-0.1419,1.2211,-0.1450,1.238
58.62400529,-0.1243,1.2242,-0.1780,1.243
58.62628279,-0.1123,1.2240,-0.2024,1.246
58.62935128,-0.1065,1.2177,-0.2156,1.241
58.631447477,-0.1096,1.2094,-0.2197,1.234
58.633453727,-0.1243,1.2011,-0.2166,1.227
58.635268259,-0.1497,1.1908,-0.2039,1.217
58.637507425,-0.1839,1.1801,-0.1858,1.209
58.639729404,-0.2261,1.1688,-0.1631,1.202
58.643998467,-0.2713,1.1593,-0.1343,1.198
58.645828311,-0.3133,1.1512,-0.1040,1.198
58.6478993,-0.3472,1.1432,-0.0816,1.198
58.65090529,-0.3724,1.1376,-0.0735,1.199
58.653246957,-0.3899,1.1356,-0.0696,1.203
58.655577582,-0.3968,1.1383,-0.0659,1.207
58.658146644,-0.3919,1.1437,-0.0601,1.210
58.659781904,-0.3792,1.1483,-0.0461,1.210
58.663315707,-0.3604,1.1505,-0.0317,1.206
58.664287946,-0.3369,1.1529,-0.0190,1.201
58.666432738,-0.3174,1.1527,-0.0042,1.196
58.66814055,-0.3052,1.1490,0.0093,1.189
58.671553988,-0.2981,1.1459,0.0195,1.184
58.673681644,-0.2942,1.1412,0.0266,1.179
58.674941488,-0.2918,1.1356,0.0298,1.173
58.678029873,-0.2891,1.1285,0.0303,1.165
58.680481488,-0.2845,1.1215,0.0291,1.157
58.683726852,-0.2786,1.1161,0.0261,1.151
58.68603404,-0.2703,1.1097,0.0230,1.142
58.687853207,-0.2591,1.1048,0.0222,1.135
58.689542842,-0.2444,1.1019,0.0225,1.129
58.691846957,-0.2278,1.0963,0.0227,1.120
58.699202373,-0.2144,1.0900,0.0217,1.111
58.700183623,-0.2141,1.0831,0.0125,1.104
58.700848779,-0.2315,1.0729,0.0073,1.098
58.701638311,-0.2544,1.0597,0.0215,1.090
58.707667217,-0.2827,1.0484,0.0376,1.087
58.708344873,-0.3223,1.0389,0.0374,1.088
58.708901696,-0.3565,1.0304,0.0181,1.090
58.710686696,-0.3719,1.0221,0.0029,1.088
58.722937009,-0.3731,1.0126,-0.0061,1.079
58.723944769,-0.3543,1.0067,-0.0176,1.067
58.724293832,-0.3089,1.0060,-0.0195,1.052
58.724799717,-0.2493,1.0077,-0.0171,1.038
58.725146123,-0.1841,1.0099,0.0081,1.027
58.725479769,-0.1189,1.0113,0.0396,1.019
58.72976904,-0.0588,1.0145,0.0291,1.017
58.730543415,-0.0122,1.0248,0.0037,1.025
58.732035967,0.0132,1.0416,0.0046,1.042
58.734868884,0.0205,1.0631,0.0288,1.064
58.738011957,0.0190,1.0839,0.0537,1.085
58.7399718,0.0208,1.0985,0.0742,1.101
58.741152634,0.0200,1.1097,0.0969,1.114
58.743432217,0.0149,1.1188,0.1260,1.126
58.745599977,0.0056,1.1246,0.1397,1.133
58.74871029,-0.0156,1.1290,0.1353,1.137
58.751866279,-0.0454,1.1356,0.1453,1.146
58.753934509,-0.0757,1.1434,0.1599,1.157
58.754971175,-0.0942,1.1510,0.1719,1.168
58.757205498,-0.1013,1.1556,0.1897,1.175
58.759355654,-0.1040,1.1561,0.2073,1.179
58.763356227,-0.1055,1.1578,0.2219,1.184
58.76590654,-0.1060,1.1583,0.2285,1.185
58.768344613,-0.1067,1.1508,0.2266,1.178
58.769325602,-0.1145,1.1415,0.2202,1.168
58.771679665,-0.1262,1.1322,0.2141,1.159
58.77398904,-0.1358,1.1175,0.2100,1.145
58.777060915,-0.1394,1.1002,0.1988,1.127
58.780084509,-0.1414,1.0821,0.1875,1.107
58.781418519,-0.1497,1.0643,0.1817,1.090
58.784297634,-0.1587,1.0494,0.1795,1.076
58.785860029,-0.1629,1.0355,0.1792,1.063
58.788231384,-0.1641,1.0240,0.1782,1.052
58.789954821,-0.1611,1.0165,0.1795,1.045
58.792240707,-0.1594,1.0104,0.1824,1.039
58.79875154,-0.1607,1.0077,0.1848,1.037
58.799652009,-0.1619,1.0079,0.1926,1.039
58.800154769,-0.1636,1.0101,0.2058,1.044
58.804840446,-0.1641,1.0165,0.2178,1.052
58.80557305,-0.1619,1.0250,0.2268,1.062
58.806979457,-0.1546,1.0328,0.2315,1.070
58.80930779,-0.1438,1.0421,0.2322,1.077
58.820951332,-0.1321,1.0524,0.2285,1.085
58.82180555,-0.1201,1.0631,0.2180,1.092
58.822075863,-0.1082,1.0726,0.2053,1.097
58.822356488,-0.0957,1.0804,0.1929,1.102
58.822642113,-0.0833,1.0865,0.1785,1.104
58.823275915,-0.0681,1.0897,0.1633,1.104
58.826747634,-0.0496,1.0904,0.1463,1.101
58.829241436,-0.0303,1.0885,0.1262,1.096
58.829930759,-0.0120,1.0868,0.1082,1.092
58.833308154,0.0032,1.0873,0.0994,1.092
58.834744613,0.0137,1.0897,0.0967,1.094
58.8371218,0.0195,1.0946,0.0950,1.099
58.840281644,0.0239,1.1017,0.0977,1.106
58.842616071,0.0281,1.1092,0.1038,1.114
58.845384613,0.0303,1.1163,0.1067,1.122
58.846950238,0.0315,1.1246,0.1060,1.130
58.849648415,0.0295,1.1332,0.1033,1.138
58.851739144,0.0232,1.1439,0.1030,1.149
58.854493519,0.0149,1.1569,0.1043,1.162
58.856827165,0.0049,1.1666,0.1030,1.171
58.859169977,-0.0039,1.1737,0.0984,1.178
58.861225706,-0.0098,1.1786,0.0901,1.182
58.864083675,-0.0122,1.1788,0.0759,1.181
58.866464404,-0.0129,1.1754,0.0601,1.177
58.868690967,-0.0105,1.1708,0.0471,1.172
58.870815186,-0.0044,1.1644,0.0415,1.165
58.872028311,0.0005,1.1561,0.0454,1.157
58.874314352,0.0049,1.1468,0.0591,1.148
58.877670134,0.0090,1.1363,0.0820,1.139
58.87945055,0.0076,1.1249,0.1128,1.131
58.882030654,0.0002,1.1146,0.1489,1.125
58.884273675,-0.0129,1.1056,0.1834,1.121
58.886492477,-0.0330,1.0958,0.2156,1.117
58.88892529,-0.0544,1.0858,0.2461,1.115
58.891755081,-0.0715,1.0775,0.2635,1.112
58.893977581,-0.0830,1.0687,0.2586,1.103
58.90005904,-0.0877,1.0582,0.2515,1.091
58.90860404,-0.0877,1.0497,0.2583,1.085
58.909378102,-0.0842,1.0441,0.2664,1.081
58.909882165,-0.0762,1.0414,0.2713,1.079
58.910334404,-0.0676,1.0431,0.2742,1.081
58.910819352,-0.0635,1.0514,0.2722,1.088
58.911266123,-0.0662,1.0670,0.2661,1.102
